text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
"חוק העונשין, תשל""ז-1977: סע'  144, 144(א), 144(ד), 144(ז), 275, 40יא'(6)",2.6710683e-05,4.9985297e-06,9.38646e-06,6.098093e-05,6.374876e-06,6.9022153e-06,6.6392154e-06,5.675595e-05,1.8968314e-05,1.9358977e-05,0.00017029924,8.304984e-05,0.00043341288,2.707413e-06
"הנאשם הורשע לאחר ניהול הוכחות בעבירות שעניינן החזקת נשק ואביזר שלא כדין, לפי סעיף 144(א) רישא+ סיפא לחוק העונשין, תשל""ז- 1977 (להלן – חוק העונשין), ושתי עבירות של הפרעה לשוטר במילוי תפקידו, לפי סעיף 275 לחוק העונשין.",1.0913646e-05,5.147883e-06,9.409243e-06,9.721259e-05,5.288377e-06,2.8534918e-05,1.8423116e-05,0.15945369,1.8482173e-05,0.00015614099,0.00019098227,9.111709e-05,0.0003028377,0.99999714
"נסיבות העניין פורטו בהרחבה בהכרעת הדין ואפרט להלן ובקצרה את הממצאים הרלוונטיים לענייננו, כפי שנקבעו בהכרעת הדין.",1.031614e-05,5.246372e-06,9.295012e-06,3.5698507e-05,3.91893e-06,7.758556e-06,7.681797e-06,2.0375423e-05,1.8344434e-05,1.6991919e-05,0.00046254406,7.892988e-05,0.00031066322,2.972663e-06
"ביום 7.2.21 החזיק הנאשם בתוך לול תרנגולות בבית דודו, רובה סער מסוג M-16 ומחסנית עם חמישה כדורי תחמושת, כאשר הם קבורים באדמה.",7.660976e-06,5.1504658e-06,0.9999962,0.9999968,0.9999877,0.38039806,0.99996877,0.9999609,0.9999964,0.99424523,0.0005016525,9.2406066e-05,0.0002238936,3.222372e-06
"בהמשך, ביום 8.2.21 הגיעו שוטרים לבית עסק בו עבד הנאשם על מנת לעוצרו בהתאם לצו בית משפט.",7.2809207e-06,5.2214054e-06,9.506228e-06,4.751769e-05,0.9523914,8.605773e-06,2.340846e-05,0.0001435061,1.9485893e-05,0.00024271717,0.0002691733,7.1859926e-05,0.0003726501,2.8640382e-06
"השוטרים ניגשו אל הנאשם וביקשו ממנו להזדהות, אך הוא הזדהה בשם אחר.",8.514432e-06,5.2748783e-06,9.703368e-06,5.374791e-05,0.99994814,2.9029296e-05,0.00046143495,0.9281935,2.4514566e-05,8.0927726e-05,0.0019855488,7.9075435e-05,0.0008830072,2.818294e-06
"בשלב זה הודיע לו אחד השוטרים שהוא מעוכב אך הוא פתח בריצה, יצא מהעסק, עלה על קטנוע ונמלא מהמקום.",7.0785413e-06,5.2153437e-06,9.61369e-06,6.9301226e-05,0.9999857,0.0025563098,0.08547112,0.9997261,2.2558264e-05,0.99967694,0.0035980511,0.000108090164,0.0035951396,3.4270674e-06
ביום 15.2.21 הגיעו שוטרים לכפר בו מתגורר הנאשם במטרה לעוצרו.,7.692968e-06,5.330809e-06,9.5050955e-06,4.5887664e-05,0.49210533,1.119088e-05,3.239516e-05,0.00011278222,2.0533776e-05,0.0001525414,0.00037097745,7.227254e-05,0.0003657413,2.7955755e-06
"הנאשם הבחין בשוטרים, נמלט מהבית בו שהה דרך החלון ולאחר מרדף של עשרות מטרים נעצר על ידי השוטרים.",6.6109546e-06,5.2858813e-06,1.0568758e-05,5.0577582e-05,0.9999814,0.010614281,0.12134245,0.9986929,2.2049335e-05,0.9997967,0.0051701437,7.706302e-05,0.00092577026,3.0361193e-06
"ב""כ המאשימה טענה כי מדובר בעבירות חמורות וכי יש למגר את תופעת החזקת הנשק מהיסוד.",6.0201555e-06,5.2120818e-06,9.345962e-06,6.612992e-05,4.3197397e-06,0.00011653456,2.8751967e-05,9.716266e-05,1.8487144e-05,2.3022181e-05,0.0007748662,0.00010085,0.0007682147,3.4146997e-06
נטען כי הערכים המוגנים שנפגעו הם שלום הציבור ובטחונו.,8.54373e-06,5.3535523e-06,9.491146e-06,4.9818802e-05,4.448043e-06,0.00027867744,1.2595565e-05,3.8526436e-05,1.8262672e-05,2.0930034e-05,0.00043751893,0.0001431778,0.0010015698,3.273473e-06
"המאשימה הפנתה לתיקון החקיקה בנושא (והכוונה היא לסעיף 144(ז) לחוק העונשין; חוק העונשין (תיקון מס' 140 – הוראת שעה), התשפ""ב-2021), וטענה שהגם שהתיקון אינו חל על ענייננו, יש להביאו בחשבון לצורך קביעת מדיניות הענישה הראויה בעבירות נשק.",8.793525e-06,5.1890293e-06,9.289465e-06,6.6241824e-05,4.943802e-06,1.1238196e-05,9.6881295e-06,2.9515264e-05,1.6854143e-05,1.6701486e-05,0.00033250026,0.00012779757,0.0005004394,3.3772612e-06
"ביחס למתחם הענישה, הפנתה המאשימה לפסיקה ועתרה לקבוע מתחם אחד לכל העבירות, הנע בין 30 חודשי מאסר בפועל ועד 48 חודשי מאסר.",0.9504173,5.1500924e-06,9.459538e-06,4.3293436e-05,4.498089e-06,7.0821807e-06,7.676525e-06,1.4160027e-05,1.7514914e-05,1.3314995e-05,0.00042091717,6.040637e-05,0.00014714708,2.8651966e-06
"ברמה האופרטיבית נטען כי מדובר בנאשם שלא קיבל אחריות למעשיו ולחובתו הרשעה בעבירת תקיפת עובד ציבור ולאור כך יש למקם את עונשו בחלקו האמצעי של המתחם, לצד ענישה מותנית וקנס.",6.8309428e-06,0.99997854,9.276327e-06,4.3944074e-05,4.0196196e-06,0.005887936,8.467393e-06,1.976577e-05,1.7439479e-05,3.289836e-05,0.0005638515,0.99998856,0.6015273,0.9999814
