text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הורשע  על פי הודאתו, במסגרת הסדר טיעון, בכתב אישום מתוקן, בביצוע  4 עבירות של סחר בסם בהתאם לסעיפים 13+19 א' לפקודת הסמים המסוכנים [נוסח חדש], התשל""ג – 1973.",,,,,,,,,,,['כן'],,,
"החל מחודש מרץ 2016 ועד לתאריך 17.7.16, סחר הנאשם בסם לקטין בשם ש.ג, ב-7 הזדמנויות, לאחר שקבע עמו מראש מפגש בסמוך למגרש הכדורגל ברחוב קפלן בכפר סבא.",,,,,,,,,,,,,,
בכל אחת מהפעמים מכר הנאשם לש.ג סם מסוכן מסוג מריחואנה במשקל של גרם בעבור תשלום הנע בין 100 ל-120 ₪.,,,,,['קנביס (קנאביס)'],['[1 - גרם]'],['לא בעל המעבדה'],,,,,,,
"בשתי הזדמנויות, אשר אירעו במהלך שנת 2016 עד לחודש מאי באותה שנה, מכר הנאשם בביתו, לקטין בשם ש.ש, סם מסוכן מסוג חשיש במשקל שני גרם עבור 100 ₪ בכל פעם.",,,,,['קנביס (קנאביס)'],['[2 - גרם]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,
"במהלך שנת 2016 עד לחודש יוני באותה שנה, הנאשם יחד עם אחר, סחרו בסם לקטין בשם ש.ז, ב-7 הזדמנויות, בביתו של הנאשם.",,,,,,,,,,,,,,
"בכל אחת מהפעמים מכר הנאשם לש.ז סם מסוכן מסוג מריחואנה במשקל שבין גרם לשנים עשר גרם, בעבור תשלום הנע בין 100 ל-1200 ₪.",,,,,['קנביס (קנאביס)'],"['[100 - גרם], [12 - גרם]']",['לא בעל המעבדה'],,,,,,,
"במהלך החודשים דצמבר 2015-ינואר 2016, ב- 5 הזדמנויות, מכר הנאשם בביתו, לשח.ש, סם מסוכן מסוג גראס במשקל הנע בין 0.9 ג' ל-5.4 ג', עבור סכומים הנעים בין 100 ל-600 ₪.",,,,,['קנביס (קנאביס)'],"['[0.9 - גרם], [5.4 - גרם]']","['לא בעל המעבדה, בעל הסמים']",,,,,,,
"בתסקיר שהוגש לדיון שהתקיים בתאריך 6.5.18, מתאר שירות המבחן כי מדובר ברווק בן 21, המתגורר בבית הוריו, סיים 12 שנות לימוד אולם לא גויס לצבא על רקע מעורבותו השולית, עבד עד למעצרו בעסק להרכבת פרקטים ועתה עובד בעבודות גינון.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
אין לחובתו הרשעות קודמות ולא פתוחים כנגדו תיקים נוספים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
מתאר כי החל להשתמש במריחואנה בגיל 17 בנסיבות חברתיות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
