text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"תפ""ח 53498-02-20 מדינת ישראל נ' אבו אלקיעאן",,,,,,,,,,,,,,,,,
"לפני: כב' סגן הנשיאה, השופט נתן זלוצ'ובר – אב""ד",,,,,,,,,,,,,,,,,
כב' השופט דניאל בן טולילה,,,,,,,,,,,,,,,,,
כב' השופטת טל לחיאני שהם,,,,,,,,,,,,,,,,,
"על ידי ב""כ עו""ד גיורא חזן",,,,,,,,,,,,,,,,,
נ ג ד,,,,,,,,,,,,,,,,,
"על ידי ב""כ עו""ד דוד יפתח",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  40ג(א), 40י(ב), 77, 144(ב), 144(ז), 305(1), 340א(ב)(2)",,,,,,,,,,,,,,,,,
פקודת התעבורה [נוסח חדש]: סע'  43,,,,,,,,,,,,,,,,,
"הנאשם הורשע ביום 7.6.22 על סמך הודאתו בכתב אישום מתוקן, במסגרת הסדר טיעון, בניסיון רצח, עבירה לפי סעיף 305(1) לחוק העונשין, התשל""ז-1977 (להלן: ""החוק"").",,,,,,,,,,,,,,['כן'],,,
"בנוסף, הנאשם הורשע בעבירה של נשיאה והובלת נשק וירי מנשק חם תוך סיכון חיי אדם, בהתאם להוראות סעיפים 144(ב) רישא ו-340א(ב)(2) לחוק, בהתאמה.",,,,,,,,,,['ירי'],,,,['לא'],,,
"על פי המתואר בעובדות כתב האישום המתוקן, פלג חסן אבו אלקיעאן אליו משתייך הנאשם ופלג שחדה, אליו משתייך סהר אבו אלקיעאן ז""ל (להלן: ""המנוח""), היו מסוכסכים וזאת מסיבה שאינה ידועה למאשימה.",,,,,,,,,,,,,,,,,
"ביום 11.1.20, סמוך לשעה 15:00, בין הנאשם אשר נהג ברכב מסוג סקודה אוקטביה, מ.ר.",,,,,,,,,,,,,,,,,
"8670770, לבין המנוח, אשר נהג ברכב טויוטה רב 4, מ.ר.",,,,,,,,,,,,,,,,,
"45-096-35, התפתחה מריבה בכביש פנימי בישוב חורה.",,,,,,,,,,,,,,,,,
"תוך כדי המריבה, הגיעו הנאשם והמנוח ברכביהם לשטח עפר על כביש צדדי סמוך ודרומית לרחוב אלסלאם בחורה, כאשר המנוח, באמצעות רכב הטויוטה, התנגש בצדו השמאלי של רכב הסקודה בו נהג הנאשם.",,,,,,,,,,,,,,,,,
"מיד לאחר מכן, יצאו הנאשם ואחרים מרכב הסקודה.",,,,,,,,,,,,,,,,,
"בו בזמן, יצא המנוח מרכב הטויוטה.",,,,,,,,,,,,,,,,,
"תוך כדי כך, הגיעו מעורבים נוספים והתפתחה קטטה רבת משתתפים.",,,,,,,,,,,,,,,,,
הנאשם חזר לרכב הסקודה ונסע מהמקום.,,,,,,,,,,,,,,,,,
"בשלב מסוים בסמוך לכך, גמלה בלבו של הנאשם ההחלטה להמית את המנוח.",,,,,,,,,,,,,,,,,
"הנאשם הצטייד באקדח ולאחר כ-4 דקות, חזר לשטח העפר כאשר הוא נוהג ברכב הסקודה במהירות פרועה לעבר רכב הטויוטה השייך למנוח, בכוונה לגרום למותו באמצעות הרכב.",,,,,['על גופו'],,,['מאחר'],['אקדח'],[],,,,,,,
"המנוח ואנשים נוספים שעמדו לידו, ראו את הנאשם שועט לעברם ברכב הסקודה והצליחו להימלט בריצה טרם פגיעת הנאשם.",,,,,,,,,,[],,,,,,,
הנאשם פגע בחוזקה ברכב הטויוטה וגרם לו לנזקים כבדים.,,,,,,,,,,,,,,,,,
"זמן קצר לאחר מכן, ירה הנאשם באוויר כדור אחד מהאקדח אותו נשא.",,,,,['על גופו'],,,[],['אקדח'],"['ירי', 'ניסיון לירי']",,,,,,,
"זמן קצר לאחר ההתנגשות, נורה המנוח בנסיבות שאינן ידועות למאשימה.",,,,,,,,,,[],,,,,,,
"כתוצאה מהירי נפגע המנוח בשליש העליון של הגב משמאל במרחק של כ-34.5 ס""מ מפסגת הקודקוד, כ-5.5 ס""מ מהקו האמצע האחורי.",,,,,,,,,,['ירי'],,,,,,,
"בסמוך לאחר מכן התפתחה במקום קטטה שבה נטל חלק גם הנאשם ובסמוך לאחר מכן, ברח הנאשם מהמקום.",,,,,,,,,,,,,,,,,
"המנוח הובהל למרכז הרפואי ""סורוקה"" באמצעות רכב של מי מפלג שחדה.",,,,,,,,,,,,,,,,,
בהגעתו לבית החולים היה המנוח ללא דופק וללא נשימה.,,,,,,,,,,,,,,,,,
"המנוח הונשם, בוצעה פתיחת חזה ובוצעו פעולות נוספות שלא שיפרו את מצבו של המנוח.",,,,,,,,,,,,,,,,,
המנוח מת מפצעיו בבית החולים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
מותו של המנוח נגרם כתוצאה מהירי אשר גרם להלם תת נפחי בעקבות נזקים חמורים לכלי דם בריאה השמאלית וכלי הדם הבין צלעיים בשל מעבר קליע דרך גב המנוח.,,,,,,,,,['אקדח'],['ירי'],,,,,,,
"הנאשם בשלב מסוים במהלך האירועים המתוארים לעיל, נפצע בראשו ונגרמו לו חתכים שהצריכו טיפול רפואי וסגירתם בתפרים.",,,,,,,,,,,,,,,,,
עד כאן עובדות כתב האישום המתוקן.,,,,,,,,,,,,,,,,,
"במסגרת הסדר הטיעון, סוכם כי המאשימה תטען לעונש מאסר בן 11 שנים, מאסר על תנאי, קנס ופיצוי ואילו ההגנה תהא חופשית בטיעוניה.",,,,,,,,,,,,,,,,,
"הנאשם כבן 21, לאחרונה התארס לבת דודו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
