text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
"מטעם המאשימה: עו""ד עידית שדה",1.469909e-05,5.6257973e-06,9.566416e-06,3.469604e-05,5.1961206e-06,3.128325e-06,4.9180044e-06,3.03675e-05,2.0698906e-05,1.9908808e-05,0.00032394074,4.822031e-05,0.00026377095,2.5348584e-06
"מטעם הנאשם: הובא וע""י ב""כ עו""ד ראפי מסאלח",9.529202e-06,5.3356002e-06,9.383829e-06,3.0548166e-05,6.245998e-06,3.2959142e-06,5.611217e-06,2.071267e-05,2.0585185e-05,1.4100923e-05,0.00017646376,4.4895012e-05,0.00030030098,2.7501562e-06
"חוק העונשין, תשל""ז-1977: סע'  144(א), 144(ב)+(, ג)(1), 192, 244, 287(א), 340א, 384",4.3167613e-05,5.037311e-06,9.409997e-06,9.5719384e-05,5.4856687e-06,9.973597e-06,1.10128885e-05,9.599636e-05,1.7908438e-05,2.4363033e-05,0.00023300764,0.00015869492,0.00048651133,3.380719e-06
"הנאשם לפניי הורשע, על-פי הודאתו בעובדות כתב-אישום מתוקן מיום 13.01.15 (להלן: ""כתב-האישום""), בעבירות של נשיאת נשק ותחמושת, לפי סעיף 144(ב)+(ג)(1) לחוק העונשין, התשל""ז-1977 (להלן: ""החוק""); ירי באזור מגורים, לפי סעיף 340א לחוק; שיבוש מהלכי משפט, לפי סעיף 244 לחוק; הפרת הוראה חוקית, לפי סעיף 287(א) לחוק; גניבה, לפי סעיף 384 לחוק; ואיומים, לפי סעיף 192 לחוק.",1.5265601e-05,5.2002697e-06,0.99999607,0.22337289,8.1892595e-06,7.391557e-05,0.005531087,0.77229065,1.8981036e-05,0.9999796,0.0002707196,0.00017265385,0.0005289428,0.99999785
"על-פי המתואר בכתב האישום, עודאי חבשי (להלן: ""המתלונן"") והנאשם הינם בני דודים.",9.987484e-06,5.20915e-06,9.388009e-06,4.058915e-05,5.7077173e-06,1.0253935e-05,1.2853276e-05,0.0007688609,1.785896e-05,0.000120068114,0.00037850672,9.844435e-05,0.0009798504,3.061861e-06
ביום 19.02.13 הוגש כנגד הנאשם כתב-האישום המצורף.,1.2024077e-05,5.2652485e-06,9.456543e-06,4.1073934e-05,5.4445827e-06,7.285178e-06,1.0715388e-05,2.3164293e-05,2.0279445e-05,1.9979047e-05,0.00040291325,6.174209e-05,0.00023207178,3.972169e-06
בד בבד עם הגשת כתב האישום המצורף הוגשה בקשה למעצרו של הנאשם עד תום ההליכים המשפטיים נגדו.,8.536049e-06,5.2967403e-06,9.308364e-06,3.685084e-05,5.4809466e-06,6.5027284e-06,8.221013e-06,1.769864e-05,2.0495587e-05,1.6588925e-05,0.00020411768,5.2055766e-05,0.00021474046,2.8733837e-06
"עוד באותו המועד הורה בית-המשפט שם על שחרורו של הנאשם לחלופת מעצר בתנאים של 'מעצר בית' מלא, בביתו שבכפר יפיע תחת פיקוחם, יחד ולחוד, של אמו וסבו (להלן: ""מעצר הבית"").",1.3315453e-05,5.212266e-06,9.375295e-06,4.5673612e-05,5.929061e-06,1.1069642e-05,1.8043456e-05,3.4392044e-05,1.896504e-05,2.713736e-05,0.00028571265,7.481019e-05,0.0004556713,3.2401158e-06
מעצר הבית עמד בתוקפו במועדים בהם התרחשו האירועים המתוארים בכתב האישום הנוכחי.,8.173677e-06,5.215085e-06,9.621807e-06,3.8950307e-05,5.649485e-06,1.3725161e-05,1.0806062e-05,7.9441925e-05,1.9367288e-05,0.662332,0.00023182806,7.5575845e-05,0.00014705,2.8667434e-06
"כחודשיים עובר ליום 22.06.14 היה המתלונן אמור לשלם לנאשם סך של 2,000 ₪ (להלן: ""החוב""), סכום אותו לא הצליח לגייס.",1.1770413e-05,5.1865154e-06,9.2969985e-06,5.5630764e-05,6.0291522e-06,9.699038e-06,2.341938e-05,0.998965,1.860522e-05,5.1818373e-05,0.00079979084,0.00014057137,0.00053623033,2.6779312e-06
חוב זה עמד בבסיסי האירועים שיפורטו.,1.4221441e-05,5.6914487e-06,9.774707e-06,4.9514074e-05,4.857997e-06,2.0143923e-05,3.4805034e-05,0.00047055457,1.8180825e-05,2.7589234e-05,0.0003914409,0.000113984155,0.00026713495,2.547407e-06
על רקע החוב התפתח עימות בין הנאשם למתלונן ביום 22.06.14 במהלכו גנב הנאשם את מכשיר הטלפון של המתלונן.,6.789028e-06,5.352235e-06,9.38084e-06,7.187596e-05,0.9999461,0.00028717148,0.00042081298,0.9998196,2.5121471e-05,0.6186573,0.005460269,7.877145e-05,0.00042805538,2.8358102e-06
"בעקבות העימות יצר אביו של המתלונן, טארק חבשי (להלן: ""טארק""), הוא דודו של הנאשם, קשר עם הנאשם והשניים סיכמו להיפגש.",9.176767e-06,5.3122144e-06,9.396474e-06,5.5096472e-05,0.59336925,3.9122635e-05,2.9527453e-05,0.9890469,2.1526497e-05,0.9950948,0.0041624596,0.00012253066,0.0020481667,3.0057856e-06
"ביום 23.06.14, בסמוך לשעה 22:30, הגיע הנאשם לבית המתלונן באכסאל, תוך שהוא מפר את תנאי מעצר הבית בו היה נתון, יחד עם בן-דודו נידאל בשארה (להלן: ""נידאל""), ופגש בטארק.",1.1359189e-05,5.2550345e-06,9.33327e-06,6.6779605e-05,0.99994004,1.9933905e-05,0.00027677816,0.9987587,2.013382e-05,0.26817396,0.0031513344,0.00015042046,0.00087759993,3.195503e-06
אותה העת שהה המתלונן מחוץ לביתו.,9.084235e-06,0.99997866,9.804957e-06,6.0542014e-05,0.9858811,1.8654753e-05,0.00010618557,0.9356632,2.2783066e-05,0.11284804,0.00074690866,6.57944e-05,0.0003871907,2.6210412e-06
"טארק, נידאל והנאשם שוחחו אודות חובו של המתלונן לנאשם וניסו ליישב את הסכסוך ביניהם.",8.318911e-06,0.99997866,9.584616e-06,3.3502663e-05,6.13792e-06,7.472314e-05,1.8568686e-05,0.4640649,2.4262497e-05,2.9919815e-05,0.9083094,0.00011790009,0.009637228,3.0777283e-06
כעבור זמן מה הגיע המתלונן לביתו ואז התפתח בינו לבין הנאשם דין ודברים.,7.550149e-06,0.99997866,9.541588e-06,4.2767613e-05,0.9999063,0.00024127468,3.4292483e-05,0.99794525,2.2464921e-05,0.99838984,0.0026425575,6.092275e-05,0.00087606895,2.6759883e-06
"הנאשם דרש מהמתלונן כי ישלם לו את חובו בסך 2,000 ₪, אך המתלונן הודיע לנאשם כי אין ברשותו את הסכום האמור.",1.1857922e-05,5.202125e-06,9.278521e-06,5.3666176e-05,1.6395301e-05,1.6754768e-05,2.1425487e-05,0.42701736,1.9932271e-05,2.4292362e-05,0.0013580769,0.00014451402,0.0019586291,3.0484582e-06
בתגובה החל הנאשם לצעוק ולקלל את המתלונן.,6.9706944e-06,5.4575794e-06,9.704358e-06,4.6434572e-05,0.99991846,0.843647,4.2335054e-05,0.97717994,2.0401456e-05,0.96357703,0.0015266257,6.341222e-05,0.0021826043,2.697282e-06
במהלך חילופי הדברים הקשים הזכיר המתלונן את שמו של שוטר המתגורר בכפר וסיפר כי עירב אותו בסיפור.,7.190828e-06,0.99997866,9.589736e-06,5.3639156e-05,0.99992526,0.60124564,0.00011752003,0.9997968,2.140033e-05,0.9210629,0.051344894,0.00012397686,0.012373764,3.4640238e-06
"או אז, שלף הנאשם אקדח ממכנסיו, דרך אותו וירה 3 יריות באוויר במטרה להפחיד או להקניט את המתלונן.",8.330606e-06,5.2185724e-06,0.9999962,0.9999566,0.9999877,0.999979,0.999946,0.9999577,0.9999964,0.9999914,0.03867982,8.667487e-05,0.00031099035,3.4560976e-06
"בתום הירי אסף הנאשם את תרמילי האקדח, בכוונה למנוע או להכשיל הליך שיפוטי, וברח מן המקום יחד עם נידאל.",7.4708387e-06,5.248974e-06,0.9999962,0.9999517,0.9999864,0.9999647,0.9998191,0.99994934,0.9999968,0.9999908,0.032039106,7.13802e-05,0.0022969719,3.790035e-06
"באשר לכתב האישום המצורף, זה מתייחס לאירועים שהתרחשו בשנת 2013, עת עבד הנאשם כשומר במגרש לפירוק כלי רכב (להלן: ""המגרש"").",8.484595e-06,0.99997866,9.45437e-06,5.157818e-05,8.017253e-06,1.7601516e-05,1.9275984e-05,0.9823037,1.8552915e-05,0.0024959133,0.00037807267,9.945965e-05,0.00025269194,3.169544e-06
"על-פי המתואר שם, עובר ליום 13.02.13, במועד מדויק שאינו ידוע, החזיק הנאשם בעת שהיה במגרש באקדח  מסוג ""גלוק"" (להלן: ""האקדח""), המסוגל לירות קלע שבכוחו להמית אדם, יחד עם שלוש מחסניות ובהן תחמושת.",1.0340321e-05,5.1666707e-06,0.9999962,0.9999962,0.99998724,0.93553007,0.9999628,0.9999713,0.9999964,0.99999166,0.00030500622,0.00017366995,0.0002482848,3.2829455e-06
"בלילה שבין 12.02.13 ל-13.02.13 שהה הנאשם במגרש יחד עם שניים נוספים, כשברשות השלושה האקדח, המחסניות והתחמושת.",9.994431e-06,5.158085e-06,0.9999962,0.9999962,0.9999865,0.0001998419,0.9999528,0.999938,0.99999654,0.999908,0.0043262197,0.00014969746,0.00044920086,2.8836673e-06
"באותו הלילה, סמוך לשעה 00:12, ירו הנאשם וחבריו מספר יריות באקדח במתחם המגרש.",7.0618876e-06,5.286935e-06,0.9999962,0.99987483,0.9999862,0.99939823,0.999925,0.9999361,0.99999666,0.9999913,0.0006452076,7.244669e-05,0.00019195881,2.895293e-06
"בטרם אפנה למסקנות התסקיר בתיק זה, אציין כי קצינת המבחן ערכה את התסקיר תוך התייחסות לכתב האישום המקורי, תוך שהיא מייחסת לנאשם עבירות בהן לא הודה ולא הורשע, כך על-פי כתב האישום המתוקן.",9.880076e-06,5.213086e-06,9.268262e-06,3.9358194e-05,4.5390525e-06,7.398625e-06,9.872672e-06,2.8656925e-05,1.7450293e-05,1.713221e-05,0.0022616563,0.020192541,0.011325885,0.99999774
"מקורה של הטעות אינו ברור, אולם יש מקום להתחשב בכך בעת הערכת ממצאי התסקיר.",8.136387e-06,5.262598e-06,9.488178e-06,3.913569e-05,3.9326405e-06,1.3544214e-05,8.658416e-06,2.9078561e-05,1.8365543e-05,1.9838266e-05,0.0005839757,0.00022370795,0.0018556224,3.0087854e-06
"הנאשם, רווק בן 21, עבד טרם מעצרו כחשמלאי וסייע בפרנסת משפחתו; סיים 9 שנות לימוד בלבד, כאשר עקב מצבה הכלכלי של משפחתו עזב את ספסל הלימודים והחל לעבוד.",6.0835137e-06,0.9999788,9.37163e-06,4.3302025e-05,6.4821115e-06,3.3595767e-05,4.471829e-05,0.0044656615,1.8750212e-05,2.2615493e-05,0.0019357806,0.0001238223,0.0331955,3.4714185e-06
