,verdict,text,reject,reject-predicted,PUNISHMENT-predicted,GENERAL_CIRCUM-predicted,CIRCUM_OFFENSE-predicted,CONFESSION-predicted,CONFESSION_LVL2-predicted,CIR_TYPE_WEP-predicted,CIR_PURPOSE-predicted,CIR_PLANNING-predicted,CIR_MONEY_PAID_WEP-predicted,CIR_HELD_WAY_WEP-predicted,REGRET-predicted,RESPO-predicted,CIR_USE-predicted,CIR_STATUS_WEP-predicted,CIR_OBTAIN_WAY_WEP-predicted,CIR_BUYER_ID_WEP-predicted,CIR_AMMU_AMOUNT_WEP-predicted
0,ME-14-07-13179-197,"מטעם המאשימה: עו""ד עידית שדה",,0.9995904985175909,,,,,,,,,,,,,,,,,
1,ME-14-07-13179-197,"מטעם הנאשם: הובא וע""י ב""כ עו""ד ראפי מסאלח",,0.9996982077695519,,,,,,,,,,,,,,,,,
2,ME-14-07-13179-197,"חוק העונשין, תשל""ז-1977: סע'  144(א), 144(ב)+(, ג)(1), 192, 244, 287(א), 340א, 384",,0.9997040907981831,,,,,,,,,,,,,,,,,
3,ME-14-07-13179-197,"הנאשם לפניי הורשע, על-פי הודאתו בעובדות כתב-אישום מתוקן מיום 13.01.15 (להלן: ""כתב-האישום""), בעבירות של נשיאת נשק ותחמושת, לפי סעיף 144(ב)+(ג)(1) לחוק העונשין, התשל""ז-1977 (להלן: ""החוק""); ירי באזור מגורים, לפי סעיף 340א לחוק; שיבוש מהלכי משפט, לפי סעיף 244 לחוק; הפרת הוראה חוקית, לפי סעיף 287(א) לחוק; גניבה, לפי סעיף 384 לחוק; ואיומים, לפי סעיף 192 לחוק.",,0.00035910024707327997,0.00032087972441456906,3.9143886032663556e-08,0.0013112768334699145,0.9997640782737977,0.999644379851046,,,,,,1.1618081392921402e-05,1.5106428775291396e-05,,,,,
4,ME-14-07-13179-197,"על-פי המתואר בכתב האישום, עודאי חבשי (להלן: ""המתלונן"") והנאשם הינם בני דודים.",,0.022357987133928822,0.0019416779871339854,2.3560456705654516e-07,0.0019186909873735115,2.092905475745655e-05,,,,,,,,,,,,,
5,ME-14-07-13179-197,ביום 19.02.13 הוגש כנגד הנאשם כתב-האישום המצורף.,,0.9996149210706106,,,,,,,,,,,,,,,,,
6,ME-14-07-13179-197,בד בבד עם הגשת כתב האישום המצורף הוגשה בקשה למעצרו של הנאשם עד תום ההליכים המשפטיים נגדו.,,0.9995485893345615,,,,,,,,,,,,,,,,,
7,ME-14-07-13179-197,"עוד באותו המועד הורה בית-המשפט שם על שחרורו של הנאשם לחלופת מעצר בתנאים של 'מעצר בית' מלא, בביתו שבכפר יפיע תחת פיקוחם, יחד ולחוד, של אמו וסבו (להלן: ""מעצר הבית"").",,0.000601490401155901,0.00036537047092121924,7.861020208057153e-08,0.0018334099993111833,1.8503950822265688e-05,,,,,,,,,,,,,
8,ME-14-07-13179-197,מעצר הבית עמד בתוקפו במועדים בהם התרחשו האירועים המתוארים בכתב האישום הנוכחי.,,0.9996455545695975,,,,,,,,,,,,,,,,,
9,ME-14-07-13179-197,"כחודשיים עובר ליום 22.06.14 היה המתלונן אמור לשלם לנאשם סך של 2,000 ₪ (להלן: ""החוב""), סכום אותו לא הצליח לגייס.",,0.0008233003148254901,0.0001256437443321642,0.002411072792351445,0.012397425408212377,1.8492059071879856e-05,,,,,,,,,,,,,
