text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"מטעם המאשימה: עו""ד אילנה ירושלמי",,,,,,,,,,,,,,,,,
"מטעם הנאשם: בעצמו וע""י ב""כ עו""ד עבד פאהום מהסנגוריה הציבורית",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  144(ב2)",,,,,,,,,,,,,,,,,
"הנאשם הורשע, על פי הודאתו במסגרת הסדר טיעון, בעבירות של קשירת קשר לסחר בנשק, עבירה לפי סעיף 144(ב2) לחוק העונשין, התשל""ז-1977 (להלן: ""החוק""), וסחר בתחמושת, עבירה לפי סעיף 144(ב2) לחוק.",,,,,,,,,,,,,,['כן'],,,
"במסגרת הסדר הטיעון, חזר בו הנאשם מכפירתו, הודה בעובדות כתב האישום המתוקן, והורשע בעבירות המיוחסות לו במסגרתו.",,,,,,,,,,,,,,['כן'],,,
"כמו-כן, הוסכם כי הנאשם יופנה לקבלת תסקיר שירות המבחן, וכי הטיעון לעונש בעניינו יהיה פתוח.",,,,,,,,,,,,,,,,,
"על-פי עובדות כתב האישום המתוקן, הנאשם עובד כנהג מונית ברכב מסוג סקודה אוקטביה, שמספרו 95-889-25 (להלן: ""מונית"").",,,,,,,,,,,,,,,,,
"ביום 30.5.12 סמוך לשעה 15:00 הסיע הנאשם במונית שוטר מג""ב בשם אחמד זועבי (להלן: ""השוטר"") מנצרת עילית לעפולה.",,,,,,,,,,,,,,,,,
"בזמן הנסיעה לבש השוטר מדי מג""ב ואחז בנשק M-16 קצר.",,,,,['על גופו'],,,,"['רובה סער (Assault Rifle) השוטר בזמן הנסיעה לבש מדי מג""ב (משמר הגבול) ואחז בנשק M-16 קצר, שהוא סוג של רובה ס']",,,,,,,,
"בתום הנסיעה, גמלה בלבו של הנאשם החלטה לרכוש מהשוטר אמל""ח מסוגים שונים במטרה לסחור בו, ולכן פנה הנאשם לשוטר ושאל אותו אם הוא יכול לספק כדורים של כלי נשק, רימון ושני רימוני הלם.",,,,,,['בצע כסף'],,[],['רימון הלם/גז'],[],,,,,,,
השוטר והנאשם החליפו ביניהם מספרי טלפון והשוטר ירד מהמונית.,,,,,,,,,,,,,,,,,
השוטר השיב כי אינו יכול לשוחח עמו וביקש כי יתקשר מאוחר יותר.,,,,,,,,,,,,,,,,,
"השוטר דיווח על האמור לעיל, ועל רקע זה הוחלט להפעילו כסוכן משטרתי.",,,,,,,,,,,,,,,,,
במסגרת זו הונחה השוטר להיות בקשר עם הנאשם ולהיענות לבקשותיו.,,,,,,,,,,,,,,,,,
"במהלך התקופה שבין 31.5.12 ל-26.6.12, שוחחו הנאשם והשוטר מספר פעמים, כדי לנסות לתאם מפגש.",,,,,,,,,,,,,,,,,
"במהלך תקופה זו יזם השוטר בהוראת מפעיליו כ-17 שיחות לטלפון הנייד של הנאשם, בחלקן לא עלה בידו לשוחח עמו, ואילו הנאשם יצר קשר עם השוטר כ-5 פעמים.",,,,,,,,,,,,,,,,,
