feature_key,text,extraction
GENERAL_CIRCUM,"במועד המתואר לעיל נהג הנאשם בהיותו שיכור, תחת השפעת סמים מסוכנים, בכך שעל פי בדיקת שתן אשר בוצעה לו כדין נתגלו תוצרי חילוף חומרים של החומר הפעיל קנבוס.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,גיליון רישום פלילי של הנאשם (ת/א1) – לחובת הנאשם הרשעות בעבירות של החזקת סמים שלא לצריכה עצמית; סיוע להחזקת סמים שלא לצריכה עצמית; גניבה מרכב; סיוע להסגת גבול פלילית; היזק לרכוש במזיד; תקיפת זקן הגורמת חבלה של ממש; איומים; גניבה; הסגת גבול פלילית; תקיפה הגורמת חבלה של ממש; תקיפה סתם על ידי שניים או יותר; היעדר משרות צבאי שלא ברשות.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : כן']"
GENERAL_CIRCUM,"גיליון רישום תעבורתי של הנאשם (ת/1ב') – לחובת הנאשם הרשעות בעבירות של נהיגה עם רישיון רכב אשר פקע למעלה מארבעה חודשים ועד שנה; נהיגה במהירות העולה על 31 ועד 40 קמ""ש מעל המהירות המותרת בדרך עירונית; שימוש בטלפון בעת שהרכב נע שלא באמצעות דיבורית.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']"
GENERAL_CIRCUM,"בענינו של הנאשם הוגשו תסקירים המפרטים את נסיבותיו האישיות, כבן 30, בזוגיות מזה כ-5 שנים, אב לשני ילדים בגילאים  4 שנים ושנה, טרם מעצרו התגורר בבאר שבע עם משפחתו.","['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,הנאשם סיים 12 שנות לימוד עם תעודת בגרות חלקית.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"לאחר סיום לימודיו התגייס לצבא, אך שירת שירות חלקי של כשנתיים לאור מצוקה כלכלית במשפחתו.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"לדברי הנאשם, טרם מעצרו עבד בתחום מכונאות הרכב.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,לחובת הנאשם שבע הרשעות קודמות בגין עבירות אלימות; רכוש; סמים;  בגינן נדון לעונשי מאסר ממושכים; מאסרים מותנים; פסילת רישיון נהיגה בפועל ועל תנאי; התחייבויות להימנע מעבירה; פיצויים לנפגעי עבירה.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']"
GENERAL_CIRCUM,"כמו כן, תלויים ועומדים נגד הנאשם מאסרים מותנים, האחד בן שמונה חודשים והשני בן ארבעה חודשים.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"הנאשם מסר, כי החל לצרוך סמים בגיל 16, כאשר תחילה, צרך קנאביס וחשיש באופן יומי ולאחר מכן, צרך סמים מסוג קריסטל ואקסטזי.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
