text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"ע""י ב""כ עו""ד ראזי מחמיד",,,,,,,,,,,,,,,,,
"ע""י ב""כ עו""ד איתן און",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  40ב., 40ט, 144 (א), 144 (ב) (ב1), 192, 500(7)",,,,,,,,,,,,,,,,,
"מלכתחילה הועמדו הנאשמים לדין בכתב אישום חמור בו יוחסה להם שורה של עבירות, וביניהן,  קשירת קשר לפשע, נשיאת אקדח, איומים, שיבוש מהלכי משפט ויריות באזור מגורים.",,,,,,,,,['אקדח'],[],,,,,,,
"משכפרו הנאשמים במיוחס להם הוחל שלב ההוכחות שנפרש על פני פרק זמן משמעותי, במהלכו העידו ונחקרו עדים רבים ונפרשה תשתית ראייתית רחבה.",,,,,,,,,,,,,,['לא'],,,
"בעיצומה של פרשת התביעה, הודיעוני הצדדים כי הגיעו ל הסדר טיעון.",,,,,,,,,,,,,,,,,
מכוחו הוגש כתב אישום מתוקן שיש בו הקלה משמעותית עם הנאשמים הן במישור העובדתי והן במישור המשפטי.,,,,,,,,,,,,,,,,,
"כעולה מעובדות כתב האישום המתוקן, ביום 20.3.17, קשר נאשם 2 קשר עם אחר  כדי לאיים על משפחת פלונים  (להלן בהתאמה: ""האחר"" ""המשפחה"").",,,,,,,,,,,,,,,,,
"באותו מועד, סמוך לשעה 14:00, התקשר נאשם 1 לפלונית אם המשפחה, קילל אותה ואיים לפגוע בילדיה.",,,,,,,,,,,,,,,,,
"באותו מועד הצטייד האחר באקדח וקליעים תואמים בקוטר 9 מ""מ וזאת בידיעתו של נאשם 2 שהחזיק עמו את האקדח.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",[],,,[],['אקדח'],,,,,,,,
"במעשיו המתוארים לעיל, כך כתה האישום, איים נאשם 1 על המשפח וקשר קשר עם האחר למטרה פסולה.",,,,,,,,,,,,,,,,,
