feature_key,text,extraction
GENERAL_CIRCUM,האב תיאר את דאגת המשפחה לנאשם וגורלו ואת תחושת האשמה שהם חשים בשל המצב אליו נקלע.,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"ביחס לעונש בתוך המתחם ציין הסנגור כי מדובר באדם צעיר יחסית, אשר הודה בהזדמנות הראשונה וקיבל אחריות למעשיו.","['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']"
GENERAL_CIRCUM,"לצורך גזירת עונשו של הנאשם הבאתי בחשבון לקולה את גילו הצעיר יחסית ואת הודאתו בכתב אישום מתוקן, אשר הביאה לחיסכון בזמן שיפוטי, כמו גם שביטאה חרטה וקבלת אחריות.","['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"מנגד, הבאתי בחשבון את עברו הפלילי הכולל עבירות רכוש וסמים בגינן ריצה מאסרים בפועל.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
CIR_TYPE,"בהתאם לעובדות כתב האישום המתוקן, במהלך התקופה שבין 25.11.18 ועד 3.12.18, בשלוש הזדמנויות שונות, מכר הנאשם לסוכן משטרתי סמוי, סם מסוכן מסוג חשיש וקנביס, במשקל כולל של 8.64 גרם בתמורה לסך כולל של 600 ש""ח.",['קנביס']
CIR_TYPE,כמו כן יוחס לנאשם כי החזיק בדירתו סם מסוכן מסוג חשיש במשקל של 329.44 גרם וכן 0.9 גרם קנביס וזאת שלא לשימושו האישי.,"['הסוג של הסמים הוא [קנביס], [חשיש]']"
CIR_TYPE,"בהתאם לעובדות כתב האישום בתיק המצורף, ביום 1.12.17 החזיק הנאשם סם מסוג חשיש במשקל 0.53 גרם וזאת לשימושו האישי.","['הסוג הוא [קנביס], כפי שמצוין בטקסט: ""סם מסוג חשיש""']"
CIR_TYPE,"ב""כ הנאשם ציין כי מדובר במכירה לצרכן הקצה של כמות מזערית של סם המוגדר כסם קל.","['הסוג הוא [קנביס], כפי שמצוין בטקסט: ""ב""כ הנאשם ציין כי מדובר במכירה לצרכן הקצה של כמות מזערית של סם המוגדר כסם קל.""']"
CIR_AMOUNT,"בהתאם לעובדות כתב האישום המתוקן, במהלך התקופה שבין 25.11.18 ועד 3.12.18, בשלוש הזדמנויות שונות, מכר הנאשם לסוכן משטרתי סמוי, סם מסוכן מסוג חשיש וקנביס, במשקל כולל של 8.64 גרם בתמורה לסך כולל של 600 ש""ח.",['[8.64 - גרם]']
CIR_AMOUNT,כמו כן יוחס לנאשם כי החזיק בדירתו סם מסוכן מסוג חשיש במשקל של 329.44 גרם וכן 0.9 גרם קנביס וזאת שלא לשימושו האישי.,"['[329.44 - גרם], [0.9 - גרם]']"
