text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"לפי עובדות כתב האישום בתיק ההתפרצות, הנאשם פרץ יחד עם שותף לדירה בה התגורר הנאשם בעבר.",,,,,,,,,,,,,,
"על פי המתואר בתסקירים, הנאשם הינו בן 26 נשוי, אב לתינוקת כבת שנה אשר נולדה במהלך ההליכים בתיקים דנן, ואשתו נמצאת כיום בהריון מתקדם.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הוא אינו עובד, מתגורר בבית אמו בבאר יעקב ונמצא בתנאי מעצר בית מלא מאז החלו ההליכים בתיק זה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"גם בתסקיר המשלים שהוגש, מיום 22.11.15, לא בא השרות בהמלצה שיקומית, תוך מתן דגש לכך שחרף הדחייה, לא חלה התמתנות במעורבותו השולית, וניכר כי הנאשם מונע ממוטיבציה חיצונית, מתקשה לבחון את דפוסיו העבריינים בצורה מעמיקה והינו אמביוולנטי כלפי הטיפול.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
בתסקיר צוין כי כעת מביע הנאשם נכונות לערוך שינוי ולהשתלב בקהילה טיפולית לגמילה מסמים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"יחד עם זאת הודגש, כי טרם ניתק את קשריו השוליים לחלוטין, וייתכן כי במצבי תסכול וקושי, ללא טיפול מתאים יהיה עשוי לחזור ולבצע עבירות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מעיון בגיליון עולה כי לחובתו של הנאשם שלוש הרשעות קודמות: הראשונה, בבית דין צבאי בשל היעדרות מהשירות, שם הוטל עליו עונש מאסר של 50 יום; הרשעה שניה, בה הורשע בקבלת נכסים שהושגו בעוון, עבירה אותה ביצע בשנת 2013, בגינה הוטל עליו מאסר מותנה וקנס; וכן, הרשעה נוספת בעבירה אשר אף היא בוצעה בשנת 2013, בה הורשע בהחזקת סכין, בגינה נגזר עליו עונש מאסר בפועל של חודש, לצד מאסר מותנה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,
"במסגרת עדותה סיפרה אודות הקשיים שהיו לנאשם בהתבגרותו ועל כך שבתקופה זו נאלצה להיעדר מהבית בשל הצורך בפרנסת המשפחה, כאשר בעלה היה חולה, והיא העידה כי לא הבינה בזמן אמת כי בנה נדרש לטיפול מקצועי וצמוד; והיא סבורה כי המצב האמור הוא אשר הוביל בסופו של דבר להתדרדרותו של הנאשם ולהיגררות אחר חברה עבריינית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עוד הוסיפה, כי כיום הוא נמצא במעצר בבית בביתה כבר במשך שנתיים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"היא לקחה על עצמה את האחריות לסייע לו, ולהעניק לו ולמשפחתו רווחה כלכלית במגוריהם אצלה, וזאת על מנת שיצליח לצאת מהמערבולת בה מצוי ולבנות את חייו מחדש.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כיום היא שמה לב לתהליך שעבר, אשר החל לפני שבעה חודשים, אז בא אליה ואמר כי מעוניין בטיפול וכי הוא זקוק לעזרה על מנת שלא ליפול חזרה למקומות האלה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"לדבריה, הוא הבין כי עד עכשיו התעסק בטפל ולא בעיקר ומבין את האחריות שיש לו כלפי משפחתו - אשתו, בתו והילד הצפוי להיוולד להם בקרוב.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הוא נמצא בדרך הנכונה והדבר מתבטא בדרך בה דואג למשפחתו ובטיפול שהוא מקבל באופן פרטי, המעניק לו כלים להתמודדות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
