text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"מטעם המאשימה: עו""ד אבי פסטרנק",,,,,,,,,,,,,,,,,
"מטעם הנאשמים: בעצמם וע""י ב""כ עו""ד פהים דהוד",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  144(א), 216(א)(1), 380, 382(א)",,,,,,,,,,,,,,,,,
"הנאשמים לפניי הודו בעובדות כתב-האישום המתוקן מיום 14.02.13 (להלן: ""כתב-האישום"").",,,,,,,,,,,,,,['כן'],,,
"הנאשמים 1 ו-2 הורשעו, על-פי הודאתם זו, בעבירות של תקיפה בנסיבות מחמירות, לפי סעיפים 382(א) ו-380 לחוק העונשין, התשל""ז-1977 (להלן: ""החוק"").",,,,,,,,,,,,,,['כן'],,,
"נאשם 1 הורשע, בנוסף, בעבירה של אחזקת נשק, לפי סעיף 144(א) לחוק (בכתב האישום המתוקן צוין, בטעות, סעיף האישום של עבירת נשיאת נשק, אשר יוחסה לנאשם 1 בכתב האישום המקורי).",,,,,,,,,,,,,,,,,
"באשר לנאשם 3, כתב האישום מייחס לו עבירה של התנהגות פסולה במקום ציבורי, לפי סעיף 216(א)(1) לחוק.",,,,,,,,,,,,,,,,,
בדיון מיום 14.02.13 קבעתי כי נאשם 3 ביצע את העבירה תוך הפנייתו אל שירות המבחן טרם מתן הכרעת-הדין בעניינו.,,,,,,,,,,,,,,,,,
"על-פי המפורט בכתב האישום, פאדי עמאר (להלן: ""המתלונן"") עובד כמאבטח בבית החולים ""פוריה"" בטבריה (להלן: ""בית החולים"").",,,,,,,,,,,,,,,,,
"ביום 04.01.13, סמוך לשעה 17:00, עמד המתלונן בכניסה לחדר המיון בבית החולים.",,,,,,,,,,,,,,,,,
"ליד כניסה זו הוצב מחסום מעץ ועליו רשת ושילוט האוסר על מעבר, עקב עבודות בנייה המתבצעות מאחוריו.",,,,,,,,,,,,,,,,,
