text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"במסגרת ההסדר הדיוני הודה הנאשם בכל המיוחס לו בכתב אישום מתוקן והורשע בביצוע עבירה של נסיון פריצה לרכב בכוונה לגנוב, עבירה לפי סעיף 413 ו לחוק העונשין התשל""ז – 1977 (להלן: ""החוק"") + סעיף 25 לחוק.",,,,,,,,,,,['כן'],,,
"מתסקירי שירות המבחן אשר מטעמי צנעת הפרט לא אפרטם, עולה כי הנאשם השתלב בהליך גמילה, מטופל בתחליף סם במרפאת ""צור אביב"" מדצמבר 2015 כששירות מבחן התרשם כי הנאשם עושה מאמצים להימנע משימוש בסמים ומלבצע עבירות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"עוד עולה מתסקירי שירות המבחן כי הנאשם עובד כיום כמתקין קירות גבס, מסגרת המאפשרת לנאשם יציבות ושמירה על מקור פרנסה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם מקפיד להשתתף בהליך טיפולי במסגרת מרפאת ""צור אביב"" סיים בהצלחה טיפול בקבוצה טיפולית, נעזר בגורמי הטיפול באופן מלא, בדיקות השתן שמסר נמצאו נקיות לחלוטין מסמי הרחוב.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עוד נמסר ע""י גורמי הטיפול מ""צור אביבה"" כי גורמי הטיפול מסייעים לנאשם להשתלב בלימודי הנדסת בנין במכללת ספיר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בדיון ביום 17.7.16 הגישה ב""כ המאשימה גיליון הרשעות קודמות של הנאשם ופס""ד שלום ת""א 42353-01-12, הפנתה לפסיקה ועתרה בטיעוניה לעונש להטיל על הנאשם מאסר בפועל, להפעיל את 10 חודשי המאסר על תנאי במצטבר לעונש המאסר שיוטל על הנאשם וכן להטיל על הנאשם מאסר על תנאי וקנס.",,,,,,,,,,,,,,
"הנאשם הביע חרטה בפני בית המשפט על מעשיו, ועתר לכבד את המלצת שירות המבחן.",,,,,,,,,['כן'],,,,,
"בבואי לגזור את עונשו של הנאשם עמדו לנגד עיניי בנוסף למתחם העונש ההולם, גליון הרשעות קודמות של הנאשם ממנו עולה כי לנאשם הרשעות בעבירות רכוש, בעבירות על פי פקודת הסמים, בעבירות אלימות, בעבירה של החזקת סכין שלא כדין ובעבירות נוספות בגינם נדון ל מאסרים בפועל ולמאסרים על תנאי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"עוד עמדו לנגד עיניי הודאת הנאשם החיסכון בזמן שיפוטי, האמור בתסקירי שירות המבחן ובעיקר ההליך הטיפולי והשיקומי שעבר ועובר הנאשם והפגיעה בשיקומו של הנאשם באם אגזור על הנאשם מאסר בפועל.",,,,,,,,,,,['לא'],,,
אני מעמידה את הנאשם בפיקוח שירות המבחן לתקופה של 18 חודשים.,,,,,,,,,,,,[],[],[]
"הנאשם יחתום על התחייבות בסך 1,000 ₪ לא יאוחר מהיום בשעה 15:00 להימנע במשך שנתיים להימנע מלעבור על כל עבירת רכוש.",,,,,,,,,,,,[],[],[]
