text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הורשע על פי הודאתו במסגרת כתב אישום מתוקן בביצוע שתי עבירות של סחר בסם מסוכן לפי סעיפים 13 + 19 לפקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973 (להלן: ""פקודת הסמים""); עבירה של סחר בסם מסוכן לפי סעיפים 13 + 19 לפקודת הסמים בצירוף סעיף 29 לחוק העונשין, התשל""ז-1977 (להלן: ""חוק העונשין""); שלוש עבירות של החזקת סם מסוכן שלא כדין ושלא לצריכה עצמית לפי סעיף 7(א)+(ג) רישא לפקודת הסמים; עבירה של החזקת סם מסוכן שלא כדין ושלא לצריכה עצמית, לפי סעיף 7(א)+(ג) רישא לפקודת הסמים בצירוף סעיף 29 לחוק העונשין; עבירה של הספקת סם מסוכן לפי סעיפים 13 + 19 לפקודת הסמים בצירוף סעיף 29 לחוק העונשין; עבירה של הספקת סם מסוכן לפי סעיפים 13 + 19 לפקודת הסמים; שתי עבירות של החזקת נשק לפי סעיף 144(א) רישא בצירוף סעיף 29 לחוק העונשין; שתי עבירות של סחר בנשק לפי סעיף 144(ב2) בצירוף סעיף 29 לחוק העונשין.",,,,,,,,,,,['כן'],,,
באישום הראשון מתואר שבתאריך 11.11.18 שוחחו הנאשם והסוכן בטלפון והסוכן שאל את הנאשם האם יש לו הרואין באיכות טובה.,,,,,,,,,,,,,,
"בתאריך 12.11.18 בסמוך לשעה 16:30, נפגשו השניים בביתו של הנאשם, שוחחו אודות סוגי סמים שונים וסיכמו שהנאשם ימכור לסוכן הרואין במחיר של 120 ₪ לגרם.",,,,,['הרואין'],['[120 - גרם]'],,,,,,,,
"לאחר מכן, אחיינו הקטין של הנאשם מסר לסוכן גרב ובתוכה הרואין במשקל 272.59 גרם נטו שהנאשם החזיק ללא היתר.",,,,,"['הסוג הוא [הרואין], כפי שמצוין בטקסט: ""...הרואין במשקל 272.59 גרם נטו שהנאשם החזיק ללא היתר.""']",['[272.59 - גרם]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,
"בתמורה הסוכן מסר לנאשם 33,000 ₪.",,,,,,,,,,,,,,
הנאשם והסוכן סיכמו שהנאשם ימכור לסוכן הרואין במשקל חצי קילוגרם במחיר 120 ₪ לגרם.,,,,,"['הסוג הוא [הרואין], כפי שמצוין בטקסט: ""הנאשם והסוכן סיכמו שהנאשם ימכור לסוכן הרואין במשקל חצי קילוגרם במחיר 120 ₪ לגרם.""']","['[0.5 - ק""ג]']",['לא בעל המעבדה'],,,,,,,
"הנאשם והסוכן שוחחו אודות סוגי סמים שהנאשם יכול למכור לסוכן ובין היתר אמר הנאשם שהוא יכול למכור לסוכן 2,000-2,500 כדורי אסקטזי ששייכים לחבר שלו.",,,,,['הסוג הוא [MDMA]. הטקסט מזכיר גם [אסקטזי] שזה אותו סוג'],['[2000 - כדורים]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,
"לאחר כשעה הנאשם מסר לסוכן הרואין במשקל 494.05 גרם נטו אותו החזיק ללא היתר וכן חומר ערבוב במשל 100.45 גרם נטו ובתמורה הסוכן מסר לו 60,000 ₪.",,,,,"['הסוג הוא [הרואין], [הרואין]']","['[494.05 - גרם], [100.45 - גרם]']","['לא בעל המעבדה, בעל הסמים']",,,,,,,
הנאשם והסוכן נסעו לבית בג'דיידה-מכר שם פגשו באדם אחר אשר מסר לסוכן שקית ובה 1833 טבליות MDMA אותם החזיקו הנאשם והאחר ללא היתר.,,,,,['MDMA'],['[1833 - טבליות]'],['לא בעל הסמים'],,,,,,,
"בנוסף, הנאשם מסר לסוכן חשיש במשקל 1.38 גרם נטו אותו החזיק עם האחר ללא היתר.",,,,,"['הסוג הוא [קנביס], כפי שמצוין בטקסט: ""הנאשם מסר לסוכן חשיש במשקל 1.38 גרם נטו אותו החזיק עם האחר ללא היתר.""']",['[1.38 - גרם]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,
