text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"חוק העונשין, תשל""ז-1977: סע'  144(א), 144(ב), 244, 287(א)., 441",,,,,,,,,,,,,,,,,
הנאשמים הורשעו על פי הודאתם במסגרת הסדר טיעון בעבירות הבאות:,,,,,,,,,,,,,,['כן'],,,
"הובלת נשק ותחמושת, עבירה לפי סעיף 144(ב) רישא + סיפא לחוק העונשין, תשל""ז – 1977 (להלן: ""החוק"");",,,,,,,,,,,,,,,,,
"החזקת נשק ותחמושת, עבירות לפי סעיף 144(א) רישא + סיפא לחוק;",,,,,,,,,,,,,,,,,
"בנוסף, נאשם 2 הורשע בשיבוש הליכי משפט, עבירה לפי סעיף 244 לחוק.",,,,,,,,,,,,,,,,,
"בנוסף, נאשם 3 הורשע בהתחזות כאדם אחר, עבירה לפי סעיף 441 לחוק וכן בהפרת הוראה חוקית, עבירה לפי סעיף 287(א).",,,,,,,,,,,,,,,,,
"על פי עובדות כתב האישום ביום 14.1.2016 בסמוך לשעה 20:00 נסעו הנאשמים מעכו להרצליה ברכבו של נאשם 1 מסוג ""סקודה"" במטרה פלילית שטיבה אינו ידוע למאשימה, כאשר הם מצוידים בשני כובעי גרב, כפפות ומברג.",,,,,,,,,"['תת מקלע (תמ""ק)']",,,,,,,,
"בשלב מסוים, הצטיידו הנאשמים והובילו עמם שלא כדין, אקדח חצי אוטומטי (""בול"") בקוטר 9 מ""מ ובתוכו מחסנית טעונה בעשרה כדורים בקוטר 9 מ""מ, אקדח חצי אוטומטי מסוג ""Beretta"" בקוטר 7.65 מ""מ ובתוכו מחסנית טעונה ב-8 כדורים בקוטר 7.65 מ""מ, מחסנית נוספת טעונה ב-8 כדורים בקוטר 7.65 מ""מ בתא המטען של הרכב, ועשרה קליעים בקוטר 9 מ""מ בשקית תא המטען (להלן כולם: ""הנשק והתחמושת"").",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,['מאחר'],['אקדח'],,,,,,,,
"משהבחין נאשם 2 בשוטר שניגש לכיוון הנאשמים, השליך את מפתחות הרכב לשיח סמוך וזאת בכדי למנוע או להכשיל הליך שיפוטי.",,,,,,,,,,,,,,,,,
"לבקשת השוטר להזדהות על פי תעודת זהות, התייצג נאשם 3 כאחיו, אמיר טבראני, וזאת בכוונה להונות.",,,,,,,,,,,,,,,,,
