text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הורשע על פי הודאתו בכתב אישום מתוקן בעבירה של החזקת סם מסוכן מסוג קנביס במשקל 45 גרם שלא לצריכתו העצמית, לפי סעיף 7(א)(ג) רישא לפקודת הסמים המסוכנים וזאת ביום 4.6.2021 ברכבו.",,,,,,,,,,,['כן'],,,
"מהתסקיר שהוגש בעניינו של הנאשם, עולה כי מדובר בצעיר שמלאו לו לפני כחודש 20 שנה.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"הנאשם בן למשפחה מרובת ילדים המנהלת אורח חיים חרדי, אביו אברך ואמו לומדת מתוך מטרה להשתלב בשוק העבודה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הוא התחנך במסגרות חרדיות אותן סיים בהצלחה וממשיך ללמוד במסגרת מתקדמת.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הוא הציג לשירות המבחן מכתב מאת הרב במסגרת הלימודים המודע לביצוע העבירה שתיאר את הנאשם באופן חיובי, כמי שתורם לסביבתו, בוגר מכפי גילו ואדם נורמטיבי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם קיבל אחריות מלאה למעשים ומסר בדיקות שתן שנמצאו כולן נקיות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : כן', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,['כן'],,,,
"הוא סיפר כי לפני כשנתיים החל לצרוך קנביס על רקע חברתי, ולאחר מכן שימושו העמיק, ומכאן ביצוע העבירה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
לדבריו קנה כמות גדולה לשימושו העצמי בשל החסכון בעלויות.,,,,,,,,,,,,,,
"הנאשם החל ללמוד את תחום הנדל""ן כדי לקבל הסמכה בו, אך על רקע ההליכים הפליליים הפסיק זאת וההמשך תלוי לדבריו, בתוצאת ההליכים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בנוסף הוא שוקל להתגייס לצה""ל.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
שירות המבחן התרשם מצעיר נורמטיבי בעל שאיפות חיוביות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"השירות סבר נוכח גילו הצעיר של הנאשם, נסיבות ביצוע העבירה ושיתוף הפעולה שלו עם השירות כי יש מקום לבטל את ההרשעה על-מנת לאפשר לנאשם להתחיל את עתידו ללא עננה, וכן המליץ על הטלת של""ץ בהיקף 200 שעות וצו מבחן.",,,,,,,,,,,,,,
"אשר לנסיבות הקשורות בביצוע העבירה, בין הנסיבות הקשורות בביצוע העבירה יש לשקול את אלה, לעניין קביעת המתחם: הנאשם החזיק בסם ""קל"" מסוג קנביס בכמות של כ-45 גרם שלדבריו נועדה לצריכתו העצמית, וזאת ברכבו.",,,,,['קנביס'],,,,,,,,,
"הסם לא היה מחולק ולכן אין אינדיקציה לכך שהתכוון לסחור בו, ולכן הדבר מחזק את טענתו בדבר הצריכה העצמית, אם כי הודה בעבירה של החזקה שלא לצריכה עצמית.",,,,,,,,,,,,,,
