text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
"חוק העונשין, תשל""ז-1977: סע'  25, 40ג(א), 40ה, 40ו, 40ז, 40י, 144(א), 333, 335, 40יא(5)",2.8374003e-05,4.9958467e-06,9.475582e-06,7.713618e-05,6.6002644e-06,8.31822e-06,6.9858934e-06,7.324129e-05,1.905347e-05,2.0254492e-05,0.00018738316,0.000116977564,0.00041073715,2.881366e-06
"* הנאשם, שהורשע בגין ירי לעבר רכבו של המתלונן, נידון ל-4 שנות מאסר, שני מאסרים על תנאי ופיצוי למתלונן ולבנו.",0.99997854,5.1521606e-06,0.99999607,5.2382686e-05,1.5170975e-05,0.12732078,0.00012936276,0.0007087958,2.7535929e-05,0.9999844,0.00026968066,6.272084e-05,0.0009193623,0.00010569571
* עונשין – ענישה – מדיניות ענישה: עבירות אלימות,1.1716947e-05,5.37631e-06,9.317467e-06,4.746172e-05,4.3627674e-06,6.910145e-06,1.37512725e-05,6.997873e-05,2.0492069e-05,2.119115e-05,0.00021783356,7.175932e-05,0.0002889914,2.8929305e-06
"הנאשם הורשע, במסגרת הסדר טיעון, בביצוע עבירות בנשק וניסיון לחבלה חמורה בנסיבות מחמירות, בגין כך שירה באקדח לעבר רכבו של המתלונן, בעודו המתלונן ובנו יושבים ברכב.",7.844713e-06,5.230396e-06,0.9999962,0.9998679,0.99991894,0.9996629,0.9355648,0.9998468,0.9999958,0.99999166,0.0005000734,0.00010691112,0.0007461687,0.99999714
בית המשפט המחוזי גזר את הדין כדלהלן:,1.2552506e-05,5.4478032e-06,9.583227e-06,3.9323568e-05,4.7408616e-06,5.9573204e-06,5.9756653e-06,2.7300655e-05,2.270401e-05,2.1453969e-05,0.0003694563,4.6413898e-05,0.00015281278,2.1142712e-06
"ירי באקדח לא חוקי, לעבר בני אדם, בניסיון לחבול בהם, תוך סיכון חייהם, הוא מעשה חמור מאוד.",9.74666e-06,5.275039e-06,0.9999962,0.9999331,0.99993014,0.99996555,0.9993019,0.9998271,0.9999964,0.9999908,0.00026921672,0.00015678251,0.0017446075,3.4779e-06
יש להעמיד את מתחם העונש ההולם את מעשי הנאשם על 3 עד 6 שנות מאסר בפועל.,0.9999889,5.2591663e-06,9.432638e-06,4.1819356e-05,5.6891313e-06,7.090804e-06,7.794221e-06,1.5532843e-05,1.839292e-05,1.2937872e-05,0.00030742577,4.8028025e-05,0.00013337066,2.8088918e-06
"בשים לב לנסיבות האישיות, יש להטיל על הנאשם עונש בצד התחתון של המתחם, אך לא בצד התחתון עצמו, נוכח השיקולים לחומרה.",8.8794895e-06,5.4072852e-06,9.550846e-06,4.299957e-05,4.1776025e-06,1.3579108e-05,7.1604777e-06,1.37829375e-05,1.8641576e-05,1.5418069e-05,0.00024597943,0.00013368948,0.00067432516,7.023143e-05
אין מקום להשית קנס כאשר מדובר בעבירה שאין מטרתה כלכלית ועל הנאשם מושת עונש מאסר ממושך.,8.966037e-06,0.99997866,9.47355e-06,3.8868344e-05,4.139747e-06,6.555409e-05,1.0533801e-05,2.0542453e-05,1.8165678e-05,1.488237e-05,0.0007109658,0.000105818544,0.0007527382,3.340278e-06
"במכלול השיקולים והנסיבות, נגזרו על הנאשם 4 שנות מאסר בניכוי מעצרו, שני מאסרים על תנאי ופיצוי למתלונן ולבנו שישב עמו ברכב, בסך של 6000 ₪, לכל אחד.",0.9999912,5.173258e-06,9.485463e-06,4.8012316e-05,4.957673e-06,1.1611417e-05,1.3111781e-05,2.0140082e-05,1.7709088e-05,1.9625237e-05,0.00042427325,9.059984e-05,0.0015532419,5.4847324e-06
