text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"נגד הנאשם הוגשו 4 כתבי אישום שחלקם תוקן, שבגינם הנאשם הורשע על-פי הודאתו, אליהם אתייחס על-פי סדרם.",,,,,,,,,,,,,,
"מעובדות האישום הראשון עולה כי ביום 6.2.2017 מכר הנאשם לסוכן משטרתי קוקאין במשקל 1.48 גרם נטו תמורת 1,200 ₪.",,,,,['קוקאין'],['[1.48 - גרם]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,
"מעובדות האישום השני עולה, כי ביום 27.3.2017 מכר הנאשם לאותו סוכן 20 סיגריות קנבוס תמורת 2,000 ₪.",,,,,,,,,,,,,,
"מעובדות כתב האישום המתוקן עולה כי ביום 15.5.2017 בצהריים נהג הנאשם ברכב פרטי כשהוא שיכור, זאת על סמך ממצאי בדיקת שתן שבה נתגלו שרידי קוקאין ותוצר חילוף חומרים של סם זה.",,,,,"['הסוג הוא [קוקאין], כפי שמצוין בטקסט: ""נתגלו שרידי קוקאין ותוצר חילוף חומרים של סם זה.""']",['[0.425 - גרם]'],,,,,,,,
"בגין כך הודה הנאשם והורשע בביצוע עבירה של נהיגה בשכרות (סמים, מכוח סירוב), לפי סעיף 62(3) לפקודת התעבורה.",,,,,,,,,,,['כן'],,,
ביום 31.7.2018 הורשע הנאשם על-פי הודאתו בתיק הראשון.,,,,,,,,,,,,,,
"מהתסקירים עולה, כי הנאשם הנו כבן 24, רווק, עובד כמסגר בעיריית ירושלים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הוא גדל במשפחה שבה הוריו התגרשו כשהיה כבן 6 ונשאר לחיות עם אמו, אלא שכעבור מספר שנים ההורים שבו ונישאו ומאז מקיימים יחד חיי משפחה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם סיים 12 שנות לימוד, התגייס לצבא ושובץ בתפקיד מינהלתי למרות שלדבריו, שאף להשתבץ בתפקיד לחימה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בשל קשיי קשב וריכוז וקשיים התנהגותיים, השתחרר מהצבא מוקדם מהמצופה והשתלב בעבודה בעירייה, שבה עובד מאז, כשהוא מגלה שביעות רצון ממנה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם החל להשתמש בסמים טרם שירותו הצבאי בתדירות גבוהה, אך במסגרת צו פיקוח מעצרים שולב בטיפול שידע עליות ומורדות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
מכל מקום במהלך בדיקות שתן שמסר תחת צו פיקוח המעצרים לא נמצאו שרידי סם.,,,,,,,,,,,,,,
"במהלך תקופת שחרורו הנאשם אובחן כמי שסובל מהפרעה נפשית המצריכה טיפול תרופתי, ומאז הוא נמצא במעקב מרפאתי, אם כי הגורמים הטיפוליים טרם עמדו באופן מובהק, על נסיבותיו הנפשיות של הנאשם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"אשר לתיק הראשון (סחר בסמים), הנאשם נטל אחריות למעשיו, טען כי מכר את הסמים לחבר ללא כוונת רווח.",,,,,,,['לא בעל המעבדה'],,,['כן'],,,,
