text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הורשע על-פי הודאתו במסגרת הסדר בכתב אישום מתוקן בשתי עבירות של איסור מכירה, ייבוא וייצור של חומר אסור, בהתאם להוראת סעיף 7(א)(1) לחוק המאבק בתופעת השימוש בחומרים מְסכנים, וכן עבירה אחת של סחר בסם מסוכן, בהתאם להוראת סעיף 13 + 19א לפקודת הסמים המסוכנים.",,,,,,,,,,,['כן'],,,
"בתאריך 6.2.14 סיכם הנאשם עם השוטר כי ימכור לו שתי אצבעות של סם מסוג חשיש, והשניים סיכמו להמתין בכניסה לבניין הסמוך לכיכר המטוס ברחוב משה סתוי.",,,,,"['הסוג הוא [קנביס], כפי שמצוין בטקסט: ""שתי אצבעות של סם מסוג חשיש""']",['[2 - גרם]'],,,,,,,,
"בהמשך למתואר לעיל נפגשו השניים, והנאשם מכר לסוכן שתי אצבעות חשיש במשקל 6.6 גר' תמורת 400 ₪.",,,,,['קנביס (קנאביס)'],['[6.6 - גרם]'],['לא בעל הסמים'],,,,,,,
"על-פי המתואר באישום השני, ביום 11.2.14 סיכם הנאשם עם השוטר כי ימכור לו שלושה בולים של סם מסוג L.S.D תמורת 50 ₪ לבול.",,,,,['הסוג הוא [L.S.D]'],['[3 - יחידה]'],['[בעל הסמים]'],,,,,,,
סמוך לאחר מכן נפגש הנאשם עם השוטר ומכר לו שלושה ריבועי נייר שהכילו חומר מסוג 25B-NBOME תמורת 150 ₪.,,,,,['הסוג הוא [25B-NBOME]'],,"['הנאשם לא מוזכר כבעל מעבדה, אלא רק כמי שמכר חומר מסוג 25B-NBOME לשוטר. לכן, הוא בעל הסמים, אך לא בעל המעבדה']",,,,,,,
הלה סיים 11 שנות לימוד ולדבריו החל מגיל 6 לשחק בטניס וכעבור שנתיים החל להשתתף בתחריות ארציות ובינלאומיות ובכיתה ז'  שולב בפניימת הספורט בויינגייט אך שהה שם לתקופה קצרה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
לשירות הצבאי לא גויס נוכח עברו הפלילי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
אשר למשפחת מוצאו – זו מונה זוג הורים ואחות כבת 26 נשואה ואם לילד.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם עלה מבלרוסיה בשנת 1998, בהיותו בן 4, ללא קשיי קליטה מיוחדים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם תיאר קשר קרוב עם משפחתו, אולם נוכח תחושת האכזבה ממעשיו ציין כי אינם באים לבקרו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בנוגע לשימוש בחומרים משני תודעה – הנאשם מסר כי מגיל 13 התנסה בסם מסוג קנאביס ובהמשך החל לצרכו באופן יומיומי, תוך התנסות בסמים נוספים מסוג קוקאין ואקסטזי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,"['[קוקאין], [קנביס], [MDMA]']",,,,,,,,,
"שירות המבחן מציין כי מדיווח משירות המבחן לנוער עולה כי הנאשם במסגרת תיקיו הקודמים החל טיפול במרכז ""קשב לנוער"" ובהמשך השתלב בקהילת ""מלכישוע"", אולם הנאשם והוריו החליטו להפסיק את הטיפול בטרם סיומו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
מצוין כי הנאשם השתלב באופן חיובי והגיע באופן רציף אולם הטיפול הופסק בעקבות המשך שימוש בסם.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
במהלך תקופה זו הנאשם השלים את כלל ההליכים והבדיקות הנדרשים לשם קליטתו בקהילה הטיפולית.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
מהתסקירים השונים עולה כי הנאשם שיתף פעולה והשקיע מאמצים רבים לערוך שינוי בדפוסי התמכרותו ועל כן עלה לשלב ב' בטיפול ובהמשך עלה גם לשלב ג'.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"דא עקא, ביום 13.10.15 התקבל עדכון דחוף מאת שירות המבחן לפיו לאחר סיום הטיפול בהצלחה וכן לאחר המעבר להוסטל הקהילה הוחלט בקהילה על הפסקת הטיפול וזאת על רקע חשד לשימוש בסמים וזיוף שתן.",,,,,,,,,,,,,,
"נוכח כך שהלה השלים טיפול בן שנה בקהילה הטיפולית הומלץ כי חרף האמור יופנה הנאשם ליחידה לטיפול בהתמכרויות בב""ש לצורך בחינת התאמתו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"כמו כן, מגורמי הטיפול נמסר כי הנאשם מתמיד להגיע למפגשים וכאשר משתף עושה זאת באופן פתוח וכנה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
עוד מצוין כי להתרשמות גורמי הטיפול הנאשם רכש כלים להתמודדות אדפטיבית עם מצבי קונפליקט ללא שימוש בסם וכן הינו ער לנזקים השלילים של השימוש בסם על חייו.,,,,,,,,,,,,,,
שירות המבחן התרשם כי הנאשם ממשיך בשיקום ומשקיע מאמצים בהשתלבותו בעבודה מסודרת ופועל לשינוי ממשי בדפוסי התנהלתו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בתסקיר הסופי מיום 15.2.16 צוין כי הנאשם  המשיך בטיפולו באופן חיובי וכן צוין כי הנאשם משקיע מאמצים רבים בתחום התעסוקה והחל לעבוד כטבח במסעדה בב""	ש.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם מסר כי הוא מעוניין לעבור להתגורר באילת הואיל וחש כי הימצאותו בעיר ב""ש מהווה עבורו גורם סיכון להישנות התנהגות עבריינית בי היתר נוכח חשיפתו לאוכלוסיה השולית המוכרת לו מהעבר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בסופם של הדברים, ולאור מאמציו הרבים של הנאשם לשינוי באורחות חייו שירות המבחן שב על המלצתו הקודמת לפיה יש מקום להאריך את המאסר המותנה לצד ענישה שיקומית בדמות צו של""צ וצו מבחן למשך שנה.",,,,,,,,,,,,,,
