,case,text,reject,reject-predicted,PUNISHMENT-predicted,GENERAL_CIRCUM-predicted,CIRCUM_OFFENSE-predicted,CONFESSION-predicted,RESPO-predicted,REGRET-predicted,CIR_USE-predicted,CIR_TYPE_WEP-predicted,CIR_STATUS_WEP-predicted,CIR_PURPOSE-predicted,CIR_PLANNING-predicted,CIR_OBTAIN_WAY_WEP-predicted,CIR_MONEY_PAID_WEP-predicted,CIR_BUYER_ID_WEP-predicted,CIR_AMMU_AMOUNT_WEP-predicted,_HELD_WAY_WEP-predicted
0,,"הנאשם וב""כ, עו""ד אדטו",,0.9997048724210095,,,,,,,,,,,,,,,,
1,,"חוק העונשין, תשל""ז-1977: סע'  40ד, 56ו', 40יא",,0.9996801185690224,,,,,,,,,,,,,,,,
2,,הנאשם הורשע על פי הודאתו בעבירה של החזקת נשק ונשיאת תחמושת בכך שבמשך כשנה וחצי עובר ליום 1.6.08 החזיק בביתו אקדח ומחסנית.,,0.0013611329932744945,0.2699981810023856,0.02131201227463675,0.11744801101983215,0.7988219505676947,0.16653745339790127,0.040677301703029536,,,,,,,,,,
3,,כמו כן החזיק ברכבו 34 כדורי אקדח.,,0.0003924888292619159,0.015177504445932237,0.16127703314826303,0.9854774931616402,0.04359751261330262,,,0.9627068463291488,0.9541228644039257,0.9412448957003712,0.9878643780494578,0.048235740788097274,0.46241280759507014,0.41524222537863953,0.42793305930931613,0.9900046145439458,0.9899548941043738
4,,"ב""כ הנאשם ביקש לשלוח את הנאשם לקבלת תסקיר שירות המבחן והמאשימה לא התנגדה לכך.",,0.9988552985158466,,,,,,,,,,,,,,,,
5,,"מתסקיר שירות המבחן מיום 23.3.14 עולה כי הנאשם בן 50, גרוש ואב לשלושה ילדים בוגרים, המתגורר ביחידה צמודה לבית הוריו במושב תרום ועובד בחברה לפיתוח דגי נוי.",,0.0045269381925431415,0.04334627597837449,0.8902811083366535,0.40373710816463326,0.6193268955626947,0.38360213693420364,0.4794345887363492,,,,,,,,,,
6,,"הנאשם סובל ממחלה קשה שהתגלתה בשנת 2002, אך כיום הוא אינו מטפל במחלתו.",,0.00793599509055264,0.020863657225884423,0.9735328333106451,0.354790820363593,0.3512997186472721,,,,,,,,,,,,
7,,"בתסקיר מפורטות נסיבות חייו של הנאשם, הוא גדל במשפחה נורמטיבית אשר סבלה ממצוקה כלכלית משמעותית, והנאשם פיתח מגיל צעיר שאיפות להצלחה כלכלית, כפיצוי על מחסור זה.",,0.0024569284963991056,0.010340607319144162,0.9925388454541412,0.7483781855400554,0.5953845938235679,0.41395355562927993,0.3092354196244127,0.20934649564306268,0.2141945510960746,0.02942946022007729,0.6433857212537345,0.4700474636052371,0.5873234048781307,0.025602269468509766,0.012883838894959998,0.04198375129666246,0.048266536902587254
8,,"הנאשם למד עד גיל 8, נשר ממסגרות לימודיות על מנת לסייע בפרנסת הוריו, בגיל 12 בהתערבות רשויות הרווחה נשלח שלא מרצונו ללמוד בפנימייה מחוץ לביתו, שם שהה במשך שנה וחצי עד אשר נפלט אף ממסגרת זו והמשיך לעבוד עד לגיוסו לצה""ל.",,0.005710792694726304,0.02493634051589539,0.9736164106618388,0.5849443637414333,0.5901459627291977,0.1719260084499729,0.15260492814540969,0.574065266516384,0.33898923933467984,0.06416460174998434,0.8382396056038123,0.16480492013927975,0.46512706451942065,0.011177025051575508,0.033534848442135265,0.23195346021468596,0.38317465942180773
9,,הנאשם שירת שירות צבאי מלא ולאחר שחרורו החל בניסיונות עצמאיים בתחום העסקי.,,0.004690324884648574,0.02569041594285418,0.9447086548028502,0.058407019476685335,0.230219250762822,,,,,,,,,,,,
10,,"בגיל 22 נישא לראשונה, במסגרת נישואיו אלה נולד בנו הבכור כיום בן 26.",,0.01652626827511885,0.026234188887989653,0.9779516897472782,0.6296549267038473,0.20197922299597051,,,0.8068314511216406,0.3406348251412243,0.036161585450152,0.8480562478659706,0.26234745995718506,0.35369977840064765,0.04060557529001055,0.02913214230762735,0.32468862059202075,0.30082912928915456
11,,"לאחר מספר שנים התגרש, בגיל 27 עזב את הארץ ועבר להתגורר בארה""ב, שם הקים חברה וששיגשגה כלכלית.",,0.03175944219471774,0.029675668840956508,0.9674465815800992,0.5624904019343797,0.19006060479958597,,,0.8242330170771336,0.395274604063571,0.03919315233132245,0.8765471727820632,0.17623776719851006,0.20019085162072717,0.030404132871413036,0.08855618078902151,0.35740326868435746,0.2996046679769992
12,,הנאשם הציג בפני קצינת המבחן תיעוד על פעילות פילנטרופית של החברה שלו אשר חילקה מחשבים לבתי ספר ברחבי הארץ.,,0.9848336580582026,,,,,,,,,,,,,,,,
13,,"הנאשם שהה בארה""ב כ-15 שנה, נישא בשנית ונולדו לו שני ילדים ובהמשך אף התגרש מאשתו השניה על רקע תקופת המשבר אשר עבר.",,0.01658169510619864,0.016761118165525227,0.9393827908276323,0.40562049595111127,0.2104565749908195,,,,,,,,,,,,
14,,"עוד עולה מהתסקיר כי החל בשנת 2002 אובחן הנאשם כסובל מסרטן העור והחל בטיפולים קשים, ובעקבות האבחנה של רופאיו החליט להימנע מבדיקות ומטיפולים, סגר את עסקיו בארה""ב, עלה לישראל והתמקד בחברה שהקים בארץ.",,0.027049780716823332,0.016128230390163038,0.9544003284135841,0.2600108340603952,0.709602594439999,0.4089823891788984,0.07965643356640194,,,,,,,,,,
15,,"בשנת 2005 התברר לו כי הוא נפל קורבן להונאה של מנכ""ל החברה, אשר מעל בכספי החברה.",,0.0010163078748759312,0.012355111764267058,0.9500599581990187,0.6890423428717634,0.39525913259172646,,,0.7492913846796416,0.18525346097723366,0.037446621727837436,0.9556900927077123,0.4957139687706417,0.7869618755650707,0.10394176607093794,0.03756838827792999,0.2495677879916994,0.21412735415956966
16,,"בעקבות כך כל הונו ירד לטמיון והוא מצא את עצמו שקוע בחובות כבדים, ילדיו חזרו להתגורר עם אמם בארה""ב ובשנה האחרונה בתו חזרה ארצה כדי לשרת שירות צבאי והיא מתגוררת עמו.",,0.029121298972869084,0.016315298129209004,0.979007802319703,0.3886392219129979,0.4560763793486573,,,,,,,,,,,,
17,,הנאשם מתמודד כיום עם חובות מהעבר והחל לעבוד כשכיר בחברה.,,0.0193974419914695,0.013130013470067725,0.9820583468476681,0.1526964247722033,0.12324467662979051,,,,,,,,,,,,
18,,"הנאשם מסר לקצינת המבחן כי סבל מדיכאון בין השנים 2006-2013 וכי הוא מתגורר בחצר בית הוריו, התנתק מסביבתו וחש תחושות קורבנות וכישלון.",,0.004852567896042529,0.012211272376257583,0.9880017676639772,0.5919708473866155,0.576566592143328,0.48241825637005586,0.5963162056952866,0.14316652823213644,0.09016049879344032,0.027567893937591882,0.5306797865256366,0.07635496078413649,0.7710588687446819,0.013046626052759554,0.019784301657226167,0.04530154213962635,0.054336283121936176
19,,הנאשם ציין בפני קצינת המבחן כי הוא נמנע עד היום מכל בדיקה או טיפול רפואי בקשר למחלת הסרטן שהתגלתה אצלו.,,0.0009461405730762413,0.024631104283055552,0.9241287164956986,0.14297559435353782,0.4101394215361565,,,,,,,,,,,,
20,,"באשר לביצוע עבירה, הנאשם לקח אחריות למעשיו, אולם הציג בפני קצינת המבחן גישה הממזערת את העבירה ומעצימה את תחושת הקורבנות שלו באשר לרקע שהוביל לביצוע העבירה.",,0.0032534983151637975,0.00753169642742421,0.6978386744041052,0.08397669987454336,0.90888829797145,0.9820047405818515,0.9829615777418743,,,,,,,,,,
21,,הנאשם טען כי קנה בשנת 2004 רכבים עבור החברה אותה ניהל.,,0.0200252739946154,0.014391931099670695,0.5147909807706201,0.3091527685096355,0.05259762986430274,,,,,,,,,,,,
22,,"באחד הרכבים נמצא הנשק ומאחר שלטענת הנאשם באותה תקופה הוא נסחט על ידי גורמים עברייניים, הוא החליט להחזיק בנשק.",,0.0016310936712149624,0.009560340410441768,0.5688807813640395,0.9739228416880751,0.20518261042409358,,,0.8423684789733306,0.7189283983732139,0.4709697658628525,0.9855126050939008,0.37944141373915186,0.9462536879355905,0.06492824712019722,0.17624051472282196,0.8387511648195582,0.9773247436441644
23,,הנאשם טען כי דבר החזקת הנשק נמסר לידיעת המשטרה על ידי גורם שרצה לפגוע בו באופן אישי.,,0.9672149607678673,,,,,,,,,,,,,,,,
24,,"קצינת המבחן מסרה כי הנאשם התקשה לראות את הפסול במעשיו והתרשמה כי הנשק שימש לצרכי הגנה כאשר חש מאוים, תוך התעלמות מהמשמעות החמורה של החזקת הנשק.",,0.0007866670716420916,0.006769470394137012,0.7958767297985659,0.5611235192592852,0.7985539675685415,0.846598050097468,0.6948646086953415,0.06562877639022341,0.4264616832986499,0.47157816604019953,0.6478430207214018,0.7246557404796149,0.9554589213401822,0.01760180149470785,0.040555721499823436,0.10875771766783046,0.2732633036969903
25,,קצינת המבחן ציינה כי ההליך המשפטי מהווה גורם מרתיע במידת מה עבורו.,,0.503479844278481,,,,,,,,,,,,,,,,
26,,להערכת קצינת המבחן הנאשם אינו בעל קווי עבריינות מושרשים.,,0.0014243109958770675,0.008442723478892168,0.9639579287929383,0.1345832513532165,0.466444353211749,,,,,,,,,,,,
27,,"אולם הנאשם לא הרחיב בפניה על אופי הקשרים עם הגורמים העברייניים כפי שהגדיר אותם ומבחינה זו קצינת המבחן התרשמה כי הנאשם עשוי לפרוץ גבולות ולקחת סיכונים, לעיתים מופרזים, באופן שעשוי להיות חסר שיקול דעת.",,0.0011788028501518416,0.007711905665556049,0.9577925596783448,0.37931570851632995,0.449115044804697,,,,,,,,,,,,
28,,הנאשם לא הביע נזקקות טיפולית ורצון להסתייע בגורמי טיפול חיצוניים.,,0.0026204209846393094,0.009281187193939399,0.9826775440143207,0.1783603277948973,0.40406451527837833,,,,,,,,,,,,
29,,קצינת המבחן לא ראתה אותו בשל ומתאים להליך טיפול בשלב זה של חייו והעריכה כי הסיכוי להישנות עבירה הוא בינוני נמוך.,,0.003150259249084987,0.012194473511152938,0.9564313693996809,0.07118445694009191,0.5299852038148932,0.09054483190123541,0.9269653267413697,,,,,,,,,,
30,,קצינת המבחן התרשמה כי הנאשם מנסה בשנה האחרונה לשקם את עצמו.,,0.003369962030977383,0.009372325023037786,0.978403606144083,0.08563477624343409,0.5635186575002242,0.30713013530667654,0.8652376754894756,,,,,,,,,,
31,,הציג תלושי משכורת המעידים על עבודתו כשכיר והיא הבינה כי הוא שואף לבנות את עצמו מחדש כעצמאי ולנחול הצלחה חוזרת בתחום הכלכלי.,,0.02641697427377557,0.014906534588460255,0.9869970917388443,0.7057886203842073,0.08546378875340178,,,0.5798407573846917,0.13837983105153534,0.04095393352619485,0.9356768886859772,0.11661867974728576,0.41273681866369677,0.09492711966949123,0.01361862828072443,0.10189832975426252,0.054310290595334425
32,,"קצינת המבחן בדקה עם הנאשם אפשרות של ענישה במסגרת מאסר שירוצה בעבודות שירות או הטלת צו של""צ.",,0.9994980654045144,,,,,,,,,,,,,,,,
33,,אולם לשני סוגי עונשים אלה הביע הנאשם את חוסר הסכמתו לבצעם שכן לדבריו הוא מעוניין להתרכז כעת בשיקומו העצמי.,,0.016983277004287502,0.01077630260038842,0.7735960618456797,0.041633908867124446,0.25197504587213093,,,,,,,,,,,,
34,,בנסיבות אלה קצינת המבחן לא באה בהמלצה בעניינו.,,0.008360709643008939,0.014788260429552738,0.9501216067283987,0.039339689320611895,0.5646741176488169,0.019578653473695504,0.868224849962549,,,,,,,,,,
