,case,text,reject,reject-predicted,PUNISHMENT-predicted,GENERAL_CIRCUM-predicted,CIRCUM_OFFENSE-predicted,CONFESSION-predicted,RESPO-predicted,REGRET-predicted,CIR_USE-predicted,CIR_TYPE_WEP-predicted,CIR_STATUS_WEP-predicted,CIR_PURPOSE-predicted,CIR_PLANNING-predicted,CIR_OBTAIN_WAY_WEP-predicted,CIR_MONEY_PAID_WEP-predicted,CIR_BUYER_ID_WEP-predicted,CIR_AMMU_AMOUNT_WEP-predicted,_HELD_WAY_WEP-predicted
0,,קוסאי אבו עראר (עציר),,0.9993132294665756,,,,,,,,,,,,,,,,
1,,קוסאי אבו עראר (עציר),,0.9993132294665756,,,,,,,,,,,,,,,,
2,,"חוק העונשין, תשל""ז-1977: סע'  144, 144(א), (ב), 340א' (ב)(1), 413ה', 452",,0.9997760497455356,,,,,,,,,,,,,,,,
3,,פקודת התעבורה [נוסח חדש]: סע'  10(א),,0.9998123657141559,,,,,,,,,,,,,,,,
4,,"פקודת ביטוח רכב מנועי [נוסח חדש], תש""ל-1970: סע'  2(א), (ב)",,0.9997961365126201,,,,,,,,,,,,,,,,
5,,"בטרם שמיעת הראיות בתיק הגיעו הצדדים להסדר דיוני במסגרתו כתב האישום שהוגש נגד הנאשם תוקן והנאשם הודה בעובדות כתב האישום המתוקן, שאלה הם עיקריהן:",,0.7347241413467278,,,,,,,,,,,,,,,,
6,,"בין הנאשם לבין מר עאמר אבו עראר, מנהל בית הספר הטכנולוגי בערוער (להלן: ""המנהל"" ו""בית הספר"") קיימת היכרות מוקדמת וקרבה משפחתית.",,0.0060776025604627765,0.04049884949115629,0.7571488711434651,0.579391144767522,0.24737598457278437,,,0.6339141971044993,0.3087999161584229,0.04044223191960133,0.6583827259665016,0.39157287740520375,0.8560360664863966,0.04631045517745124,0.015349394528664649,0.2204385228515166,0.322243720163284
7,,"בתאריך 23.05.21 בסמוך לשעה 11:50 הנאשם נהג ברכב כאשר אין ברשותו ומעולם לא היה לו רישיון נהיגה תקף, ומבלי שיש ברשותו פוליסת ביטוח ברת תוקף לנהיגה, והגיע לבית הספר על מנת להיפגש עם קרובת משפחתו הלומדת בו.",,0.0009069813380383009,0.0399732245463452,0.6701429959235137,0.8644358810808367,0.1679290442668721,,,0.31697276811949765,0.6071236029306227,0.4538139476853781,0.9475022403150268,0.5294017435943291,0.3047840283686571,0.0782738477245963,0.06946380235809647,0.6536133443130281,0.8600965058146376
8,,"בהמשך, הנאשם פגש במנהל והם דיברו ביניהם, ובמהלך השיחה התפתח ביניהם ויכוח והנאשם התעצבן על המנהל.",,0.0011918726156601924,0.011338277413959425,0.5981373249253141,0.9792054299291921,0.16089212962974533,,,0.7682146412049234,0.6096476120884357,0.06637320780596995,0.9274181377268488,0.24776037486530336,0.2472758141101182,0.022933537403636704,0.2514194425531018,0.6521879329439494,0.8427223180974855
9,,המנהל ליווה את הנאשם לשער בית הספר והנאשם עזב את המקום כשהוא נוהג ברכב.,,0.006562660542005539,0.013797891270534192,0.342874974919644,0.9883559912726906,0.12029109329200947,,,0.628434838469312,0.8677435778872736,0.15856217403359033,0.9557385096009031,0.0673687385185417,0.3193466144997983,0.020254825522466248,0.39703849915450246,0.8342311455639152,0.9556091981212239
