text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"עומר מחמוד (עציר) ת""ז xxxxxxxxx",,,,,,,,,,,,,,,,,
"ע""י ב""כ עו""ד באסל פלאח",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  29, 144(א), 144(ב), 144(ג), 144(ג)(3), 144(ז), 338 (א) (5)",,,,,,,,,,,,,,,,,
"הנאשם הורשע על פי הודאתו במסגרת הסדר טיעון בביצוע עבירה של החזקת נשק, עבירה לפי סעיף 144(א) רישא ו-144(ג) סיפא לחוק העונשין.",,,,,,,,,,,,,,['כן'],,,
"לפי עובדות כתב האישום בהן הודה הנאשם, חסן מחמוד הוא בן דודו של הנאשם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['לא'],,,
במועד הרלוונטי לכתב האישום החזיק הנאשם והשתמש ברכב מסוג מרצדס אשר בבעלות אביו.,,,,,,,,,,,,,,,,,
"בתאריך 01.05.2024 סמוך לשעה 22:30, בקטע הדרך שבין פקיעין לבית ג'אן, החזיק הנאשם חפץ מתכתי מאולתר, המכיל חומר נפץ, ללא רשות על פי דין להחזקתו (להלן: ""החפץ המאולתר"").",,,,,,,,[],['מטען חבלה מאולתר'],,,,,,,,
"החפץ המאולתר הכיל חומר נפץ, והינו ""נשק"" שסוּגל להזיק לאדם כהגדרתו בחוק.",,,,,,,,,['מטען חבלה מאולתר'],,,,,,,,
"הנאשם  החזיק בו בידו הימנית במטרה להשליכו, או אז, התפוצץ החפץ המאולתר בידו של הנאשם.",,,,,[],,,,['מטען חבלה מאולתר'],"['ניסיון לירי', 'זריקת רימון', 'הפעלת מטען']",,,,,,,
"כתוצאה מכך, נגרמו לנאשם החבלות הבאות: קטיעה של ידו הימנית, מתחת למפרק כף היד, שני פצעים בחזה מעל הסטרנום, שני חתכים ביד ימין, עד לשומן תת עורי בצד לאטריאלי של האמה הימנית, שני פצעים במפרק ברך ימין, עם סימני דימום ורידי, פצע באזור האכילס של רגל שמאל, רסיסים מרובים לאזור בפנים והבטן.",,,,,,,,,,,,,,,,,
