text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
"חוק העונשין, תשל""ז-1977: סע'  40 ב, 40 ג, 40ד, 40ד(א), 144, 192, 340, 340(א), 340א, 340א(א), 340א(ב)(1), 2, 380, 413 ה'",3.1893604e-05,5.1048114e-06,9.482877e-06,8.706969e-05,6.08731e-06,9.063673e-06,9.233847e-06,0.00010860676,1.8813364e-05,2.0608677e-05,0.0002462117,0.00019749907,0.0005210695,3.0015947e-06
"הנאשם הורשע, על יסוד הודאתו בכתב אישום מתוקן, בעבירות של:",1.1589446e-05,5.1576912e-06,9.512576e-06,3.3725097e-05,5.43765e-06,4.6895725e-06,4.644247e-06,2.0434853e-05,2.0451986e-05,1.7278191e-05,0.00020336376,5.428466e-05,0.00018448089,0.99999785
"ירי מנשק חם – עבירה לפי סעיף 340א(ב)(1) לחוק העונשין, התשל""ז – 1977.",3.8194932e-05,5.1650054e-06,0.99999607,0.0004450402,5.353522e-06,0.0010881989,0.0002288298,0.07911043,2.2080309e-05,0.9999881,0.00020219882,8.142579e-05,0.00037191494,4.0772034e-06
ב.,6.0361694e-05,5.977056e-06,1.0424871e-05,8.954988e-05,5.2645355e-06,1.6715061e-05,4.8002334e-05,0.0009048079,0.0074573713,6.0148057e-05,0.0024789977,0.00010382292,0.00342396,2.2520749e-06
"איומים – עבירה לפי סעיף 192 לחוק העונשין, התשל""ז – 1977.",1.9312545e-05,5.2233772e-06,9.631181e-06,5.9899918e-05,5.2710916e-06,1.0447531e-05,9.169812e-06,0.00016395938,1.8040031e-05,0.0004382747,0.00028475866,9.289242e-05,0.00046450036,4.004838e-06
"על פי עובדות כתב האישום המתוקן, הנאשם הינו הבעלים של רכב מסוג יונדאי I35, מ.ר 48-726-11 (להלן: ""היונדאי"").",1.1874963e-05,5.0654926e-06,9.425112e-06,6.868639e-05,8.482265e-06,1.0217992e-05,0.00010258705,0.94152325,2.3780618e-05,4.995029e-05,0.00027661404,0.000108670254,0.00031546823,0.9984162
"הנאשם הוא אחיינם של סלימאן זיאדנה (להלן: ""המתלונן 1"") וחאלד זיאדנה (להלן: ""המתלונן 2"").",7.80875e-06,5.147745e-06,9.272356e-06,4.4256798e-05,5.161396e-06,8.690937e-06,1.49349635e-05,8.206562e-05,1.9759154e-05,2.6503583e-05,0.0007978419,8.7573535e-05,0.0006568713,2.8688085e-06
הנאשם התגורר בסמיכות למתלוננים.,7.170544e-06,0.99997866,9.866074e-06,4.4138826e-05,5.0660333e-06,1.1128886e-05,1.5241045e-05,9.392253e-05,2.0195705e-05,4.4551387e-05,0.0044246563,6.998487e-05,0.00034393487,2.50959e-06
"בין משפחת הנאשם למשפחת המתלונן 1 קיים סכסוך על קרקע, במקום מגוריהם שטיבו אינו ידוע במדויק למאשימה (להלן: ""הסכסוך"").",8.489338e-06,0.9999769,8.848398e-06,4.571911e-05,6.273249e-06,2.2955226e-05,1.3022507e-05,0.004617087,1.7301918e-05,0.00034632988,0.00038952046,9.178928e-05,0.0005362996,3.133344e-06
"ביום 28.11.20, בשעה 14:45, או בסמוך לכך, התגלע ויכוח בין הנאשם לבין סלימאן על רקע הסכסוך.",8.196549e-06,5.253872e-06,9.414413e-06,4.7137226e-05,0.0056488523,0.10239888,1.8695502e-05,0.99942005,1.7886216e-05,0.998743,0.00038206694,0.00011205776,0.000512864,2.6870896e-06
"במסגרת הוויכוח איים הנאשם על המתלונן 1 ואמר לו ""חכה אני אראה לך מזה"" ו""חכה אני אירה בך ולא אשב שניה בתא המעצר"", בכוונה להפחידו או להקניטו ולאחר מכן עזב את המקום.",9.240586e-06,5.1895986e-06,9.687926e-06,0.00011387519,0.99997985,0.99995637,0.0006533147,0.99975246,2.0704612e-05,0.99996066,0.089462556,0.00014744737,0.007910517,3.9420124e-06
"לאחר כ- 10 דקות ירה הנאשם מספר יריות סמוך לבית המתלוננים, באמצעות אקדח שטיבו המדויק אינו ידוע במדויק למאשימה.",7.397313e-06,5.206175e-06,0.9999962,0.99992776,0.99998677,0.9986094,0.99992645,0.99988544,0.99999654,0.9999919,0.0005277548,8.674348e-05,0.0003257239,3.3035485e-06
"המתלונן 2 ששמע את קולות הירי, צעד לעבר הרכב והנאשם ושאל לפשר התנהגותו.",6.0008333e-06,5.2736104e-06,0.9999962,6.605832e-05,0.99998534,0.99990416,0.948349,0.99990904,2.5712534e-05,0.99998724,0.09695508,0.00016885517,0.02614568,3.0311085e-06
הנאשם בתגובה השיב לו שלא יתערב וכי אם יתערב יפגע גם בו ולאחר מכן נסע מהמקום.,6.783604e-06,5.2396917e-06,9.4381185e-06,4.0808212e-05,0.99995506,0.9973212,3.5932542e-05,0.97444814,2.142847e-05,0.99997246,0.000817384,0.00014653271,0.016731732,3.1492218e-06
