text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"חוק העונשין, תשל""ז-1977: סע'  25, 144(א), 144(ב), 244, 275, 452, 454",,,,,,,,,,,,,,,,,
"הנאשם הודה והורשע בעובדות כתב אישום מתוקן בביצוע עבירות של ניסיון להיזק בחומר נפיץ, לפי סעיפים 452, 454 ו-25 לחוק העונשין, התשל""ז-1977; החזקה, נשיאה והובלה של נשק (רימון), לפי סעיפים 144(א) רישה ו144(ב) רישה לחוק; החזקת נשק (אקדח וכדורים) לפי סעיף 144(א) רישה וסיפה לחוק; הפרעה לשוטר בשעת מילוי תפקידו, לפי סעיף 275 לחוק; ושיבוש מהלכי משפט, לפי סעיף 244 לחוק.",,,,,,,,,['רימון רסס'],,,,,['כן'],,,
"הודאתו באה במהלך פרשת התביעה, ולאחר שכתב האישום תוקן.",,,,,,,,,,,,,,['לא'],,,
"מדובר בנאשם שלחובתו הרשעות בעבירות אלימות ורכוש בשנים 2012 ו-2013, כשבגין הרשעתו בתיק 11170-04-12, הוטל עליו עונש מאסר ממשי ממושך, ושנתיים מאסר על תנאי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,,,,
העונש המותנה כאן הינו חב הפעלה נוכח הרשעת הנאשם בהליך הנוכחי ביותר מעבירת תנאי אחת.,,,,,,,,,,,,,,['לא'],,,
"כתב האישום המתוקן מתאר בתמצית, כי הנאשם השליך רימון רסס לעבר דלת כניסה של משרד בו שהו אנשים, והרימון לא התפוצץ.",,,,,,,,,['רימון רסס'],['זריקת רימון'],,,,,,,
"כעולה מכתב האישום המתוקן, ביום 5.10.2020 בשעות הבוקר, הגיע הנאשם רכוב על קטנוע, לרחוב בחיפה שבו ממוקם משרד של חברת ק.ס.מ.ג., כשהוא מצויד במסכה, כפפות וקסדה, ונושא עמו רימון רסס, עטוף באיזולירבנד.",,,,,,,,['מאחר'],['רימון רסס'],"['ניסיון לירי', 'זריקת רימון']",,,,,,,
לפני הגעתו למקום הדביק הנאשם פתק עם מספר פיקטיבי על לוחית הרישוי של הקטנוע.,,,,,,,,,,,,,,,,,
"במרחק של מטרים ספורים מהמשרד, ניסה הנאשם להפעיל את הרימון והשליכו מעבר לשער פתוח לכיוון דלת הכניסה.",,,,,[],,,,['רימון רסס'],"['זריקת רימון', 'הפעלת מטען']",,,,,,,
"באותה עת נכחו במשרד עובדים רבים, ואחד מהם, אף הלך מכיוון דלת הכניסה לכיוון הנאשם  בעת קרות האירוע, והיה במרחק קצר ממנו.",,,,,,,,,,,,,,,,,
"הרימון שהשליך הנאשם נפל ליד דלת הכניסה, אך לא התפוצץ.",,,,,,,,,['רימון רסס'],[],,,,,,,
"הנאשם נמלט מהמקום בקטנוע כשהוא נוהג בניגוד לכיוון התנועה, ונעצר ליד רכב מזדה.",,,,,,,,,,,,,,,,,
"הוא הוריד את בגדיו, נעליו והפתק עם המספר הפיקטיבי והניחם ברכב המזדה.",,,,,,,,,,,,,,,,,
"לאחר מכן פנה לכיוון פח אשפה סמוך, עם הקסדה בידו, כשהוא ללא נעליים.",,,,,,,,,,,,,,,,,
"שוטר שהיה בפעילות שגרתית במקום הבחין בו, והנאשם החל להימלט ממנו חרף קריאת השוטר כי יעצור.",,,,,,,,,,,,,,,,,
במהלך הבריחה מהשוטר השליך הנאשם את הקסדה אל שיח בצד הדרך.,,,,,,,,,,,,,,,,,
בסופו של דבר הדביק השוטר את הנאשם ועצר אותו.,,,,,,,,,,,,,,,,,
"בהמשך התברר כי באותו מועד החזיק הנאשם באקדח חצי אוטומטי, מחסנית ומספר כדורים, שנמצאו ברכב המזדה האמור.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",['ברכב'],,,[],['אקדח'],['ניסיון לירי'],,,,,,,
"בנסיבות אלו ניסה הנאשם לגרום לנזק לרכוש על ידי שימוש בנשק חם, תוך סיכון חיי אדם, בשל נוכחות אנשים בסמוך למקום השלכת הרימון.",,,,,,[],,[],['רימון רסס'],"['ניסיון לירי', 'זריקת רימון']",,,,,,,
"הוא עשה זאת לאחר תכנון מוקדם, ונתפס לאחר מרדף משטרתי.",,,,,,,,,,,,,,,,,
"נוסף לכך החזיק הנאשם באקדח, בתוך רכב שהיה בשימושו.",,,,,,,,[],['אקדח'],,,,,,,,
"הצדדים טענו לעונש והציגו את עמדתם לענישה ההולמת: המאשימה עתרה לקביעת מתחם ענישה שנע בין שש ועד תשע שנות מאסר בפועל, וכן לעונש של מאסר מותנה, קנס ופיצוי כספי לנפגעי העבירה.",,,,,,,,,,,,,,,,,
"היא ביקשה לגזור את עונשו של הנאשם בחלקו העליון של המתחם, נוכח עברו הפלילי בעבירות נשק, אלימות ורכוש, והצורך בהרתעה אישית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"עוד עתרה להפעלת עונש מותנה חב הפעלה מתיק קודם, במצטבר לעונש בתיק זה.",,,,,,,,,,,,,,,,,
"יוער כי בכתב האישום ביקשה המאשימה לחלט את רכב המזדה, אך לא שבה על בקשתה זו בדיון הטיעון לעונש.",,,,,,,,,,,,,,,,,
הסנגור עתר למתחם ענישה המתחיל במספר חודשי מאסר בפועל ועד לשלוש שנות מאסר בפועל.,,,,,,,,,,,,,,,,,
"עוד ביקש כי עונש המאסר המותנה, יופעל כך שחלקו ירוצה במצטבר וחלקו בחופף לעונש המאסר שייגזר בגין תיק זה.",,,,,,,,,,,,,,,,,
"הערכים החברתיים המוגנים שנפגעו הם שמירה על הביטחון האישי והסדר הציבורי, הגנה על החיים ושלמות הגוף, וכן הגנה על הזכות לקניין ושלמות הרכוש.",,,,,,,,,,,,,,,,,
"מידת הפגיעה בערכים כאן הייתה ברף בינוני-גבוה, בשים לב לטיב הנשק בו נעשה שימוש ומאידך העובדה שהרימון לא התפוצץ ולא נגרם נזק פיזי לגוף או לרכוש.",,,,,,,,,,['זריקת רימון'],,,,,,,
"עם זאת, הרימון נזרק למבנה ששהו בו אנשים רבים, ואחד מהם אף היה קרוב אליו מאוד.",,,,,,,,,['רימון רסס'],[],,,,,,,
"ראיתי לקבוע מתחם אחד לגבי כל העבירות, נוכח ביצוען בסמיכות זמנים וברצף עובדתי, כשלמעט האקדח שהוחזק ברכב המזדה, שבו לא נעשה שימוש, יתר העבירות בוצעו במסגרת אותה תכנית עבריינית, וכחלק מאירוע השלכת הרימון.",,,,,,,,,['רימון רסס'],['זריקת רימון'],,,,,,,
"נתתי דעתי לתכנון שקדם לביצוע העבירות, לרבות שינוי לוחית הזיהוי של הקטנוע והשימוש בכלי רכב נוסף לאחר האירוע, שכלל ניסיון להיפטר מהבגדים והנעליים.",,,,,,,,[],,,,,,,,,
עוד נתתי דעתי לכך שבסופו של יום לא נגרם נזק ממשי לגוף או לרכוש.,,,,,,,,,,,,,,,,,
"לצד זאת, פוטנציאל הנזק היה קיים, נוכח טיב הנשק – רימון רסס, ומועד ביצוע העבירות – במהלך שעות העבודה הרגילות, שעה שבמקום שהו אנשים, כשאחד מהם היה מצוי בסמיכות למקום השלכת הרימון.",,,,,,,,[],['רימון רסס'],['זריקת רימון'],,,,,,,
בבחינת פוטנציאל הנזק נתתי דעתי גם לכך שהרימון הושלך כשהוא היה עטוף באיזולירבנד.,,,,,,,,,['רימון רסס'],,,,,,,,
"בשים לב למידת הפגיעה בערכים המוגנים, למדיניות הענישה הנוהגת, להצבר העבירות הכולל, טיבן, ונסיבותיהן, ראיתי לקבוע את מתחם הענישה בתיק זה כנע בין 42 חודשי מאסר בפועל ברף התחתון ועד ל-78 חודשי מאסר בפועל בתקרתו.",,,,,,,,,,,,,,,,,
זאת לצד עונש מאסר מותנה ופיצוי למתלוננים.,,,,,,,,,,,,,,,,,
"בנסיבות העניין, ובהיעדר אינדיקציה לרווח כלכלי מביצוע העבירות, אני נמנע מלקבוע רכיב של קנס כחלק ממתחם הענישה.",,,,,,,,,,,,,,,,,
"לא מצאתי עילה לסטייה ממתחם הענישה שקבעתי, בהעדר נסיבות חומרה ייחודיות או אפיק שיקומי ברור.",,,,,,,,,,,,,,,,,
"באשר לנסיבות שאינן קשורות לביצוע העבירה: נתתי דעתי להודאת הנאשם מיד לאחר תיקון כתב האישום, המעידה על נטילת אחריות על מעשיו.",,,,,,,,,,,,,,['כן'],,,
הודאתו אף הביאה לחיסכון במשאב הציבורי.,,,,,,,,,,,,,,,,,
"לצד זאת, שקלתי את עברו הפלילי שהינו מכביד, חרף גילו הצעיר, וכולל ביצוע עבירות נשק, אלימות וכנגד הרכוש, שבגינן ריצה הנאשם תקופות מאסר משמעותיות מאחורי סורג ובריח.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
"נתתי דעתי גם לאינטרס הרתעת היחיד והרבים, בשים לב לכך שהנאשם לא הורתע מעונש מאסר מותנה בן שנתיים שהיה תלוי ועומד נגדו, בעת ביצוע העבירות כאן.",,,,,,,,,,,,,,,,,
"בשקלול כלל הנסיבות לקולה ולחומרה, מצאתי לגזור את עונשו של הנאשם בחלקו האמצעי של המתחם בעניינו.",,,,,,,,,,,,,,,,,
"באשר לסוגיית חילוט רכב המזדה – לא מצאתי להורות על חילוטו, נוכח העובדה שהרכב הינו בבעלות אדם אחר, שאינו צד להליך, ולא הוזמן להשמיע עמדתו, ובשים לב שלא הובררה הזיקה בין הנאשם לרכב.",,,,,,,,,,,,,,,,,
"כמו כן, במסגרת הטיעון לעונש (הן בטיעון הכתוב שהוגש והן בעל פה), לא שבה המשיבה על בקשת החילוט, ודומה כי זו נזנחה.",,,,,,,,,,,,,,,,,
"אשר על כן, אני גוזר את עונשו של הנאשם כדלקמן:",,,,,,,,,,,,,,,,,
"חמישים וארבעה 54 חודשי מאסר אשר יהוו עונש מאסר לריצוי בפועל ומניינם מיום מעצרו בתיק זה, בתאריך 5.10.2020.",,,,,,,,,,,,,,,['הנאשם קיבל 54 חודשי מאסר בפועל'],[],[]
"העולה מן האמור הוא שהנאשם ירצה סך הכל שישים ושישה (66) חודשי מאסר בפועל החל מיום מעצרו בתיק זה, בתאריך 5.10.2020.",,,,,,,,,,,,,,,['הנאשם קיבל 66 חודשי מאסר בפועל'],[],[]
"עוד אני גוזר על הנאשם שלושים (30) חודשי מאסר אותם לא ירצה אלא אם בתוך שלוש (3) שנים מיום שחרורו ממאסרו, ישוב ויעבור על עבירה מסוג פשע בנשק או ברכוש.",,,,,,,,,,,,,,,['הנאשם קיבל 30 חודשי מאסר'],['הנאשם קיבל 30 חודשי מאסר על תנאי'],[]
"כמו כן אני מורה לנאשם לשלם פיצוי בסך של 2,500 ₪ למר אמיר קייזר, אחד מנפגעי העבירה, שהרימון הושלך בסמיכות אליו, כאמור, זאת באמצעות קופת בית המשפט, ועד ליום 1.1.2022.",,,,,,,,,,,,,,,,,
המאשימה תודיע לזוכים על זכאותם כאמור.,,,,,,,,,,,,,,,,,
"זכות ערעור כחוק מהיום, הודעה.",,,,,,,,,,,,,,,,,
"ניתן היום,  י""ג אב תשפ""א, 22 יולי 2021, במעמד ב""כ המאשימה   עו""ד אילנה קוזמינר; ב""כ הנאשם – עו""ד ענאן עליאן והנאשם באמצעות ויעוד חזותי.",,,,,,,,,,,,,,,,,
הצדדים והנאשם קיבלו עותקי גזר הדין.,,,,,,,,,,,,,,,,,
