text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"ב""כ המאשימה: עו""ד ליטל שירי",,,,,,,,,,,,,,,,,
"ב""כ הנאשם: עו""ד רועי לנג",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  40 ט', 144(א), 40 יא', 40 יג'",,,,,,,,,,,,,,,,,
"הנאשם הורשע בהתאם להודאתו בעובדות כתב האישום המתוקן בעבירה של החזקת נשק, לפי סעיף 144(א) רישא בחוק העונשין, תשל""ז-1977.",,,,,,,,,,,,,,['כן'],,,
"על-פי המתואר בעובדות כתב האישום המתוקן, ביום 14.3.18 בשעת ערב, ביקש גיסו של הנאשם מוחמד סולטאן (להלן: ""הגיס"") מהנאשם לקחת ממנו אקדח ומחסנית ולהחביאם בבית הנאשם בשל חששו של הגיס שהמשטרה תאתר את האקדח בביתו.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",['מוסלק - מוסתר'],,,"['מאחר', 'מצא']",['אקדח'],,,,,,,,
"זמן קצר לאחר מכן, הגיע הנאשם לבית גיסו בטירה, והגיס מסר לו תיק בד שחור ובתוכו מסכת סקי שחורה ואקדח חצי אוטומטי מסוג M-5000 GAL עטוף בגרביים ואלו עטופים בנייר כסף.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",['מוסלק - מוסתר'],,,"['מאחר', 'מצא', 'גנב']",['אקדח'],,,,,,,,
בתוך האקדח הוטענה מחסנית ריקה מכדורים.,,,,[],,,,,"['אקדח האפשרות ""אקדח"" מתאימה ביותר לתיאור הנשק, כיוון שהיא מתארת כלי ירייה קטן, אישי, שבדרך כלל מכיל מחס']",,,,,,,,
"הנאשם נטל את התיק ותכולתו והטמין אותו בחדרו מעל הארון שבביתו בפורדיס, שם נותר עד ליום 20.3.18.",,,,,,,,,,,,,,,,,
הצדדים הגיעו להסדר דיוני לפיו הנאשם הודה והורשע בכתב אישום מתוקן וישלח לתסקיר שירות המבחן.,,,,,,,,,,,,,,['כן'],,,
זאת ללא הסכמה לעניין העונש בין הצדדים.,,,,,,,,,,,,,,,,,
"על פי תסקיר שירות המבחן, הנאשם כבן 25, התגרש לאחרונה ולו שני ילדים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
כיום מאורס.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם למד 12 שנות לימוד ולאורך השנים עבד באופן רציף.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
מגיל צעיר נחשף למציאות משפחתית קשה ואמו נפטרה לפני כ-4 שנים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם הודה בביצוע העבירה והסבירה על רקע רצונו לסייע לגיסו אשר היה באותה העת נתון בתנאי מעצר בית וחשש כי האקדח ייתפס בביתו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['אקדח'],,,,,['כן'],,,
"הנאשם הביע הבנה לחומרת העבירה, להשלכותיה ההרסניות ולסיכון שנטל.",,,,,,,,,,,,,,,,,
"במסגרת היותו בפיקוח מעצר, שולב הנאשם בטיפול היחידה להתמכרויות, לאחר שתוצאת בדיקה לאיתור סמים הצביעה על צריכת סם מסוג קנאביס.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
במהלך הטיפול ביחידה מוסר בדיקות שתן נקיות משרידי סם.,,,,,,,,,,,,,,,,,
"המטפלת במקום דווחה כי הנאשם מכחיש שימוש בסמים או תלות בהם, אך נעזר במסגרת הטיפולית לחשוף את קשייו במשפחה ובהתמודדות היומיומית עם משימות החיים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם ביטא הסכמה להשתלב בטיפול אשר ייתן מענה לגורמי הסיכון הקשורים בעבירה בתחום הנשק.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"להתרשמות שירות המבחן, הנאשם מתפקד במישור התעסוקתי באופן תקין, בעל יכולת להתמודד עם קשיים כלכליים ולגלות אחריות לכך.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"קיימים קשיים רגשיים שונים ובין היתר קשיי נפרדות גם בקשרים רחבים, מתוך קושי להפריד בינו לבין האחר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"על רקע התרשמות זו ותחושת המחויבות המשפחתית, מוסבר ביצוע העבירה.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
לא עלתה התרשמות מקיומם של דפוסים עברייניים או קשרים שוליים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"המלצת שירות המבחן היא לעונש מאסר שירוצה בעבודות שירות אשר יציב גבול ברור, לצד שילובו של הנאשם בטיפול במסגרת צו מבחן למשך שנה.",,,,,,,,,,,,,,,,,
"במסגרת צו המבחן, שירות המבחן יבחן אפשרות שילובו של הנאשם בטיפול בתחום עבירות הנשק.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בהתחשב בנסיבות הקשורות בביצוע העבירה והיותן ברף החומרה הגבוה של עבירות ההחזקה, בצרוף הדין הנוהג ונוכח הנחיית פרקליט המדינה, עתרה המאשימה למתחם עונש הנע בין שנה וחצי לשלוש וחצי שנות מאסר לצד מאסר על תנאי וקנס.",,,,,,,,,,,,,,,,,
"אמנם הנחיית פרקליט המדינה קובעת מתחם שבין שנה לשלוש שנים בעבירת החזקת אקדח, אך בענייננו כיוון שמדובר בביצוע עבירה חמורה מהעבירה הרגילה של החזקה, יש מקום לתת משקל לחומרה ולכן ההחמרה במתחם.",,,,,,,,,['אקדח'],,,,,,,,
באשר לנסיבות שאינן קשורות לביצוע העבירה יש לקחת בחשבון כי לנאשם עבר פלילי שכולל הרשעה יחידה בעבירה שאינה ממן העניין.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
"באשר לתסקיר שירות המבחן, המאשימה אינה מקבלת את המלצת שירות המבחן להטלת עונש של מאסר בעבודות שירות וצו מבחן, כיוון שמדובר בחריגה משמעותית מרף הענישה הנוהג, בפרט כאשר הנאשם לא ביצע עד כה תהליך טיפולי משמעותי, אין בתסקיר המלצה ממשית לטיפול, ומכאן שאין לחרוג מהפסיקה הנוהגת, בוודאי שלא משיקולי שיקום.",,,,,,,,,,,,,,,,,
"המאשימה לקחה בחשבון את הודאתו של הנאשם עוד בחקירתו במשטרה, הפללתו את שותפו ובהתחשב במכלול הנסיבות עותרת המאשימה לעונש של 18 חודשי מאסר בפועל בצירוף קנס משמעותי.",,,,,,,,,,,,,,['כן'],,,
"לטענת ב""כ הנאשם, עו""ד רועי לנג, חלקו של הנאשם נוטה משמעותית לקולה לעומת שותפו.",,,,,,,,,,,,,,,,,
"בשל נסיבות התיק, הנאשם שוחרר בשלב מוקדם, בין היתר בשל שיתוף פעולה מלא עם חוקריו, על אף הנסיבות שהשותף הוא גיסו.",,,,,,,,,,,,,,,,,
"הנאשם עשה שטות, נענה לבקשת גיסו ולקח את הנשק מבלי לפתוח את התיק.",,,,,[],,,['מאחר'],,,,,,,,,
הנשק היה בביתו מספר ימים בלבד.,,,,,,,,,,,,,,,,,
"בניגוד לפסיקה שאליה הפנתה המאשימה, אין מדובר בנאשם שקנה את הנשק, הוא נענה לבקשת גיסו כדי שהלה לא ייעצר בשנית.",,,,,,,,,,,,,,,,,
"הגיס הוא בעלה של אחותו, הנאשם הפך להיות עד תביעה נגד גיסו, המשפחה התפרקה, הוא התגרש ונותר עם חובות של החתונה.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
לא יכולה להיות מחלוקת בשאלת חלקו באירוע.,,,,,,,,,,,,,,,,,
"גיסו ביקש ממנו לעשות את הדברים, התמונה העולה היא של קירבה לסיוע.",,,,,,,,,,,,,,,,,
"גם אם הנאשם מחזיק בנשק, הוא עשה זאת עבור אחר והוא אינו יוזם האירוע.",,,,,,[],,,,[],,,,,,,
"קיימת פסיקה במקרים אף חמורים יותר, שבהם הוטל עונש מאסר בעבודות שירות.",,,,,,,,,,,,,,,,,
שירות המבחן ממליץ על צו מבחן.,,,,,,,,,,,,,,,,,
"אמנם אין תכנית פעולה ברורה, אלא המלצה למעקב אחרי הנאשם ובחינת צרכיו העתידיים.",,,,,,,,,,,,,,,,,
"ואולם, שירות המבחן מציג תמונה של אדם ללא נורמות עברייניות, שאינו נמצא בעולם הפלילי, קיים עבר פלילי זניח וישן שאינו מן העניין.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
