text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
י.,9.095674e-05,5.8996466e-06,1.054172e-05,6.524818e-05,5.836004e-06,9.704682e-06,1.7337115e-05,0.00029902163,5.1409555e-05,4.044361e-05,0.0022447237,5.8479396e-05,0.0011781557,2.2955996e-06
שלוחת תביעות תחנת פתח תקוה,1.3110531e-05,5.7872867e-06,9.729775e-06,4.6474306e-05,5.6061995e-06,3.9830365e-06,1.3594839e-05,0.00012057016,2.7236372e-05,1.9440156e-05,0.00033055712,5.364806e-05,0.00026843985,2.3982584e-06
"ב""כ המאשימה: עו""ד עליזה שירן",1.2536079e-05,5.657508e-06,9.602391e-06,3.5130226e-05,5.68649e-06,2.894672e-06,5.0778835e-06,2.731469e-05,2.0930655e-05,1.86245e-05,0.00037079956,4.3912736e-05,0.00031689854,2.4237622e-06
"ב""כ הנאשם: עוה""ד קובי טולדו וחופן שטרייכר",1.0538614e-05,5.3816193e-06,9.415679e-06,2.9939278e-05,5.0758213e-06,4.277711e-06,6.195908e-06,2.348596e-05,2.1019308e-05,1.747744e-05,0.0003377134,5.884239e-05,0.00037109997,2.9596e-06
"חוק העונשין, תשל""ז-1977: סע'  274(1), 58, 144(א), 192, 273, 275, 287(א), 288",1.966338e-05,4.9845817e-06,9.4496645e-06,5.6331908e-05,6.273847e-06,5.621367e-06,5.6262365e-06,4.1192514e-05,1.9571971e-05,1.7046259e-05,0.00017181087,8.86605e-05,0.00040625333,2.8014895e-06
הנאשם הורשע בהתאם להודאתו בעובדות ארבעה כתבי אישום כמפורט להלן:,8.225138e-06,5.1467387e-06,9.320106e-06,3.2681663e-05,5.776364e-06,3.6608767e-06,5.045147e-06,2.0041867e-05,2.0750114e-05,1.5576334e-05,0.00016285064,5.6408517e-05,0.00018966588,0.99999774
"(1) 	תקיפת שוטר בנסיבות מחמירות, עבירה לפי סעיף 274(1) לחוק העונשין, התשל""ז-1977 (להלן: ""החוק"").",3.9834085e-05,5.0659273e-06,9.3326025e-06,6.2139916e-05,5.029103e-06,9.622936e-06,7.632534e-06,0.0005177593,1.8684914e-05,0.80892897,0.00019552196,6.650576e-05,0.00030893303,6.433084e-06
"(2) 	איומים, עבירה לפי סעיף 192 לחוק.",0.00022481945,5.3124018e-06,9.52952e-06,5.1490213e-05,6.0351354e-06,1.1624911e-05,8.669265e-06,0.0001632211,1.8908893e-05,6.6152556e-05,0.00024182278,7.044903e-05,0.0002741939,3.3451427e-06
"(3) 	הפרעה לשוטר במילוי תפקידו, עבירה לפי סעיף 275 לחוק.",0.008676793,5.23658e-06,9.458014e-06,5.8330526e-05,5.8808005e-06,9.248669e-06,8.50231e-06,0.0002984941,1.8729872e-05,7.346702e-05,0.0002084432,7.1618364e-05,0.0003659064,3.5535777e-06
"(1) 	תקיפת שוטר, עבירה לפי סעיף 273 לחוק.",0.0008978222,5.2776054e-06,9.447313e-06,5.559258e-05,5.4487277e-06,9.9734925e-06,9.176671e-06,0.0002976819,1.9092322e-05,0.0011803675,0.0002100865,6.498249e-05,0.0003222718,3.1667644e-06
"(2) 	הפרעה לשוטר במילוי תפקידו, עבירה לפי סעיף 275 לחוק.",0.0058168047,5.2371242e-06,9.4636525e-06,5.9277078e-05,5.8933206e-06,9.63831e-06,8.486788e-06,0.0003629414,1.8871551e-05,8.802171e-05,0.00020761014,7.465648e-05,0.00038528745,3.580158e-06
"(3) 	העלבת עובד ציבור, עבירה לפי סעיף 288 לחוק.",0.00034842832,5.246507e-06,9.428393e-06,4.915257e-05,5.712962e-06,8.000946e-06,8.27162e-06,4.467404e-05,1.8531486e-05,1.6808286e-05,0.00022810767,6.3071115e-05,0.0002877794,3.3259357e-06
"(1)	איומים, עבירה לפי סעיף 192 לחוק.",0.001282367,5.3094086e-06,9.508504e-06,5.192631e-05,6.1465303e-06,1.0502526e-05,8.560964e-06,0.00016050479,1.8707291e-05,7.787512e-05,0.00024323958,6.760398e-05,0.00028974537,3.3102467e-06
"(2)	החזקת אביזר של נשק ותחמושת, עבירה לפי סעיף 144(א) סיפא לחוק.",0.000108946035,5.207635e-06,0.99999595,0.9992543,9.73359e-06,2.5732748e-05,0.8678865,0.9971788,3.809366e-05,2.564612e-05,0.00015642041,6.763035e-05,0.00020106591,3.7001996e-06
"(1)	הפרת הוראה חוקית, לפי סעיף 287(א) לחוק.",4.0135736e-05,5.1475586e-06,9.370156e-06,5.3607448e-05,6.00602e-06,9.662063e-06,8.504751e-06,9.1409405e-05,1.9608477e-05,2.3382845e-05,0.00020675201,6.353e-05,0.0003602176,2.76279e-06
