feature_key,text,extraction
GENERAL_CIRCUM,"נתקבלו בהתאם להסדר תסקירים וחוות דעת ממונה, מהם עולה שהנאשם כבן 23, רווק, לפני כ- 9 ימים נישא, הוא עובד היום בשתי עבודות במקביל בתיווך ושיפוצים.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']"
GENERAL_CIRCUM,"כפי הנראה הוא בן למשפחה נורמטיבית, השלים 12 שנות לימוד, אך לא השלים תעודת בגרות.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,כעבור 10 שנים למעשה נפלט על רקע בעיות קשב וריכוז ועבר אבחון פסיכודידקטי.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']"
GENERAL_CIRCUM,הנאשם לא תופס עצמו כאדם בעל התנהגות עבריינית ושלל תחילה כל בעייתיות בתחום הסמים וטען שיכול להפסיק לבדו.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,מהתסקיר המשלים שהוגש עולה שהוא הקפיד להגיע באופן סדיר לבדיקות ולטפול הקבוצתי ומבטא נכונות לעבוד על התכנים ולערוך שינוי.,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
CIR_TYPE,"הסוכן ביקש שיצור קשר עם קובי והנאשם אמר לו שבעוד דקה הוא פה, ואכן כעבור דקות ספורות הגיע קובי למקום ובוצעה עסקה, במהלכה רכש הסוכן שתי פלטות סם מסוכן מסוג חשיש.","['הסוג הוא [חשיש], כפי שמצוין בטקסט: ""... רכש הסוכן שתי פלטות סם מסוכן מסוג חשיש.""']"
CIR_ROLE,"הסוכן ביקש שיצור קשר עם קובי והנאשם אמר לו שבעוד דקה הוא פה, ואכן כעבור דקות ספורות הגיע קובי למקום ובוצעה עסקה, במהלכה רכש הסוכן שתי פלטות סם מסוכן מסוג חשיש.",['לא בעל הסמים']
CIR_ROLE,"הסוכן מסר לקובי 6,600 ₪ במזומן ו קיבל פלטה וחצי – עבירה של סיוע לביצוע עסקת סמים.",['לא בעל הסמים']
CONFESSION,"הנאשם הודה והורשע במסגרת הסדר טיעון שכלל תיקון מהותי בכתב האישום והסכמה עונשית, בכך שבתאריך 8.10.13, לקראת ערב, סוכן משטרתי יצר קשר טלפוני עם אחר קובי, וביקש לרכוש ממנו סוליה וחצי חשיש.",['כן']
PUNISHMENT_ACTUAL,מאסר לתקופה של 6  חודשים.,['6 חודשים']
PUNISHMENT_SUSPENDED,הנני מורה על הפעלת עונש של מאסר מותנה למשך  3 חודשים  כפי שנפסק על,['3 חודשים']
PUNISHMENT_SUSPENDED,אני מטילה על הנאשם  10 חודשי מאסר על תנאי למשך    3שנים והתנאי הוא שלא יעבור עבירה מסוג פשע לפקודת הסמים המסוכנים.,['הנאשם קיבל 10 חודשי מאסר על תנאי']
PUNISHMENT_FINE,"קנס בסך  1000 ₪,  שיקוזז מהפקדון והיתרה תושב לנאשם או מי מטעמו על פרטי חשבון בנק שימציא.","['הנאשם קיבל קנס בגובה 1,000 ₪']"
PUNISHMENT_FINE,הנאשם יחתום על התחייבות בסך 6000  ₪ להימנע מביצוע עבירה מסוג פשע לפקודת הסמים המסוכנים.,['6000 ₪']
