text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הורשע על פי הודאתו, במסגרת הסדר טיעון בכתב אישום מתוקן, בגין העבירות כדלהלן: ארבע עבירות של גניבת רכב לפי סעיף 413(א) לחוק העונשין, התשל""ז – 1977 (להלן: ""חוק העונשין""); בעבירה של מסחר ברכב או בחלקים גנובים, לפי סעיף 413יא לחוק העונשין; בחמש עבירות של קבלת דבר במרמה לפי סעיף 415 לחוק העונשין; בחמש עבירות של גניבה לפי סעיף 384 לחוק העונשין; בחמש עבירות של הפרת אמונים לפי סעיף 284 בצירוף סעיפים 29 ו34ב לחוק העונשין; בעבירת שינוי זהות של רכב או חלק של רכב לפי סעיף 413ט לחוק העונשין; במספר עבירות של זיוף לפי סעיף 418 לחוק העונשין; במספר עבירות של שימוש במסמך מזויף לפי סעיף 420 לחוק העונשין; ניסיון לגניבה או זיוף של מסמך לפי סעיף 413 ח(1) בצירוף סעיף 25 לחוק העונשין; עבירה של פגיעה בפרטיות, לפי סעיף 5 בצירוף סעיף 2(1) לחוק הגנת הפרטיות, התשמ""א – 1981 (להלן: ""חוק הגנת הפרטיות"").",,,,,,,,,,,,,,
"עבירה של נהיגה ללא רישיון בתוקף, לפי סעיף 10(א) בצירוף סעיף 38 לפקודת התעבורה [נוסח חדש] (להלן: ""פקודת התעבורה"").",,,,,,,,,,,,,,
"החל ממועד גניבת הרכב ועד ליום מעצרו 11.08.2020 המשיך הנאשם לעשות שימוש ברכב הגנוב ולנהוג בו, וזאת עשה כשאין ברשותו רישיון נהיגה בתוקף.",,,,,,,,,,,,,,
"הנאשם זייף על הרישיון את שמו וחתימתו של מג'ר יובל לנדשפט, מנהל לפי פקודת הסמים המסוכנים.",,,,,,,,,,,,,,
"חותמת על שם ד""ר ארקדיר דוד, מומחה לנוירולוגיה, מספר רישיון 38209.",,,,,,,,,,,,,,
"בין השאר, זייף הנאשם מועדי ביקור שלא התקיימו, אבחנות רפואיות והמלצות להמשך טיפול אותם כתב בעצמו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לדברי גד, גנבת הרכב גרמה לו לתסכול רב ולקשיים רבים, כמו גם לבזבוז זמן רב.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לדבריו, לאחר האירוע הרכב הושב אליהם במצב רע, כשהוא מלוכלך ובעל פגמים רבים, דבר שדרש ממנו לבצע לאוטו בדיקות וטיפולים שונים, בהם תיקון הבלמים, החלפת צמיגים וטיפול 10,000.",,,,,,,,,,,,,,
"לדברי גד, נגרמו לו ולאשתו עוגמת נפש רבה, נזקים המסתכמים לסך של יותר מ-35,000 ₪, ואף נפגעה פרטיותם כשהנאשם והחוקרים נחשפו למכתבים שונים ופרטיים אשר היו ברכב.",,,,,,,,,,,,,,
"לדברי אורי, המכונית שימשה אותו באופן יום-יומי בנסיעותיו לעבודה, ולאחר האירוע הוא נאלץ לקנות מכונית בדחיפות, ולכן התפשר על רכב בתקציב גבוה מהתקציב המקורי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
