text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הודה במסגרת הסדר שלא כלל הסדר אודות העונש בעבירות בנשק לפי סעיפים 144(א) רישא וסיפא ו-144(ב) רישא וסיפא לחוק העונשין, התשל""ז-1977; והחזקת סם לצריכה עצמית לפי סעיף 7(א) + (ג) סיפא לפקודת הסמים המסוכנים [נוסח חדש], התשל""ג-1973.",,,,,,,,,,,['כן'],,,
"בהמשך ביום 17.10.21 בסמוך לשעה 10:37 נסע הנאשם עם אחר על קטנוע כאשר האחר נהג והנאשם יושב מאחור בקרית אתא, זאת כאשר הנאשם החזיק, נשא והוביל את האקדח הגנוב טען במחסנית ובה 9 כדורים וכדור נוסף בקנה, כשהם בתוך תיק צד על גופו (להלן: הפאוץ') כמו כן החזיק הנאשם בתוך הפאוץ' שתי שקיות ובתוכם 1.8 ג' סם מסוג קנאביס לצריכה עצמית.",,,,,"['קנביס: [קנביס], [קנאביס]']",,['לא בעל הסמים'],,,,,,,
"הסנגור התמקד תחילה בנסיבותיו האישיות הקשות של הנאשם, בהתאם לעדויותיהם של שני עדי אופי – אישה הנשואה לבן דוד של הנאשם ומדריך הפנימייה בה גדל הנאשם, העידו שמדובר בנאשם שבא מרקע משפחתי קשה, שאביו חלה ונפטר עת היה צעיר ואמו הפסיקה לתפקד ואף התנהלה כלפיו באלימות.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כמו כן, אחת מאחיותיו נדרסה ונהרגה עת היה בן 10.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
יצוין ששני העדים העידו שהנאשם טען בפניהם שהתעייף מחיי עבריינות והוא בשל לשינוי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"נטען שבמקרה כאן מדובר בנאשם בעל נסיבות אישיות קשות יותר, שהוא עצמו בן 25 ומעוניין לצאת לדרך חדשה.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הסנגור טען שמאז ששוחרר ממעצרו האחרון בשנת 2019 לא הסתבך עם החוק.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,
"כמו כן, צוין שהוא נוקט בתהליכי שיקום בתקופת המעצר ובשל לשינוי בחייו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם הביע צער על מעשיו והתנצל על העבירות שביצע.,,,,,,,,,['כן'],,,,,
"הוא הגיש מכתב בו הביע חרטה והתנצלות, תיאר את שהותו בכלא, תיאר את קורותיו.",,,,,,,,,['כן'],,,,,
כמו כן תיאר את מהלכי השיקום שהוא עובר בתקופת המעצר ופירט שהוא מעוניין להתחיל בחיים חדשים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
כמו כן הוא לקח אחריות על עברו וטען שכעת הוא בשל לשינוי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,['לא'],['כן'],,,,
"בכל הקשור לפסיקת העונש בתוך המתחם, אומנם לנאשם נסיבות חיים קשות והוא גדל בתנאים של חסכים משמעותיים; עם זאת לחובתו עבר פלילי משמעותי למרות גילו הצעיר, הוא נידון בעבר למאסרים בגין עבירות שונות לרבות עבירות אלימות לתקופות מאסר משמעותיות שלא הניאו אותה מלחזור ולהפר את החוק.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
כמו כן הוא השתחרר ממאסרו האחרון רק  במרץ 2019.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"- 30 חודשי מאסר בפועל, מהם תנוכה תקופת מעצרו החל מיום 17.10.21;",,,,,,,,,,,,['הנאשם קיבל 30 חודשי מאסר בפועל'],[],[]
"- מאסר על תנאי של 9 חודשים לתקופה של 3 שנים מיום שחרורו, כאשר התנאי יופעל    במידה והנאשם יבצע עבירת אלימות או עבירת נשק מסוג פשע;",,,,,,,,,,,,[],['9 חודשי מאסר על תנאי'],[]
בהתחשב בנסיבותיו האישיות של הנאשם לא מצאתי מקום להטיל קנס.,,,,,,,,,,,,,,
