feature_key,text,extraction
TYPE_WEP,"לפי המתואר בכתב האישום, ביום 5.09.16, החזיק הנאשם באקדח חצי אוטומטי מסוג STYER קליבר 9 מ""מ גנוב (להלן: ""האקדח"" או ""הנשק"") ובתוכו מחסנית ובה 11 כדורים בקליבר 9 מ""מ, אותו החביא מתחת לבגדים בתוך ארון בחדר השינה שלו, בביתו שבמחנה הפליטים בשועפאט (להלן: ""חדר השינה"" ו""המחנה"" בהתאמה).","['אקדח', 'STYER']"
HELD_WAY,"לפי המתואר בכתב האישום, ביום 5.09.16, החזיק הנאשם באקדח חצי אוטומטי מסוג STYER קליבר 9 מ""מ גנוב (להלן: ""האקדח"" או ""הנשק"") ובתוכו מחסנית ובה 11 כדורים בקליבר 9 מ""מ, אותו החביא מתחת לבגדים בתוך ארון בחדר השינה שלו, בביתו שבמחנה הפליטים בשועפאט (להלן: ""חדר השינה"" ו""המחנה"" בהתאמה).",['בית']
STATUS_WEP,"לפי המתואר בכתב האישום, ביום 5.09.16, החזיק הנאשם באקדח חצי אוטומטי מסוג STYER קליבר 9 מ""מ גנוב (להלן: ""האקדח"" או ""הנשק"") ובתוכו מחסנית ובה 11 כדורים בקליבר 9 מ""מ, אותו החביא מתחת לבגדים בתוך ארון בחדר השינה שלו, בביתו שבמחנה הפליטים בשועפאט (להלן: ""חדר השינה"" ו""המחנה"" בהתאמה).",['נשק עם מחסנית בהכנס']
TYPE_WEP,"בתוך כספת שהייתה בחדר השינה, החזיק הנאשם מחסנית ריקה המתאימה לאקדח חצי אוטומטי STYER M-9 וכן תחמושת תואמת, 190 כדורי 9 מ""מ.","['אקדח', 'STYER']"
HELD_WAY,"בתוך כספת שהייתה בחדר השינה, החזיק הנאשם מחסנית ריקה המתאימה לאקדח חצי אוטומטי STYER M-9 וכן תחמושת תואמת, 190 כדורי 9 מ""מ.",['בית']
USE,"בתוך כספת שהייתה בחדר השינה, החזיק הנאשם מחסנית ריקה המתאימה לאקדח חצי אוטומטי STYER M-9 וכן תחמושת תואמת, 190 כדורי 9 מ""מ.",False
STATUS_WEP,"בתוך כספת שהייתה בחדר השינה, החזיק הנאשם מחסנית ריקה המתאימה לאקדח חצי אוטומטי STYER M-9 וכן תחמושת תואמת, 190 כדורי 9 מ""מ.",['נשק עם מחסנית בהכנס']
CONFESSION,"הוא הודה כי ביתו נמצא במחנה, בכך שיש לו כספת בחדר השינה ובכך שמעולם לא החזיק ברישיון לנשק.",True
CONFESSION,"הוא הודה כי ביתו נמצא במחנה, בכך שיש לו כספת בחדר השינה ובכך שמעולם לא החזיק ברישיון לנשק.",True
USE,הוא סיפר כי במהלך החיפוש נשמעו יריות ותחילה הם סברו כי היריות מכוונות לעברם ורק כשיצאו מבית הנאשם הבינו כי מדובר היה באירוע דריסה והיריות כוונו אל המפגע.,False
STATUS_WEP,הוא סיפר כי במהלך החיפוש נשמעו יריות ותחילה הם סברו כי היריות מכוונות לעברם ורק כשיצאו מבית הנאשם הבינו כי מדובר היה באירוע דריסה והיריות כוונו אל המפגע.,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']"
