text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
בית המשפט המחוזי בבאר שבע,,,,,,,,,,,,,,,,,
"עבד אלמנעם אל סנע - בעצמו 
ע""י ב""כ עו""ד עמית ויצמן",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  144, 144(ב), 40יא[1]",,,,,,,,,,,,,,,,,
"הנאשם הורשע על פי הודאתו, במסגרת הסדר טיעון, בכתב אישום מתוקן בביצוע עבירה של הובלה של נשק ותחמושת, עבירה לפי סעיפים 144(ב) רישא וסיפא לחוק העונשין, התשל""ז – 1977 (להלן: ""חוק העונשין"").",,,,,,,,,,,,,,['כן'],,,
"מעובדות כתב האישום המתוקן עולה כי בתאריך 22.12.2019 בסמוך לשעה 19:00 הנאשם נהג ברכב מסוג ""איסוזו דימקס"" בסמוך לכניסה לשכונה ברהט כשהוא מוביל ברכב עבור אחר, שזהותו אינה ידועה למאשימה, נשק מסוג תת מקלע מאולתר כשהוא טעון במחסנית ובה 11 כדורים בקוטר 9 מ""מ.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",['ברכב'],,,['מאחר'],['תת מקלע מאולתר'],,,,,,,,
הנאשם הוביל את הנשק ברכב כשהוא מחזיק אותו מתחת לרגליו.,,,,,['ברכב'],,,[],,,,,,,,,
בעניינו של הנאשם התקבל תסקיר של שירות המבחן.,,,,,,,,,,,,,,,,,
"מהתסקיר עולה כי הנאשם כבן 23, רווק, מתגורר עם משפחתו ב""תראבין"", סיים 9 שנות לימוד, עבד בעבודות שונות ולאחרונה החל לעבוד במפעל.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם תיאר בפני שירות המבחן את נסיבות חייו האישיות-משפחתיות המורכבות לרבות קשייו הלימודיים והעובדה כי אינו יודע קרוא וכתוב, עזיבת אביו את בית המשפחה, המצוקה הכלכלית של משפחתו ונטישתו את ספסל הלימודים על מנת לסייע בפרנסת המשפחה.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לעניין העבירה מסר הנאשם כי התבקש על ידי חבר להסיע את הרכב ממקום למקום מבלי שהיה מודע לקיומו של הנשק ברכב, תוך שהוסיף כי הוא חש נבגד על ידי חברו שהביא להפללתו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,[],,,[],,,,,,,,,
"הנאשם אמנם הודה בפני השירות בביצוע העבירה, הביע צער וחרטה, מסר כי הוא שומר על החוק וכי ביצוע העבירה סותר את אורח חייו, ואולם ההתרשמות היא כי הנאשם מתקשה לקחת אחריות על מעשיו, כי הוא נוטה לצמצם ולטשטש אודות התנהלותו קודם לביצוע העבירה, כי יתכן ופועל מתוך צורך לרצות את סביבתו, כי הוא נוטה להדגיש את צדדיו החיוביים וכי הוא מתקשה לבחון באופן ביקורתי את דפוסי התנהלותו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['כן'],,,
"לצד זאת שירות המבחן התרשם כי מדובר בנאשם צעיר, נעדר עבר פלילי, בעל כוחות חיוביים, בעל ערכים חיוביים ושומרי חוק, שמר על רצף תעסוקתי, חש מחויבות כלפי משפחתו וכן שההליך הפלילי מהווה עבורו גורם מרתיע ומציב גבולות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
נוכח האמור ונוכח החשש שעונש של מאסר בפועל עלול לחשוף הנאשם לעבריינים ולנורמות שוליות המליץ שירות המבחן  להשית על הנאשם עונש של מאסר אשר ירוצה בעבודות שירות לצד מאסר מותנה.,,,,,,,,,,,,,,,,,
"כאן המקום לציין, כי בדיון שהתקיים לאחר קבלת התסקיר (מיום 24.03.2021) הבהיר ב""כ הנאשם כי הנאשם לא חוזר בו מהודאתו והוסיף כי הם מבקשים לקיים את ההסדר אליו הגיעו עם המאשימה.",,,,,,,,,,,,,,['כן'],,,
אף הנאשם עצמו הבהיר כי הוא שב ומודה בכתב האישום וכן שהוא עשה את שמיוחס לו בכתב האישום (עמ' 10 ש' 18-26).,,,,,,,,,,,,,,['כן'],,,
הבהרות אלו ניתנו נוכח התייחסות הנאשם לעבירה כמפורט בתסקיר.,,,,,,,,,,,,,,,,,
"ב""כ הנאשם העיד לעונש את מר אבו ערער חמיד , דודו של הנאשם.",,,,,,,,,,,,,,,,,
העד ביקש את רחמי בית המשפט על הנאשם וביקש להעניק לו הזדמנות נוספת.,,,,,,,,,,,,,,,,,
העד סיפר  כי הנאשם גדל אצלו על רקע גירושי הוריו במשך תשע שנים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
