text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
אדם אל קרינאוי (עציר),,,,,,,,,,,,,,,,,
"ב""כ המאשימה עו""ד שירלי לוגסי",,,,,,,,,,,,,,,,,
"ב""כ הנאשם עוה""ד שוקרי אבו טביק ו חי או",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  40 ט', 45, 144(ב), 40 יא', 40 יג'",,,,,,,,,,,,,,,,,
"הנאשם הורשע בהתאם להודאתו בעובדות כתב האישום בעבירה של נשיאת נשק, לפי סעיף 144(ב) בחוק העונשין, תשל""ז – 1977 (להלן: ""החוק"").",,,,,,,,,,,,,,['כן'],,,
"על-פי המתואר בעובדות כתב האישום, ביום 15.4.18 נהג הנאשם ברכב מכיוון שטחי הרשות הפלסטינית לכיוון ישראל, כשלצדו יושב קרוב משפחתו.",,,,,,,,,,,,,,,,,
"באותה עת, החזיק הנאשם בנשק מסוג תת מקלע מאולתר 9 מ""מ טעון במחסנית תואמת ריקה מכדורים (להלן: ""הנשק"").",,,,"['נשק מופרד מתחמושת', 'נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",['על גופו'],,,['מאחר'],"['תת מקלע מאולתר 9 מ""מ']",,,,,,,,
"הנשק הוטמן מתחת למושב הנוסע שליד הנהג, כשהוא עטוף בשקית כחולה שנעטפה בצעיף.",,,,,"['ברכב', 'מוסלק - מוסתר']",,,,,,,,,,,,
נוסף על כך בתא המטען של הרכב נשא הנאשם ידית נשיאה לנשק.,,,,,,,,[],,,,,,,,,
"בשעה 15:00 לערך, הגיע הנאשם למחסום רנתיס.",,,,,,,,,,,,,,,,,
"מאבטחי המחסום חשדו בנאשם, ערכו חיפוש ברכבו ואיתרו את הנשק ואת ידית הנשיאה.",,,,,['ברכב'],,,,,,,,,,,,
הצדדים הגיעו להסדר טיעון שלפיו הנאשם הודה והורשע בכתב האישום והופנה לתסקיר שירות המבחן.,,,,,,,,,,,,,,['כן'],,,
"כמו כן הוסכם כי המדינה תבקש להשית על הנאשם עונש מאסר בן 30 חודשים, מאסר מותנה וקנס, וההגנה תהא חופשיה בטיעוניה.",,,,,,,,,,,,,,,,,
"על פי תסקיר שירות המבחן, הנאשם כבן 20, רווק, אשר טרם מעצרו התגורר עם משפחתו בלוד ועבד במוסך וכנהג בסופרמרקט.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם סיים 12 שנות לימוד, לצד השתלבות בעבודה מאז היותו כבן 14.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
מקורותיו עולה כי לפני כ-3 שנים אביו נהרג בפיגוע בתל אביב בעת עבודתו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"להתרשמות שירות המבחן, מותו של האב השפיע רבות על הנאשם ועל משפחתו במישורי חיים נרחבים, כשמאז הנאשם ואחיו בן ה-21, מפרנסים את המשפחה.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם מוכר לשירות המבחן ממעצרו במסגרת תיק זה וכן מהרשעתו הקודמת בגין ביצוע עבירות בתחום הסמים בשנת 2017.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,,,,
"ההתרשמות היתה אז מצעיר המאופיין באישיות לא מגובשת, לצד יכולות תפקודיות חיוביות, אשר גדל ברקע משפחתי מורכב, כשאובדן אביו השפיע באופן משמעותי על מצבו הרגשי, והוא נאלץ בגיל צעיר לשאת בתפקידי פרנסה אשר לא תאמו את התפתחותו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"כן התרשמו בשירות המבחן כי הנאשם נוטה להתנהגות אימפולסיבית, נעדר גבולות פנימיים יציבים ומתקשה בהפעלת שיקול דעת מותאם ותכנון ארוך טווח.",,,,,,,,,,,,,,,,,
עם זאת ההתרשמות היתה כי הנאשם אינו בעל דפוסים עבריינים מושרשים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"הוא הופנה אז למסגרת טיפולית מותאמת נוכח נכונותו לכך, אולם בפועל לא יצר קשר עם המסגרת הטיפולית ולא עמד בקשר יציב עם שירות המבחן.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"התרשמות שירות המבחן בעת מעצרו היתה כי על רקע משברים משפחתיים נוכח מות אביו ונכויות של שניים מאחיו, לצד היעדר דמויות הוריות פנויות ותומכות, חלה הדרדרות במצבו, הסלמה בהתנהלות עבריינית וקיום קשרים שוליים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"כיום לדבריו, מקיים שיחות עם עו""ס הכלא, משתתף בקבוצה טיפולית ובפעילות אגף החינוך.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם תאר את הרקע למעשיו במצוקתו הכלכלית ובתחושת לחץ סביב האחריות לפרנסת משפחתו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
מסר כי תכנן למכור את הנשק לשם רווח כספי.,,,,,,[],,[],,,,,,,,,
הנאשם ביטא חרטה על התנהלותו בעיקר נוכח המחירים שמשלם כיום.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"להתרשמות שירות המבחן הנאשם מכיר בחומרת מעשיו, אולם מתקשה לחשוב על אפשרויות נוספות להתמודדות עם לחציו.",,,,,,,,,,,,,,,,,
"שירות המבחן התרשם כי על אף שהעבירות שביצע מעלות דפוסי התנהגות עבריינים, ההתרשמות היא כי אין מדובר בדפוסים מושרשים, אלא בהתנהגות הנובעת ממצוקתו הרגשית, אשר אינה זוכה במענה מתאים בהיעדרם של גורמי תמיכה משמעותיים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בבחינת גורמי הסיכון התייחס שירות המבחן לקשייו של הנאשם להכיר בחומרת העבירה ולביצועה תוך היותו בהליך פלילי נוסף, הרקע המשפחתי המורכב, לקשייו לייצב תפקוד תקין בשנים האחרונות ולהיעדר גורמי תמיכה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
כגורמי סיכויו לשיקום צוינו החרטה שביטא הנאשם והרצון שהביע לשיקום.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ממכלול הנתונים, ציין שירות המבחן את הצורך בהצבת גבול ברור לצד מתן מענה טיפולי מכיל ותואם את צרכיו הרגשיים.",,,,,,,,,,,,,,,,,
"שירות המבחן נמנע ממתן המלצה טיפולית בעניינו של הנאשם והוסיף התרשמותו כי ייתכן שבהטלת עונש מאסר בפועל, יוצב לו גבול חיצוני ברור להתנהגותו ובכך יפחת הסיכון להישנות ביצוע עבירות דומות.",,,,,,,,,,,,,,,,,
עוד המליץ שירות המבחן על שילובו של הנאשם בתהליך טיפולי מתאים במסגרת בית הסוהר.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לטענת ב""כ המאשימה, עו""ד שירלי לוגסי, הערך החברתי המוגן שנפגע הינו ביטחון הציבור ושלמות הגוף, שכן זמינות לנשק חם למי שלא מורשה לכך עלולה להוביל לפגיעה בחיי אדם.",,,,,,,,,,,,,,,,,
"ב""כ המאשימה הפנתה למצב הביטחוני של המדינה כארץ מוכת טרור, כשלא ניתן לדעת מה היה קורה לו הנשק היה מגיע לידיים עויינות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"עוד ציינה כי נסיעתו של הנאשם ברכב שאינו שלו, הצטיידותו בנשק, במחסנית ובידית הנשיאה וכן הובלתם לישראל, מצביעים על תכנון מוקדם לביצוע עבירות, ואך בשל ערנות השוטרים במחסום, לא הצליח להוביל את הנשק לתוך שטח המדינה.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",['ברכב'],,,[],,,,,,,,,
"נסיבות האירוע מלמדות, לשיטתה, על נזק פוטנציאלי גבוה לפגיעה בחיי אדם.",,,,,,,,,,,,,,,,,
"באשר למדיניות הענישה הנוהגת, ציינה המאשימה כי עבירות הנשק הוכרו זה מכבר כמכת מדינה וכמכת אזור, כשהמגמה הינה להחמיר בעונשם של מבצעי עבירות נשק ולהעביר מסר משמעותי ומרתיע במטרה לצמצם את תופעת הנשק הבלתי חוקי.",,,,,,,,,,,,,,,,,
"בהקשר זה, ציינה כי עבירת הנשיאה וההובלה של נשק אינה כוללת דרישה לתוצאה מזיקה וכי העונש המרבי בגינה הינו 10 שנות מאסר.",,,,,,,,,,,,,,,,,
"מתחם העונש ההולם לנוכח טיב העבירה, נסיבות ביצועה, סוג הנשק ובהתאם למדיניות הענישה הנוהגת, ועל פי הנחיית פרקליט המדינה, הנו בין שנתיים וחצי ל-5 שנים.",,,,,,,,,,,,,,,,,
"לחובת הנאשם הרשעה קודמת בגין עבירות סמים, מיום 23.6.18 בגינה נדון ל-6 חודשי מאסר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,,,,
"באשר לתסקיר שירות המבחן, הפנתה ב""כ המאשימה להיעדר המלצה טיפולית לנוכח ניסיונות העבר שלא צלחו והערכתם כי בהטלת עונש מאסר בפועל יוצב לנאשם גבול ברור ובכך יפחת הסיכון להישנות ביצוע עבירות.",,,,,,,,,,,,,,,,,
הנאשם רכש את הנשק לצורך עשיית רווח כספי קל ולחילופין להגנה על בני משפחתו.,,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,[],,['מאחר'],,,,,,,,,
במכלול הנתונים העריך שירות המבחן כי בעניינו של הנאשם קיימים גורמי סיכון להישנות ביצוע עבירות.,,,,,,,,,,,,,,,,,
"בהתחשב במכלול הנסיבות, נשיאת הנשק וטיבו, התכנון שנלמד מהנסיבות, יכולתו של הנאשם להצטייד בנשק, לצד שיקולים שאינם קשורים בביצוע העבירה ובכללם נטילת האחריות לביצוע העבירה, ביצועה בעת שתלוי ועומד כנגדו הליך משפטי אחר, הערכת הסיכון שנערכה על ידי שירות המבחן, תוך מתן משקל להרתעת היחיד, סבורה המדינה כי יש למקמו בתחתית המתחם ולפיכך עתרה ל-30 חודשי מאסר בפועל לצד מאסר מותנה וקנס כספי.",,,,,,,,,,,,,,,,,
כמו כן עתרה המאשימה שלא לחפוף את תקופת המאסר עם מאסרו הקודם וזאת מהטעם שביצע את העבירה עת מתנהל כנגדו הליך אחר.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לטענת ב""כ הנאשם, עו""ד שוקרי ועו""ד אוזן עיון בכתב האישום מעלה כי הנאשם נשא מחסנית ריקה.",,,,,,,,,"['הנאשם נשא מחסנית ריקה של אקדח, כפי שצוין בטענת עורכי הדין שוקרי ואוזן בכתב האישום']",,,,,,,,
"תסקיר שירות המבחן מבהיר כי הנאשם מגיע לשיחות פרטניות עם עו""ס הכלא, משתתף בקבוצה טיפולית ובפעילות אגף החינוך.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"כן הפנו לכך שטרם מות אביו, הנאשם לא היה מעורב בפלילים, ושמאז הירצחו של האב, חלה הדרדרות שהובילה אותו לביצוע העבירה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
לנאשם שני אחים שנפצעו בתאונת דרכים ומאז רתוקים לכיסא גלגלים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"מותו של אביו, אשר עבד כנהג מונית ונהרג בפיגוע בתל אביב, השפיע רבות על הנאשם ובני משפחתו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לנאשם 10 אחים, כשהוא הבן הבכור המפרנס את משפחתו.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם הביע חרטה על מעשיו, לא ניהל את התיק, השתלב בטיפול במסגרת שב""ס.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"שתי העבירות בוצעו בשל אובדן אביו, הראשונה לאחר מות האב והשנייה בכתב אישום זה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ב""כ הנאשם בקשו להתחשב בשיקום שהנאשם מבצע בכותלי הכלא ובנסיבות חייו, להסתפק בתקופת מעצרו ולחפוף את תקופת המאסר בתיק זה לעונש המאסר שמרצה כיום.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם התנצל והצטער על מעשיו.,,,,,,,,,,,,,,,,,
דיון - קביעת מתחם העונש ההולם,,,,,,,,,,,,,,,,,
"כתב האישום מתאר אירוע אחד, ומכאן שיש לקבוע בגינו מתחם עונש הולם אחד.",,,,,,,,,,,,,,,,,
"במקרה דנן, הערך החברתי אשר נפגע הוא הגנה על ביטחון הציבור.",,,,,,,,,,,,,,,,,
"נשיאת נשק חם, מסוג תת מקלע, יוצרת סיכון שהנשק יגיע בסופו של דבר לגורמים אשר יעשו בו שימוש למטרות פסולות, לרבות פגיעה בגוף או בנפש.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,[],['תת מקלע (סוג הנשק המדובר במשפט)'],[],,,,,,,
בחינת מידת הפגיעה בערך המוגן מובילה למסקנה כי הפגיעה בערך המוגן היא ברף בינוני.,,,,,,,,,,,,,,,,,
"בהקשר זה נתתי דעתי לכך שהנאשם ביצע עבירה של נשיאת נשק, אשר העונש המרבי הקבוע בצידה הנו של 10 שנות מאסר, שהינה חמורה יותר מעבירה של החזקת נשק אשר העונש הקבוע בצידה הנו 7 שנות מאסר, וקלה יותר מעבירה של סחר בנשק שדינה 15 שנות מאסר.",,,,,,,,,,,,,,,,,
עוד יש לתת את הדעת לכך שעסקינן בנשיאת נשק מאולתר מסוג תת מקלע.,,,,[],,,,,['תת מקלע מאולתר'],,,,,,,,
"סבורני כי עבירה בנשק מסוג תת מקלע, הנה חמורה יותר מאשר עבירה בנשק מסוג אקדח, בשל פוטנציאל הנזק הרב יותר של תת מקלע.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,"['תת מקלע (תמ""ק)']",,,,,,,,
