text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
חסן בן עלי אבן פרג,1.8868239e-05,5.6891804e-06,9.7390775e-06,3.328262e-05,1.1153632e-05,5.461323e-06,0.008830812,0.11121353,0.9999783,5.1525632e-05,0.00043565297,5.2238418e-05,0.00028391316,2.4447922e-06
"ב""כ המאשימה: עוה""ד דן כהן ומזור",8.976278e-06,5.492374e-06,9.4471325e-06,3.1437507e-05,5.7182597e-06,2.8903025e-06,5.0109343e-06,2.0785212e-05,2.0868172e-05,1.6128348e-05,0.00029176756,4.4349064e-05,0.00033864236,2.4485769e-06
"ב""כ הנאשם: עו""ד שאדי כבהא",1.0347414e-05,5.5377272e-06,9.545865e-06,3.1706255e-05,5.3351528e-06,3.4998466e-06,5.880049e-06,2.1260217e-05,2.2517726e-05,1.5717074e-05,0.00022170115,4.818547e-05,0.0003340884,2.317672e-06
"חוק העונשין, תשל""ז-1977: סע'  144(ב), 144(ב2), 40 יג'",1.919203e-05,5.021751e-06,9.456597e-06,5.807133e-05,6.4036417e-06,7.006577e-06,6.985267e-06,5.141225e-05,1.9086641e-05,2.0623953e-05,0.00019822296,7.591989e-05,0.00037786082,2.732478e-06
הנאשם הורשע בהתאם להודאתו בעובדות כתב האישום המתוקן בעבירות כדלקמן:,7.918185e-06,5.1609486e-06,9.409602e-06,3.3185323e-05,5.6090553e-06,3.853415e-06,4.895216e-06,1.8395061e-05,2.0418936e-05,1.4278162e-05,0.00015967498,6.2476814e-05,0.00029114957,0.99999785
"נשיאת והובלת נשק, לפי סעיף 144(ב) רישא בחוק העונשין, תשל""ז-1977 (להלן: ""החוק"").",1.0523148e-05,5.117651e-06,9.439531e-06,0.000106870124,4.9640453e-06,1.1966434e-05,2.2023863e-05,0.3151278,1.927909e-05,6.159783e-05,0.00019446886,7.934796e-05,0.00022894939,3.3577612e-06
"נשיאת אביזר לנשק ותחמושת, לפי סעיף 144(ב) סיפא בחוק.",1.1897861e-05,5.1964475e-06,0.99999595,0.99995613,5.3437584e-06,1.488839e-05,0.93255085,0.9873417,0.00013081457,3.981046e-05,0.00017643196,8.54884e-05,0.00023577474,3.5422763e-06
"על פי המתואר בעובדות כתב האישום המתוקן, ביום 22.7.20 בשעת חצות, נהג הנאשם ברכב ולצדו במושב הנוסע הקדמי, ישבה בתו הפעוטה על כיסא בטיחות.",8.123237e-06,5.0955027e-06,9.471182e-06,5.712344e-05,0.9999641,2.4943623e-05,0.00016347902,0.9997216,1.9496205e-05,0.99766845,0.00042846464,0.00014232691,0.0005113507,0.9999536
"באותה עת נשא הנאשם ברכב, עבור אחר ובתמורה ל-500 ₪, מתחת למושב הקדמי שקית בד שחורה שבתוכה שתי מחסניות ובהן 27 כדורי 9 מ""מ ואקדח מסוג גלוק שהונח על ריצפת הרכב.",1.8431796e-05,5.089437e-06,0.9999962,0.9999958,0.9999876,0.00014026674,0.9999716,0.9999716,0.9999962,0.9994917,0.0005032938,0.00013304017,0.00034528613,3.721923e-06
"הנאשם נהג ברחוב בעיר לוד וצפר מספר רב של פעמים לרכב שנסע לפניו וכאשר הבחין בניידת משטרה, ביצע פנייה חדה ימינה.",6.4730857e-06,5.264997e-06,9.596624e-06,5.0002618e-05,0.99996936,0.000100001234,5.3814692e-05,0.9998555,2.0673737e-05,0.9998073,0.522661,9.399877e-05,0.00076105894,3.1770585e-06
