,verdict,text,part
0,ME-14-03-17809-721,"ב""כ המאשימה עו""ד שגב אדלר",הנאשם
1,ME-14-03-17809-721,"ב""כ הנאשם עו""ד מוחמד בדארנה",הנאשם
2,ME-14-03-17809-721,"חוק העונשין, תשל""ז-1977: סע'  40ט(א), 144(ב), 244, 340א, 40יא, 40יא(7), 40יג(א)",הנאשם
3,ME-14-03-17809-721,ההליך ועובדות כתב האישום,גזר דין
4,ME-14-03-17809-721,"הנאשם הורשע על סמך הודייתו בעבירות המיוחסות לו בכתב האישום, וזאת לאחר תיקונו שנעשה במסגרת הסדר טיעון.",גזר דין
5,ME-14-03-17809-721,ההסדר לא כלל הסכמה לגבי העונש ונקבע כי כל צד יעלה טענותיו לעניין זה באופן חופשי.,גזר דין
6,ME-14-03-17809-721,"בעובדות כתב האישום המתוקן (להלן: ""כתב האישום"") נאמר כי ביום 27.2.2014 סמוך לשעה 19:00 הגיע הנאשם לקרבת בית הוריו בכפר בענה כשהוא נושא אקדח חצי אוטומטי מסוג CZ, קליבר  ומחסנית ובה לפחות 6 כדורים בלא רשות על פי דין.",גזר דין
7,ME-14-03-17809-721,בהמשך ירה הנאשם ברחבת הבית 6 כדורים ללא הסבר סביר.,גזר דין
8,ME-14-03-17809-721,"לאחר אותם מעשים, עזב הנאשם את המקום כשהוא מוביל את הנשק והתחמושת ותוך שהוא נוהג ברכב אופל אסטרה.",גזר דין
9,ME-14-03-17809-721,"במהלך הנסיעה השליך הנאשם את הנשק מהרכב, מתוך חשש מהגעת אנשי משטרה למקום בעקבות הירי שביצע.",גזר דין
10,ME-14-03-17809-721,"לאחר מכן, החנה הנאשם את הרכב במרחק מה מהמקום בו השליך את הנשק, יצא מהרכב ונמלט מהמקום.",גזר דין
11,ME-14-03-17809-721,"במעשיו המתוארים לעיל נשא והוביל הנאשם נשק ותחמושת בלא רשות על פי דין, ירה מנשק חם באזור מגורים ללא הסבר סביר ועשה מעשה בכוונה למנוע או להכשיל הליך שיפוטי, בין בהעלמת ראיות ובין בדרך אחרת.",גזר דין
12,ME-14-03-17809-721,"בגין מעשיו אלה ייחסה לו המאשימה את העבירות שלהלן: עבירות בנשק - לפי סעיף 144(ב) רישא לחוק העונשין, התשל""ז -1977 (להלן: ""חוק העונשין""); יריות באזור מגורים - עבירה לפי סעיף 340א לחוק העונשין ושיבוש מהלכי משפטי - עבירה לפי סעיף 244 לחוק העונשין.",גזר דין
13,ME-14-03-17809-721,"בעקבות הרשעתו של הנאשם, נעתרתי לבקשת סנגורו והוריתי לשירות המבחן לערוך תסקיר בעניינו, בטרם שמיעת הטיעונים לעונש.",גזר דין
14,ME-14-03-17809-721,בתסקיר שירות המבחן מיום 16.6.2014 נסקרו פרטיו ונסיבותיו של הנאשם.,גזר דין
15,ME-14-03-17809-721,נאמר כי מדובר בצעיר בן 23 שהשלים 12 שנות לימוד וגדל בתנאי מחיה מצומצמים ומצב סוציו אקונומי נמוך.,גזר דין
16,ME-14-03-17809-721,"לאחר סיום לימודיו, עבד תקופה בניקיון ובהמשך התגייס לצבא ושירת בתפקיד נהג משאית.",גזר דין
17,ME-14-03-17809-721,הנאשם שלל כל עבירת משמעת במהלך שירותו הצבאי.,גזר דין
