text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"ב""כ המאשימה עו""ד שגב אדלר",,,,,,,,,,,,,,,,,
"ב""כ הנאשם עו""ד מוחמד בדארנה",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  40ט(א), 144(ב), 244, 340א, 40יא, 40יא(7), 40יג(א)",,,,,,,,,,,,,,,,,
ההליך ועובדות כתב האישום,,,,,,,,,,,,,,,,,
"הנאשם הורשע על סמך הודייתו בעבירות המיוחסות לו בכתב האישום, וזאת לאחר תיקונו שנעשה במסגרת הסדר טיעון.",,,,,,,,,,,,,,['כן'],,,
ההסדר לא כלל הסכמה לגבי העונש ונקבע כי כל צד יעלה טענותיו לעניין זה באופן חופשי.,,,,,,,,,,,,,,,,,
"בעובדות כתב האישום המתוקן (להלן: ""כתב האישום"") נאמר כי ביום 27.2.2014 סמוך לשעה 19:00 הגיע הנאשם לקרבת בית הוריו בכפר בענה כשהוא נושא אקדח חצי אוטומטי מסוג CZ, קליבר  ומחסנית ובה לפחות 6 כדורים בלא רשות על פי דין.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']","['על גופו', 'סמוך לבית']",,,,['אקדח'],['ניסיון לירי'],,,,,,,
בהמשך ירה הנאשם ברחבת הבית 6 כדורים ללא הסבר סביר.,,,,,,,,,,"['ירי', 'ניסיון לירי']",,,,,,,
"לאחר אותם מעשים, עזב הנאשם את המקום כשהוא מוביל את הנשק והתחמושת ותוך שהוא נוהג ברכב אופל אסטרה.",,,,['נשק עם מחסנית בהכנס'],[],,,['מאחר'],,,,,,,,,
"במהלך הנסיעה השליך הנאשם את הנשק מהרכב, מתוך חשש מהגעת אנשי משטרה למקום בעקבות הירי שביצע.",,,,,[],[],,[],,['ירי'],,,,,,,
"לאחר מכן, החנה הנאשם את הרכב במרחק מה מהמקום בו השליך את הנשק, יצא מהרכב ונמלט מהמקום.",,,,,[],,,[],,[],,,,,,,
"במעשיו המתוארים לעיל נשא והוביל הנאשם נשק ותחמושת בלא רשות על פי דין, ירה מנשק חם באזור מגורים ללא הסבר סביר ועשה מעשה בכוונה למנוע או להכשיל הליך שיפוטי, בין בהעלמת ראיות ובין בדרך אחרת.",,,,,,[],,['מאחר'],,['ירי'],,,,,,,
"בגין מעשיו אלה ייחסה לו המאשימה את העבירות שלהלן: עבירות בנשק - לפי סעיף 144(ב) רישא לחוק העונשין, התשל""ז -1977 (להלן: ""חוק העונשין""); יריות באזור מגורים - עבירה לפי סעיף 340א לחוק העונשין ושיבוש מהלכי משפטי - עבירה לפי סעיף 244 לחוק העונשין.",,,,,,,,,,['ירי'],,,,,,,
"בעקבות הרשעתו של הנאשם, נעתרתי לבקשת סנגורו והוריתי לשירות המבחן לערוך תסקיר בעניינו, בטרם שמיעת הטיעונים לעונש.",,,,,,,,,,,,,,,,,
בתסקיר שירות המבחן מיום 16.6.2014 נסקרו פרטיו ונסיבותיו של הנאשם.,,,,,,,,,,,,,,,,,
נאמר כי מדובר בצעיר בן 23 שהשלים 12 שנות לימוד וגדל בתנאי מחיה מצומצמים ומצב סוציו אקונומי נמוך.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לאחר סיום לימודיו, עבד תקופה בניקיון ובהמשך התגייס לצבא ושירת בתפקיד נהג משאית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם שלל כל עבירת משמעת במהלך שירותו הצבאי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לאחר שחרורו, החל הנאשם לעבוד כנהג משאית עד סמוך למעצרו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"כחודש עובר למעצרו, הוא נישא.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"בהתייחס לעבירות נשוא הדיון, התרשם שירות המבחן כי הנאשם נטל אחריות מלאה על מעשיו.",,,,,,,,,,,,,,,,,
"לדבריו, הוא קיבל את האקדח מקרוב משפחה שהציע לו שילכו למקום רחוק מהכפר וינסו את האקדח.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,[],,,['מאחר'],['אקדח'],,,,,,,,
הנאשם סרב ובקש שילכו לבית הוריו בכפר.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לאחר שהגיעו לבית, נטל הנאשם את האקדח וירה שתי יריות.",,,,,['על גופו'],,,['מאחר'],['אקדח'],"['ירי', 'ניסיון לירי']",,,,,,,
"לאחר שהירי הפחיד אותו, נטל קרוב משפחתו את האקדח והמשיך בירי.",,,,,[],,,,['אקדח'],[],,,,,,,
הנאשם הביע צער וחרטה כנים על מעשיו.,,,,,,,,,,,,,,,,,
"יוער כי לאור הגרסה שהעלה הנאשם בפני קצינת המבחן כמתואר לעיל, ובשים לב לכך שהדברים אינם תואמים באופן מלא את עובדות כתב האישום, התבקש הנאשם להתייחס לכך בטרם נשמעו הטיעונים לעונש.",,,,,,,,,,,,,,,,,
הנאשם חזר באופן מלא וחד משמעי על הודייתו בעובדות כתב האישום.,,,,,,,,,,,,,,['כן'],,,
"קצינת המבחן התרשמה כי הנאשם מצוי בשלב גיבוש זהותו הבוגרת, מנהל לרוב אורח חיים נורמטיבי ללא דפוסים עברייניים מושרשים, בעל יכולת וורבאלית וקוגניטיבית תקינה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"עוד התרשמה מקיומם של יסודות בריאים בתפקודו, הבאים לידי ביטוי ביציבות במסגרת תעסוקה, בשירותו הצבאי ודאגתו לבני משפחתו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"יחד עם זאת, סבורה קצינת המבחן כי מדבור בבחור העלול להיגרר לסיטואציות שליליות, המתקשה להציב גבולות עבור הזולת.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"מעורבותו בעבירות נשוא תיק זה חריגה לדפוסי אישיותו והתנהגותו בדרך כלל, וייתכן והסתבכותו בעבירות הנדונות קשורה לנטייתו להיגרר אחר חזקים ממנו ונוכח רצונו לרצות וקשייו להציב גבולות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
שירות המבחן הוסיף כי מדובר באדם המצליח להתחבר לחומרת מעשיו ולכישלונו ההתנהגותי וכי להערכתו רמת הסיכון להישנות עבירות דומות בעתיד הנה נמוכה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בסיכום התסקיר, נוכח העובדה כי הנאשם מצליח להתחבר ולהפנים את חומרת מעשיו וכישלונו ההתנהגותי, בהעדר עבר פלילי, ונוכח הסכמתו להשתלב בהליך טיפולי במסגרת שירות המבחן, הומלץ לשקול הטלת צו מבחן לתקופה של שנה וחצי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
במהלך תקופת הצו ישולב הנאשם בהליך טיפולי לצורך הקניית כלים אדפטיביים להתמודדות במצבי לחץ ומשבר והעלאת רמת המודעות העצמית.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
כמו כן הומלץ לשקול הטלת מאסר שירוצה בעבודות שירות לצד מאסר מותנה מרתיע וקנס.,,,,,,,,,,,,,,,,,
"עוד הוסיף שירות המבחן כי להערכתו שליחתו של הנאשם לריצוי מאסר מאחורי סורג ובריח עלולה להשפיע על דפוסי התנהגותו ולגרום לרגרסיה משמעותית בתפקודו, בבואו במגע עם גורמים עברייניים.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"מטעם ההגנה העידו שני עדי אופי, אריאל ארביב ואופיר ישראל, תחת פיקודם שירת הנאשם במהלך שירותו הצבאי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"אריאל ארביב, מש""ק בכיר פלוגתי בפלוגת משאיות בגדוד הובלה צפוני סיפר כי הכיר את הנאשם משך שנה וחצי כחייל בפלוגתו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"לדבריו, מדובר בצעיר נורמטיבי, אחד החיילים היותר טובים של הפלוגה, שביצע את המשימות הפשוטות והמורכבות כאחת, מעולם לא התווכח, מעולם לא הרים קול ונהג במפקדיו ביראת כבוד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
אופיר ישראל ציין אף הוא כי הנאשם שירת תחת פיקודו משך כשנה וחצי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"לדבריו, מדובר בצעיר למופת, חבר ובן אדם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"כחייל, ביצע כל משימה שהוטלה עליו על הצד הטוב ביותר.",,,,,,,,,,,,,,,,,
"גם לאחר שהשתחרר ועבר לפלוגה אחרת,  שמרו הנאשם והעד על קשר אחת לכמה זמן.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"בפתח טיעוניה לעונש, ציינה המאשימה כי מדובר במי שאין לחובתו כל הרשעות קודמות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
"יחד עם זאת, מדובר בעבירה חמורה של ירי באזור מגורים צפוף, שנעשתה בשעת יום.",,,,,,,,,,['ירי'],,,,,,,
להמחשת הדברים הוצג תצלום אווירי של זירת האירוע (תע/1).,,,,,,,,,,,,,,,,,
"נכון הוא שהירי בוצע באוויר ולא גרם נזקים בפועל לגוף או לרכוש, יחד עם זאת אין בעובדה זו כדי להקהות מחומרת העבירה הטומנת בחובה פוטנציאל לפגיעה הן ברכוש והן בנפש.",,,,,,,,,,['ירי'],,,,,,,
"בתוך כך, הפנה ב""כ המאשימה להתייחסותו המחמירה של המחוקק לעבירה של נשיאת נשק, בצדה קבע עשר שנות מאסר.",,,,,,,,,,,,,,,,,
"אף בתי המשפט הלכו בעקבות המחוקק והתייחסו בחומרה לתופעה של שימוש בנשק חם לאור מימדי התופעה, זמינותו של נשק והקלות הבלתי נסבלת בה נעשה שימוש בנשק הטומן פוטנציאל לנזק משמעותי.",,,,,,,,,,,,,,,,,
"ב""כ המאשימה הוסיף כי הערכים החברתיים שנפגעו מביצוע העבירה הם פגיעה בשלמות גופו, קניינו ובטחונו של הציבור, ערכים שזכו למעמד חוקתי.",,,,,,,,,,,,,,,,,
"בהתייחס לתסקיר שירות המבחן, הפנה ב""כ המאשימה לכך שהגרסה המובאת מפי הנאשם בפני קצינת המבחן בכל הנוגע למהלך ביצוע העבירות שונה מעובדות כתב האישום.",,,,,,,,,,,,,,,,,
בכל מקרה בקשה המאשימה לדחות את המלצות שירות המבחן שאינן עולות בקנה אחד עם חומרת העבירות בהן הורשע הנאשם.,,,,,,,,,,,,,,,,,
"המאשימה סבורה כי בנסיבות ביצוע העבירה בענייננו, מתחם העונש ההולם נע בין שלוש לחמש שנות מאסר בפועל.",,,,,,,,,,,,,,,,,
"עוד בקש ב""כ המאשימה להשית על הנאשם מאסר מותנה וקנס כספי.",,,,,,,,,,,,,,,,,
בפתח טיעוניו לעונש הפנה הסניגור לכך שענישה אינה עניין מכאני ואין לקבוע תעריפים קבועים וכי היא לעולם מעשה אינדיווידואלי במסגרתו מתחשב בית המשפט בנסיבותיו הייחודיות והספציפיות של המקרה הנדון ושל הנאשם העומד בפניו.,,,,,,,,,,,,,,,,,
"אין דינו של נאשם שעשה שימוש בנשק אגב ביצוע פשע, כדינו של נאשם שעבר עבירת נשק מבלי שהתלוותה אליה כל עבירה אחרת.",,,,,,,,,,,,,,,,,
"בהתייחס לנסיבות הקשורות בביצוע העבירה, הצטרף הסנגור לדברי ב""כ המאשימה לגבי כך שהערך החברתי שנפגע מביצוע העבירה הוא שלום הציבור ובטחונו.",,,,,,,,,,,,,,,,,
"יחד עם זאת, הפגיעה בערך זה אינה מצויה במדרג הגבוה של חומרה בשים לב לכך שהנאשם לא כיוון את הנשק לכיוון רכושו או גופו של אדם כלשהו וכי בפועל לא נגרם כל נזק לרכוש או לנפש.",,,,,,,,,,[],,,,,,,
"לטענת ב""כ הנאשם מתחם העונש ההולם את נסיבות המקרה נע בין ששה חודשי מאסר לריצוי בעבודות שירות לבין שנתיים מאסר בפועל.",,,,,,,,,,,,,,,[],[],[]
"אשר לנסיבות שאינן קשורות בביצוע העבירה, הפנה הסנגור לכך שאין לחובתו של הנאשם כל הרשעות קודמות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
העבירות נשוא כתב האישום מהוות אירוע אחד שהוא הסתבכותו הראשונה של הנאשם עם החוק שעד אליו הוא ניהל אורח חיים נורמטיבי לחלוטין.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,,,,
"עוד הצביע הסנגור על העובדה שהנאשם הודה בהזדמנות הראשונה ובכך חסך זמן שיפוטי יקר וכן לעובדה כי הלה הביע חרטה וצער, תוך נטילת אחריות מלאה על מעשיו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['כן'],,,
"ב""כ הנאשם הוסיף כי עד להסתבכותו באירוע נשוא הדיון, לא זו בלבד ששולחו ניהל אורח חיים נורמטיבי אלא הוא גילה מעורבות חברתית ואזרחות למופת.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"במסגרת זו הוצגה תעודת מתנדב במשמר האזרחי (נע/1), אישור מנהל בי""ס תיכון בכפר בענה, שם התנדב הנאשם כחשמלאי (נע/3) ומכתב ראש המועצה המקומית בענה המציין כי מדובר בצעיר הנמנה על משפחה מכובדת בכפר, בעל אישיות חיובית שהתנהגותו למופת (נע/4).",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ב""כ הנאשם הצביע גם על התרשמות שירות המבחן כפי שזו עולה מהתסקיר החיובי שהוגש אודות הנאשם ובקש לאמץ את המלצת קצינת המבחן.",,,,,,,,,,,,,,,,,
