text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  13, 19א",0.00010602691,2.866119e-05,2.1719075e-05,0.9999875,0.00038536754,0.00094024034,0.00042381382,0.027835108,0.042848673,0.0001218723,0.0010304078
"חוק העונשין, תשל""ז-1977: סע'  40ד', 40ד'(א)",0.00014668213,3.0406041e-05,2.372899e-05,0.9999875,0.00038485866,0.001046025,0.0005105421,0.010262279,0.056560148,0.00010933673,0.00040072412
"פקודת המבחן [נוסח חדש], תשכ""ט-1969",0.00012753461,2.9394929e-05,2.132556e-05,0.9999876,0.00037290246,0.0007856989,0.0004227528,0.16225192,0.04351495,0.00012939508,0.0009384826
"הנאשם הורשע במסגרת הסדר דיוני בעובדות כתב אישום מתוקן בעבירת ייבוא סם מסוכן לפי סעיף 13 וסעיף 19א לפקודת הסמים המסוכנים התשל""ג-1973.",0.0001173477,3.0127765e-05,6.5914974e-05,1.1751648e-05,0.0070320433,0.006246721,0.009158192,0.0016518978,0.01388222,0.00010387631,0.99942327
"כמפורט בעובדות האישום המתוקן, ביום 11.10.22 יצא הנאשם מישראל דרך נמל תעופה בן גוריון לבלגיה.",0.00010288488,2.9056106e-05,0.00045331276,0.99998736,0.0005816849,0.0013901064,0.0069242488,0.022210518,0.009388514,0.00015511914,0.00073220074
"ביום 20.10.22 שב הנאשם לישראל כשהוא נושא עמו כ-25,303 טבליות סם מסוכן מסוג MDMA שהוטמנו בתא ייעודי שבנה בתחתית מזוודתו, אותו קיבע באמצעות קרש עץ.",0.00014480246,2.9677696e-05,0.9999584,9.070625e-06,0.99967647,0.9998549,0.9995334,0.39714465,0.006701501,0.0002234954,0.0022345996
"ביום 10.7.23 הגיעו הצדדים להסדר דיוני לפיו הודה הנאשם בכתב האישום המתוקן והופנה לתסקיר, ללא הסכמות עונשיות.",0.0001436833,3.038007e-05,1.971938e-05,9.05424e-06,0.0005193192,0.0010593972,0.0009991422,0.0014076277,0.03861027,0.0001961314,0.9998172
"הנאשם, בן 47, רווק, שוהה בהוסטל טיפולי של קהילת ""הדרך"" לטיפול והימנעות מהתמכרות.",0.00015411028,0.9999963,1.9579926e-05,8.88397e-06,0.0005294373,0.0009378158,0.00078617636,0.04326225,0.008287666,0.00017369165,0.0016295952
"מקורותיו עולה כי חווה ילדות מורכבת בצלו של אב אלים, השלים 12 שנות לימוד במגמת אלקטרוניקה ותעודת בגרות מלאה, שירת שירות צבאי מלא ולאחר שחרורו עבד כשנתיים בארה""ב בתחום האלקטרוניקה.",0.00010355883,0.99999654,3.7004345e-05,8.906151e-06,0.0006079415,0.0011869434,0.0010070542,0.3975996,0.009626144,0.00036534,0.00079572696
בהמשך שב ארצה וניסה להשתלב בלימודים אקדמאיים אך לא סיים לימודיו.,0.00014604878,0.9999957,1.9771689e-05,9.435986e-06,0.0004704669,0.0008784843,0.00039132786,0.24703783,0.007885406,0.00015439003,0.00034091357
