,verdict,text,part
0,SH-17-04-45070-96,"ע""י ב""כ עו""ד ליהי אזולאי","לפני כבוד השופט  איתן קורנהאוזר

"
1,SH-17-04-45070-96,"ע""י ב""כ עו""ד בן בן יהודה",נגד
2,SH-17-04-45070-96,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7(א)(ג)",נגד
3,SH-17-04-45070-96,"חוק העונשין, תשל""ז-1977: סע'  40ד', 275",נגד
4,SH-17-04-45070-96,"הנאשם הורשע בכתב אישום מתוקן, בעבירת החזקת סם שלא לצריכה עצמית - לפי סעיף 7(א)(ג) רישא לפקודת הסמים המסוכנים (נוסח חדש) תשל""ג – 1973, ובעבירת הפרעה לשוטר - לפי סעיף 275 לחוק העונשין, התשל""ז – 1977 (להלן: ""חוק העונשין"").",רקע
5,SH-17-04-45070-96,"בהתאם לעובדות כתב האישום המתוקן, ביום 28.1.15 החזיק הנאשם בכיס מכנסיו מנת סם מסוכן מסוג הרואין במשקל 0.86 גרם נטו (להלן: ""מנת הסם""), שלא לצריכתו העצמית.",רקע
6,SH-17-04-45070-96,"בעת ששוטרים הגיעו לעצרו, השליך הנאשם את מנת הסם הצידה על מנת להכשילם.",רקע
7,SH-17-04-45070-96,"בטרם נשמעו טיעונים לעונש, התקבל תסקיר שרות המבחן לגבי הנאשם.",רקע
8,SH-17-04-45070-96,"שרות המבחן פירט את נסיבות חיי הנאשם, בן 47 כיום אשר החל בגיל 15 אורח חיים שולי הכולל בשימוש בסמים.",רקע
9,SH-17-04-45070-96,"לאורך השנים, ביצע הנאשם עבירות רבות לשם מימון השימוש בסם וריצה מספר מאסרים בפועל.",רקע
10,SH-17-04-45070-96,"במהלך מאסרו האחרון, ממנו השתחרר בשנת 2016, השתתף הנאשם בקבוצה טיפולית ולאחר שחרורו השתלב בקבוצות למכורים אנונימיים בהן משתתף עד היום.",רקע
11,SH-17-04-45070-96,"הנאשם השתלב בעבודה ובסוף שנת 2016 פתח עסק עצמאי המספק שירותי נקיון, אותו הוא מנהל עד היום.",רקע
12,SH-17-04-45070-96,בשנת 2017 התחתן הנאשם וכעת הוא אב לתינוקת בת שלושה חודשים.,רקע
13,SH-17-04-45070-96,"במהלך האבחון כעת, מסר הנאשם בדיקת שתן ראשונה בה נמצאו שרידי סם מסוג קנאביס, ולאחריה מסר שמונה בדיקות שנמצאו נקיות מסמים.",רקע
14,SH-17-04-45070-96,"שרות המבחן התרשם כי הנאשם קיבל אחריות מלאה על העבירות שביצע, שיתף פעולה באופן מלא עם שרות המבחן, השתקם בפן האישי, התעסוקתי והמשפחתי, ואף צוין כי מאז המקרה, למעלה מארבע שנים, לא נפתח כנגדו כל תיק חקירה.",רקע
15,SH-17-04-45070-96,"לפיכך, המליץ שרות המבחן להטיל על הנאשם צו מבחן למשך שנה ושל""צ בהיקף של 180 שעות, תוך הדגשה כי מאסר, אף בדרך של עבודות שרות, יפגע בהליך השיקומי.",רקע
16,SH-17-04-45070-96,"ב""כ המאשימה טענה, כי מעשי הנאשם פגעו בשלום הציבור ובביטחונו, תוך שהדגישה את סוג הסם הקשה והנזקים שמסב.",טיעוני הצדדים
