text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"ב""כ המאשימה: עו""ד שירלי לוגסי",,,,,,,,,,,,,,,,,
"ב""כ הנאשם: צבי אבנון",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  40 ט', 134, 144(ב), 340א(ב)(1), 40 יא', 40 יג'",,,,,,,,,,,,,,,,,
הנאשם הורשע בהתאם להודאתו בעובדות כתב האישום בעבירות כדלקמן:,,,,,,,,,,,,,,['כן'],,,
"נשיאת נשק, עבירה לפי סעיף 144(ב) רישא בחוק העונשין, תשל""ז-1977 (להלן: ""החוק"").",,,,,,,,,,,,,,,,,
"ירי מנשק חם, עבירה לפני סעיף 340א(ב)(1) בחוק.",,,,,,,,,,['ירי'],,,,,,,
"על-פי המתואר בעובדות כתב האישום, ביום 31.10.18 בשעת אחר הצהרים הגיע הנאשם לתחנת דלק בכביש 444 בטייבה (להלן: התחנה"").",,,,,,,,,,,,,,,,,
בין הנאשם למתדלק התפתח ויכוח אשר הסלים לכדי קטטה ביניהם.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הקטטה הופסקה בהתערבות אחרים שהגיעו לתחנה, הפרידו בין הנאשם והמתדלק ואף הדפו את הנאשם.",,,,,,,,,,,,,,,,,
"כחצי שעה מאוחר לאירוע, הגיעו הנאשם ואחר ברכב אל הכניסה לתחנה, כשהאחר נוהג ברכב.",,,,,,,,,,,,,,,,,
"השניים יצאו מהרכב, כאשר הנאשם אוחז בידו נשק מסוג תת מקלע ומיד ירה מספר צרורות מהנשק, כשהנשק מכוון כלפי מעלה.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",['על גופו'],,,[],"['תת מקלע (תמ""ק)']","['ירי', 'ניסיון לירי']",,,,,,,
באותה עת היו אנשים שונים בתחנה.,,,,,,,,,,,,,,,,,
"לאחר הירי, חזרו הנאשם והאחר לרכב ונסעו מהתחנה.",,,,,,,,,,[],,,,,,,
"הצדדים הגיעו להסדר דיוני, לפיו הנאשם הודה והורשע בכתב האישום.",,,,,,,,,,,,,,['כן'],,,
"הוסכם כי המאשימה תעתור לעונש ראוי של 24 חודשי מאסר בפועל, מאסר על תנאי וקנס.",,,,,,,,,,,,,,,[],['הנאשם קיבל 24 חודשי מאסר בפועל אין מידע על מאסר על תנאי בטקסט'],[]
ההגנה חופשיה בטיעוניה.,,,,,,,,,,,,,,,,,
"מכתב החתום על ידי ראש עיריית טייבה מיום 7.2.19 (נ/1), ממנו עולה כי הנאשם ובני משפחתו מוכרים לראש העירייה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
מדובר במשפחה מכובדת ותורמת רבות לקהילה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם צעיר כבן 26 ללא עבר פלילי, מוכר כמי שתורם לסביבתו בהתנדבות רבת שנים, לבני נוער ולקשישים הזקוקים לעזרה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
אביו של הנאשם משמש בשנים האחרונות כאב בית במרכז גמילה בטייבה והנאשם עוזר רבות בהתנדבות במרכז ומסיע את אביו ואת החוסים מעת לעת בהתנדבות לכל מקום שאליו הם נדרשים להגיע.,,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם מנהל אורח חיים נורמטיבי, חיובי ותורם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ראש העירייה ביטא את אמונו כי מדובר בעבירה ראשונה ואחרונה של הנאשם, והדגיש כי הנאשם מביע צער וחרטה על מעשיו ולמד את הלקח.",,,,,,,,,,,,,,,,,
"מכתב החתום על ידי מנהל הקהילה הטיפולית ""אלפטאם"" מיום 7.2.19 (נ/2), ממנו עולה כי אביו של הנאשם עובד בקהילה הטיפולית כאב בית מסור ואהוב על המטופלים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
