text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הורשע על יסוד הודאתו בעבירות של ייבוא סם מסוכן, לפי סעיף 13 לפקודת הסמים; והחזקת סמים מסוכנים שלא לצריכה עצמית, לפי סעיף 7(א)(ג) רישא לפקודת הסמים.",,,,,,,,,,,['כן'],,,
"על פי עובדות כתב האישום המתוקן, עובר ליום 29.6.24, קשר הנאשם קשר עם אדם שזהותו אינה ידועה למאשימה, לביצוע עבירת פשע – ייבוא סמים מסוכנים מסוג קטמין ו- MDMA.",,,,,['הסוג הוא [MDMA]'],,,,,,,,,
"בתאריך שאינו ידוע במדויק למאשימה, במהלך שהותו בחו""ל כמפורט לעיל, הנאשם קיבל לידיו, באופן שאינו ידוע במדויק למאשימה, מזוודה עם דופן כפולה, ובתוכה שלוש שקיות וואקום שהכילו כ-3.4 ק""ג סם מסוג קטמין וכן סם מסוג MDMA במשקל של כ-9.5 ק""ג.",,,,,"['הסוגים של הסמים הם: [MDMA], [קטמין]']","['[3.4 - ק""ג], [9.5 - ק""ג]']",,,,,,,,
"עוד ציינה התביעה כי לקחה בחשבון את העובדה שהנאשם הודה במסגרת הסדר טיעון, חסך זמן שיפוטי יקר ולקח אחריות על מעשיו.",,,,,,,,,['לא'],['כן'],['כן'],,,
"כן לקחה בחשבון את נסיבותיו האישיות ואת מצבו הכלכלי והמשפחתי המורכב, במובן זה שהוא דר רחוב.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"התביעה הדגישה את חשיבותו של העברת מסר ברור ומרתיע לפיו בית המשפט נוקט ביד קשה, גם כלפי מי שביצע את עבירות הסמים בהיותו ""בלדר"" או ללא עבר פלילי בעבירות סמים.",,,,,,,,,,,,,,
גב' בקר תיארה כי התגרשה בשל מערכת יחסים אלימה עת היה הנאשם בן 16 ומאז השקיעה רבות על מנת להביא להצלחת שלושת ילדיה.,,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"גב' בקר תיארה את השינוי שחל בנאשם מיום המעצר, בשיחות עמו ובמידת ההבנה שהחל לגלות ביחס לצער שגרם לה ולמשפחתו.",,"['1 : לא', '2 : כן', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"ב""כ הנאשם, עו""ד צפריר יגור, עמד על נסיבות חייו האישיות של הנאשם, בן 32, אשר מגיל צעיר, לאחר שאימו עברה מערכת גירושים קשה, החל להידרדר והתמכר לסמים ולהימורים ובשנים האחרונות הוא התגורר ברחובות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הסניגור התייחס לכך שהנאשם סובל מבעיות נפשיות ופסיכיאטריות ועברו הפלילי לא מכביד ולא נוגע לעבירות סמים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כמו כן, תיאר כי מצבו הנפשי והכלכלי הרעוע של הנאשם הובילו אותו לעשיית טעות חמורה, כאשר נוצל והסכים לבצע את העבירה, לדבריו, תמורת 10,000 ₪.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הסניגור טען כי הנאשם הודה בביצוע העבירה בהזדמנות הראשונה ובכך חסך זמן ציבורי יקר.,,,,,,,,,,['כן'],['כן'],,,
"הסניגור תיאר כי הנאשם לראשונה מזה 15 שנים נקי מסמים כבר מספר חודשים, עושה דרך במעצר, התחיל את דרכו ב""צוללת"", משם עבר לתא השגחה וכעת נמצא באגף 1 כאסיר עבודה, שם הוא מתקדם בצורה משמעותית וחיובית, מתפקד, משתף פעולה ועושה כל שביכולתו על מנת לשנות את דרכיו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"עוד תיאר הסניגור כי צילומי הווידאו של הנאשם בעת ביצוע העבירה פורסמו בערוצי התקשורת, עוד בטרם היה מיוצג, וגם לכך יש משמעות בהקשר לסבל הנפשי שהוא ומשפחתו חוו.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"אני כבר חצי שנה לא נוגע בשום דבר, צר לי רק על המשפחה שלי.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"אני עובד במעצר, קם כל יום, משתתף בקבוצות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כל מה שיש אני עושה, אני משתלב בכל מקום ואמשיך לעשות מה שצריך.",,,,,,,,,,,,,,
"פן נוסף מתבטא באופן הבאתם של הסמים, כאשר הם מוסלקים בתוך מזוודה בעלת דופן כפול, ארוזים בשקיות וואקום ובהן כמות משמעותית של סמים: 3.4 ק""ג קטמין ו-9.5 ק""ג MDMA.",,,,,['הסוג של הסמים הוא [MDMA] ו[קטמין]'],"['[3.4 - ק""ג], [9.5 - ק""ג]']",,,,,,,,
