feature_key,text,extraction
GENERAL_CIRCUM,"תחושה זו, מביאה לכדי כרסום באמון שרוחשים האזרחים למערכת השפיטה והתביעה.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"בא כוח המאשימה הפנתה לצבר של פסקי דין המלמדים על מדיניות הענישה ואף לקביעת בית המשפט העליון, לפיה, עונשו של בגיר ללא עבר פלילי אשר נושא אקדח במרחב הציבורי יחל מריצוי 30 חודשי מאסר.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,היא הפנתה לגיליון הרישום הפלילי של נאשמים 2 ו-3 וציינה כי הנאשם 1 נעדר עבר פלילי.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"בא כוחם של נאשמים 1 ו-2 הדגיש בטיעוניו, כי הנאשמים הודו בהזדמנות הראשונה וחסכו זמן שיפוטי יקר.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,הוא הפנה לתקופת מעצרם הממושכת וטען כי יש להתחשב בגזר הדין בתקופה קשה זו שעברה על הנאשמים.,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']"
GENERAL_CIRCUM,"לעניין הנסיבות שאינן קשורות בביצוע העבירה, הזכיר בא כוח הנאשם כי מרשו הינו אדם צעיר, אב לארבעה קטינים, אין חולק כי מאסרו יפגע פגיעה קשה במשפחתו.","['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,הנאשם הודה בהזדמנות הראשונה וחסך בזמן שיפוטי יקר ועברו הפלילי מינורי.,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"נאשם 1 ציין כי הוא מתחרט על הטעות שעשה, מקווה לקבל הזדמנות לחזור לחייו, למשפחתו וילדיו.","['1 : לא', '2 : כן', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,הוא ציין כי נישא כחודשיים לפני מעצרו וביקש להקל בעונשו.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']"
GENERAL_CIRCUM,"נאשם 3 הביע צער על מעשיו, ביקש להקל בעונשו על מנת לשוב לחיק משפחתו.","['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"אשר לנאשם 1, מדובר באב צעיר שזו היא הרשעתו הראשונה בפלילים, עוד יש להתחשב במצבה הרפואי של רעייתו, כפי שהשתקף מהתיעוד הרפואי שהגיש; אשר לנאשם 2, לחובתו הרשעה בעבירה של אי הגשת דו""ח מס ערך מוסף במועד, בגינה נדון למאסר בפועל בדרך של עבודות שירות.","['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"הנאשם נישא חודשים אחדים לפני שנעצר ומצוי במצוקה כלכלית כפי שהשתקף מדו""ח דרישת תשלום חובות מע""מ שהגיש; אשר לנאשם 3, הנאשם הורשע בשנת 2022 בעבירה של ניסיון להסעת תושב זר השוהה שלא כדין, בגינה נדון ל-21 ימי מאסר בפועל.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']"
GENERAL_CIRCUM,מאידך יש להתחשב בהיותו אב צעיר לארבעה ילדים.,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
CIR_STATUS_WEP,"בסמוך לשעה 11:30 הגיעו הנאשמים ונרמין לאזור הסמוך לקיבוץ אשדות יעקב, שם נאשמים 1 ו-2 קיבלו לרשותם שק המכיל חמישים ושלושה כלי נשק וכן תחמושת, כמפורט: תת מקלע צ'כי 9 מ""מ עם חמש מחסניות תואמות, ארבעה רובים מסוג 16M וארבע מחסניות תואמות, עשרה רובים מסוג קלצ'ניקוב ועשר מחסניות תואמות, שלושים ושמונה אקדחים בקוטר 9 מ""מ מסוגים שונים ושלושים ושמונה מחסניות תואמות, 1000 כדורים בקוטר 9 מ""מ ו-498 כדורים בקוטר 7.62 מ""מ, המהווים כולם נשק ותחמושת כהגדרת החוק.","['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']"
CIR_STATUS_WEP,"מדובר בצבר של כלי נשק עוצמתיים, חלקם כלי נשק התקפיים, ארסנל של ממש הכולל אקדחים, תת מקלע, רובים ותחמושת רבה, נשקים המסווגים בדרגת חומרה גבוהה.","['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']"
CIR_OBTAIN_WAY_WEP,"בסמוך לשעה 11:30 הגיעו הנאשמים ונרמין לאזור הסמוך לקיבוץ אשדות יעקב, שם נאשמים 1 ו-2 קיבלו לרשותם שק המכיל חמישים ושלושה כלי נשק וכן תחמושת, כמפורט: תת מקלע צ'כי 9 מ""מ עם חמש מחסניות תואמות, ארבעה רובים מסוג 16M וארבע מחסניות תואמות, עשרה רובים מסוג קלצ'ניקוב ועשר מחסניות תואמות, שלושים ושמונה אקדחים בקוטר 9 מ""מ מסוגים שונים ושלושים ושמונה מחסניות תואמות, 1000 כדורים בקוטר 9 מ""מ ו-498 כדורים בקוטר 7.62 מ""מ, המהווים כולם נשק ותחמושת כהגדרת החוק.","['מאחר', 'מצא', 'גנב']"
CIR_TYPE_WEP,"בסמוך לשעה 11:30 הגיעו הנאשמים ונרמין לאזור הסמוך לקיבוץ אשדות יעקב, שם נאשמים 1 ו-2 קיבלו לרשותם שק המכיל חמישים ושלושה כלי נשק וכן תחמושת, כמפורט: תת מקלע צ'כי 9 מ""מ עם חמש מחסניות תואמות, ארבעה רובים מסוג 16M וארבע מחסניות תואמות, עשרה רובים מסוג קלצ'ניקוב ועשר מחסניות תואמות, שלושים ושמונה אקדחים בקוטר 9 מ""מ מסוגים שונים ושלושים ושמונה מחסניות תואמות, 1000 כדורים בקוטר 9 מ""מ ו-498 כדורים בקוטר 7.62 מ""מ, המהווים כולם נשק ותחמושת כהגדרת החוק.","['תת מקלע (תמ""ק)']"
CIR_TYPE_WEP,"בא כוח המאשימה הפנתה לצבר של פסקי דין המלמדים על מדיניות הענישה ואף לקביעת בית המשפט העליון, לפיה, עונשו של בגיר ללא עבר פלילי אשר נושא אקדח במרחב הציבורי יחל מריצוי 30 חודשי מאסר.","['הנשק המוזכר בחומר הוא ""אקדח"", שזהו כלי ירייה קטן ונייד, בעל קנה קצר, שנועד לירי ביד אחת']"
CIR_TYPE_WEP,"מדובר בצבר של כלי נשק עוצמתיים, חלקם כלי נשק התקפיים, ארסנל של ממש הכולל אקדחים, תת מקלע, רובים ותחמושת רבה, נשקים המסווגים בדרגת חומרה גבוהה.",['תת-מקלע (סוג של נשק אוטומטי)']
CONFESSION,הנאשמים הורשעו על יסוד הודאתם בכתב אישום שתוקן ביום 22.02.2023.,['כן']
CONFESSION,"לעניין הנסיבות שאינן קשורות בביצוע העבירה, הזכירה בא כוח המאשימה כי הנאשמים הודו וחסכו בזמן שיפוטי.",['כן']
CONFESSION,"בא כוחם של נאשמים 1 ו-2 הדגיש בטיעוניו, כי הנאשמים הודו בהזדמנות הראשונה וחסכו זמן שיפוטי יקר.",['כן']
CONFESSION,הנאשם הודה בהזדמנות הראשונה וחסך בזמן שיפוטי יקר ועברו הפלילי מינורי.,['כן']
PUNISHMENT_ACTUAL,אני מטיל על הנאשם מאסר בפועל של 8 שנים בניכוי ימי מעצרו החל מיום 25.01.2022;,['הנאשם קיבל 8 שנים מאסר בפועל']
PUNISHMENT_ACTUAL,אני מטיל על הנאשם מאסר בפועל של 4 שנים בניכוי ימי מעצרו החל מיום 25.01.2022;,['הנאשם קיבל 4 שנים מאסר בפועל']
PUNISHMENT_SUSPENDED,"אני מטיל על הנאשם מאסר על תנאי של 12 חודשים למשך 3 שנים, שלא יעבור כל עבירת נשק מסוג פשע;",['12 חודשים על תנאי למשך 3 שנים']
PUNISHMENT_SUSPENDED,"אני מטיל על הנאשם מאסר על תנאי של 6 חודשים למשך 3 שנים, שלא יעבור כל עבירת נשק מסוג עוון;",['6 חודשים']
PUNISHMENT_FINE,"אני מטיל על הנאשם קנס בסך של 80,000 ש""ח או 150 ימי מאסר תמורתו.","['80,000 ש""ח']"
PUNISHMENT_FINE,"אני מטיל על הנאשם קנס בסך של 40,000 ש""ח או 75 ימי מאסר תמורתו.","['40,000 ש""ח']"
