text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
עאטף כיוף (עציר),2.6960199e-05,5.5746e-06,9.622734e-06,4.095405e-05,6.9009707e-06,6.3871744e-06,8.161476e-05,0.0002533162,3.7377093e-05,6.6091714e-05,0.00031283614,4.5252033e-05,0.00045953604,2.4897874e-06
"חוק העונשין, תשל""ז-1977: סע'  29, 40ג(א), 144(א), 144(ב), 144(ז)",1.9761548e-05,5.0653566e-06,9.394091e-06,6.2093706e-05,6.64702e-06,6.8175623e-06,6.802326e-06,6.8437745e-05,1.9962023e-05,1.9838531e-05,0.0001701658,7.802118e-05,0.00038650553,2.664826e-06
"הנאשם הורשע, על סמך הודאתו, בביצוע עבירה של החזקת נשק בניגוד לסעיף 144(א) רישא לחוק העונשין, תשל""ז – 1977 (להלן: ""חוק העונשין"") ובעבירה של החזקת אביזרי נשק ותחמושת בניגוד לסעיף 144(א) סיפא לחוק העונשין.",8.685278e-06,5.041184e-06,0.99999607,0.99338347,5.363855e-06,2.6855403e-05,0.039641865,0.98152566,1.8578623e-05,2.6268435e-05,0.00017754728,8.285872e-05,0.0003529677,0.999998
"בתאריך 30.6.24 סמוך לשעה 6:00 במהלך חיפוש שערכו שוטרים בביתו של הנאשם בעוספיה, בפינת ישיבה מתחת לכרית עליה לן הנאשם, איתרו השוטרים אקדח מסוג Glock קליבר 9 מ""מ פאראבלום, כשהוא טעון במחסנית תואמת, המכילה 5 כדורי תחמושת מסוג 9 מ""מ.",9.140006e-06,5.1845486e-06,0.9999962,0.9999962,0.99998784,0.0036123302,0.9999713,0.99995565,0.99999654,0.9995291,0.0005286845,0.0001930537,0.00042369205,3.6727981e-06
"בחדר שינה של הנאשם, נמצא כי הנאשם החזיק במגירה בשידה, שקית ניילון אפורה שהכילה 11 כדורי תחמושת מסוג 5.56 מ""מ.",7.4933364e-06,5.139426e-06,0.9999962,0.99999475,0.9999883,0.020875892,0.9999721,0.999966,0.99999666,0.001726183,0.0005467286,0.000106867476,0.00026049596,3.8357134e-06
המאשימה הגישה צילום של האקדח והתחמושת מושא כתב האישום (טע/1).,9.295517e-06,5.2249616e-06,0.9999962,0.9999896,0.71540654,1.0022053e-05,0.9991091,0.25134435,0.9999962,0.99974805,0.00032739388,6.765118e-05,0.00021407688,4.2559373e-06
"ב""כ הנאשם הגישה מכתב של שר לשעבר, מר איוב קרא, בדבר אופיו של הנאשם (טע/4).",9.9036015e-06,5.406398e-06,9.378291e-06,3.240344e-05,5.3343997e-06,8.231966e-06,8.9133055e-06,1.674646e-05,1.9200634e-05,1.5643534e-05,0.0003241264,8.296095e-05,0.0008961671,3.089689e-06
"המאשימה בטיעוניה בכתב (טע/2) ובעל פה, טענה כי הערכים החברתיים המוגנים אשר נפגעו מביצוע העבירות, הם הגנה על חיי אדם והגנה על שלום חייו, גופו ובטחונו של הציבור.",9.1920865e-06,5.2655946e-06,9.432621e-06,5.2041665e-05,5.07938e-06,0.017068341,9.821287e-06,4.393255e-05,1.7172482e-05,2.4601102e-05,0.0016432302,0.00050534314,0.008079651,7.872322e-06
"עוד נטען, כי קיים פוטנציאל נזק אדיר בעבירות בנשק, כאשר נשק שמוחזק באופן לא חוקי מיועד לשימוש לא חוקי.",8.1457965e-06,5.251738e-06,0.9999962,0.9517334,4.572419e-06,0.99916494,4.8479433e-05,0.99986386,2.0543961e-05,0.999959,0.0002180638,9.1442795e-05,0.0002497925,3.498782e-06
"ב""כ המאשימה הדגישה, כי יש לראות בחומרה את העובדה כי האקדח אותו החזיק הנאשם היה טעון במחסנית עם כדורים.",5.888292e-06,5.2450814e-06,0.9999962,0.9999957,0.9999808,0.012562335,0.9999486,0.9864677,0.9999964,0.99986863,0.00046063555,0.00017580374,0.0018976252,3.0568135e-06
