text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"בתאריך 10.2.2021 הנאשם הורשע בהתאם להודאתו בעובדות כתב אישום מתוקן בעבירות של החזקת סם מסוכן שלא לצריכה עצמית, לפי סעיף 7(א)+(ג) רישא לפקודת הסמים המסוכנים [נוסח חדש] תשל""ג-1973 והחזקת כלים להכנת סם, לפי סעיף 10 רישא לפקודת הסמים המסוכנים.",,,,,,,,,,,['כן'],,,
"על פי כתב האישום המתוקן, בתאריך 21.1.2020 בסמוך לשעה 07:30, החזיק הנאשם בארונות שבחצר ביתו סמים מסוכנים מסוג קוקאין במשקל 60 גרם, מחולקים למספר אריזות נפרדות וסמים מסוכנים מסוג קנביס במשקל 3.945 גרם נטו, סמים מסוכנים מסוג חשיש במשקל 2.349 גרם נטו וכן משקל אלקטרוני.",,,,,"['[קוקאין], [קנביס], [חשיש]']","['[10 - גרם], [3.945 - גרם נטו], [2.349 - גרם נטו]']",,,,,,,,
"צוין כי הנאשם בן 51, נשוי ואב לשלושה ילדים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כן צוין, כי הנאשם נשר מלימודים בגיל 16 עקב קשיים על רקע התנהגותי וזאת לאור קרבתו לחברה שולית והעדר מודל חיובי בעל השפעה מקדמת בחייו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"טרם מעצרו, הנאשם לא עבד מזה מספר חודשים והתקיים מקצבת אבטלה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
הנאשם מתאר קשיים כלכליים משמעותיים לאורך שנות ילדותו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"נמסר, כי מצבו הרפואי אינו טוב וכי הוא מוכר למוסד לביטוח לאומי על רקע מצבו הבריאותי ומקבל קצבת נכות, כאשר נמסר כי חודש לאחר שחרורו למעצר בית לקה בלבו, נאלץ לעבור מספר פעולות החייאה ופרוצדורות רפואיות נוספות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כן נמסר, כי עולה ממסמכים פסיכיאטריים שהציג, כי כתוצאה מהאירוע הלבבי הטראומטי מתמודד עם קשיי שינה, התקפי חרדה ומצב רוח ירוד, אשר אובחנו בהמשך כתסמיני פוסט טראומה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כן צוין, כי נוכח האמור הנאשם מצוי במעקב פסיכיאטרי תדיר ונוטל טיפול תרופתי מתאים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עוד מתאר הנאשם, כי הוא סובל מבעיות אורתופדיות רבות וכי הוא נוטל טיפול תרופתי מסיבי ולאחרונה החל בהליך להנפקת רישיון לקנביס רפואי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
