text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7(א), 7(ג)",0.00011891728,2.8738617e-05,2.2704724e-05,0.9999876,0.00039822675,0.0008874477,0.0004960066,0.035571646,0.038448986,0.00012302403,0.0014121052
"תקנות התעבורה, תשכ""א-1961 - לא מרובדות: סע'  26(2)",0.00012334905,2.9802544e-05,2.4482468e-05,9.121927e-06,0.00035103745,0.0011486883,0.00052949134,0.03164052,0.024288155,0.00013888183,0.00040926615
"חוק העונשין, תשל""ז-1977: סע'  40ד.(א), 55, 56, 56(א), 56(ב), 56(ג)., 85, 287(ב), 338(א)(1), 384, 413ד(א), 413ו",0.00034737127,2.9527173e-05,4.7943548e-05,0.99998677,0.0010228432,0.003144876,0.0013591186,0.038207002,0.05579852,0.00033415496,0.009032102
"פקודת התעבורה [נוסח חדש]: סע'  10(א), 62(3)",0.00011554281,2.888501e-05,2.1125776e-05,0.99998784,0.0003366616,0.00080801005,0.0005299543,0.020376578,0.037464608,0.00012022426,0.000539321
"חוק כרטיסי חיוב, תשמ""ו-1986: סע'  17",0.00011630886,3.0177198e-05,2.439772e-05,0.9999876,0.0004119193,0.0010801747,0.00037032692,0.2298497,0.035489663,0.00013801792,0.00026147734
"גזר הדין עוסק בעונש הראוי לנאשם, גבר בן 68, בעל עבר פלילי מכביד, שלחובתו מספר מאסרים על תנאי בני הפעלה, אשר הורשע בצבר של עבירות מתחום הרכוש, הסמים והנהיגה.",0.00031295163,0.99999654,3.2053806e-05,8.840739e-06,0.0012893737,0.0014712856,0.002479566,0.0017970222,0.03252051,0.00016710548,0.9988619
"מזה כשלוש שנים משולב הנאשם בהליך שיקומי, לאחר שעבר גמילה בקהילה טיפולית סגורה.",0.00012963763,0.9999964,1.7807977e-05,8.933798e-06,0.00044900912,0.00092767307,0.0003120117,0.014122647,0.0041056047,0.000103773025,0.0005017805
"כעת יש להכריע האם יש מקום להשית על הנאשם עונש מאסר כעתירת המאשימה, או שמא לחרוג באופן משמעותי ממתחם העונש ההולם מטעמי שיקום ולהשית על הנאשם עונש קל שאינו בין כותלי בין הסוהר.",0.00012865529,3.0520852e-05,2.3285313e-05,0.99998736,0.000690871,0.0010728666,0.0003898831,0.0009675694,0.010331842,0.000120113335,0.06590829
ביום 13.4.22 הורשע הנאשם על פי הודאתו בארבעה כתבי אישום שתוקנו במסגרת הסדר טיעון דיוני.,0.00015940361,2.9507073e-05,1.7623117e-05,8.925435e-06,0.00049510866,0.0009861276,0.0013665115,0.0016187555,0.0106737595,0.00011523735,0.99979335
בהתאם להבנות בין הצדדים הופנה הנאשם לשירות המבחן לצורך קבלת תסקיר.,0.00011325922,3.0863594e-05,1.7284701e-05,0.99998724,0.00042946465,0.000947568,0.00037748675,0.0025367227,0.0056980187,9.7256365e-05,0.00022600085
