text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
מפרקליטות מחוז ירושלים (פלילי),0.005238454,5.9419895e-06,1.9820698e-05,0.0027223804,0.0072092246,0.0029201088,0.0020517185,0.0897362,0.00014628882,0.0025004547,0.094183534,0.004288982,0.09807717,0.0009260746
"חוק העונשין, תשל""ז-1977: סע'  25, 152, 274, 329(א)(2)",0.014792161,5.5261257e-06,1.6231064e-05,0.0024708796,0.0059343083,0.002450235,0.0014662825,0.36743718,0.0001357642,0.0028441602,0.058131997,0.0033103216,0.079967126,0.0010225012
"הנאשם, יליד 1995, הורשע לאחר ניהול הוכחות בעבירות של חבלה בכוונה מחמירה לפי סעיף 329(א)(2) לחוק העונשין תשל""ז-1977 (להלן: החוק), ניסיון תקיפת שוטר בנסיבות מחמירות לפי סעיף 274 בצירוף סעיף 25 לחוק והתפרעות לפי סעיף 152 לחוק.",0.0041432055,0.99995077,0.00014223019,0.0030290603,0.009993657,0.2366061,0.0014292907,0.48134392,0.0001373858,0.98413324,0.12744427,0.0033883485,0.120960176,0.999703
"על פי כתב האישום והכרעת הדין, הנאשם היה חלק מקבוצת מתפרעים ויידה מספר אבנים ובקבוקי תבערה לעבר כח מג""ב, כחלק מאירוע שהתרחש ביום 17.12.14 בשכונת עיסוויה בירושלים.",0.005225281,5.7077445e-06,0.9999218,0.84612495,0.99317837,0.97957224,0.54585105,0.861236,0.9997739,0.9952945,0.36439756,0.004962942,0.25128883,0.001656153
"ב""כ המאשימה טענה כי מעשיו של הנאשם פגעו בערכים של שלמות הגוף וקדושת החיים של אוכפי החוק, הגנה על שלטון החוק והסדר הציבורי.",0.0024333028,5.84257e-06,1.5433045e-05,0.0038448262,0.00847843,0.06534415,0.00087537797,0.22788307,0.00015865345,0.0011759021,0.34036466,0.0084462175,0.41668084,0.0011670159
"היא הוסיפה כי מדובר בתופעה שהפכה ליומיומית על רקע המצב הבטחוני, בעיקר בירושלים, ומחייבת ענישה מרתיעה.",0.0028850674,0.9999443,1.720855e-05,0.005009557,0.006091358,0.18706724,0.001647642,0.1424369,0.0001913875,0.0022099947,0.1331043,0.006401148,0.15622097,0.0011705982
התובעת טענה כי למעשי הנאשם היה פוטנציאל לגרום נזק משמעותי אילו נגרמה פגיעה פיזית בשוטר.,0.0024914942,5.3559675e-06,9.3603776e-05,0.004906826,0.008446074,0.9891537,0.002059026,0.29024097,0.00038192671,0.9908223,0.8588207,0.005936557,0.15510336,0.0012546225
היא הוסיפה כי בנוסף לנזק המיידי של החשש לפגיעה בחיי אדם קיים נזק מתמשך כתוצאה מהפגיעה בשוטרים המנסים לאכוף את הסדר.,0.0033318184,5.969377e-06,1.5648278e-05,0.005645007,0.009705186,0.8748353,0.0022275608,0.2970222,0.00016092653,0.97774124,0.53216875,0.0147645855,0.1555579,0.0011156141
"עוד טענה כי אין מדובר במשובת נעורים אלא בפעולה שהצריכה הצטיידות מראש בבקבוק התבערה, וכללה יידוי של מספר אבנים.",0.0031116004,5.7468524e-06,0.99994206,0.9872481,0.5587667,0.9941559,0.8682308,0.8128821,0.9997874,0.99655175,0.87396383,0.005423892,0.17241068,0.0011008725
"ב""כ המאשימה טענה כי יש לקבוע לאירוע מתחם הנע בין 24 – 48 חודשי מאסר.",0.9621837,5.418663e-06,1.6164719e-05,0.0036361234,0.0050985334,0.0028057576,0.0011039559,0.033329513,0.00014726863,0.0021479363,0.13491623,0.0018747351,0.086401075,0.00085965457
"באשר לעונש בתוך המתחם, בהתחשב בזמן שעבר מאז האירוע, בנסיבותיו האישיות של הנאשם, בעברו ובעובדה שנמנע מלקחת אחריות ביקשה התובעת למקם את הנאשם בשליש התחתון אולם לא בתחתית המתחם, ולהשית עליו עונש של 26 חודשי מאסר בפועל, מאסר על תנאי וקנס.",0.9515934,0.9999622,1.2771936e-05,0.004614542,0.00741693,0.037394147,0.0015239519,0.06540506,0.0001503621,0.0019860307,0.18526445,0.36834383,0.28488946,0.99531174
"ב""כ הנאשם פירט שורה של נסיבות שיש בהן כדי להקל עם הנאשם.",0.0023335055,5.257466e-06,1.6586648e-05,0.00364277,0.0050945417,0.0040880796,0.0012511006,0.044108123,0.00014224782,0.001484982,0.06513888,0.008203721,0.115690716,0.0011249123
"הוא ציין כי העבירות של חבלה בכוונה מחמירה ונסיון תקיפת שוטר מתייחסות לאותם מעשים, כך שמדובר למעשה בכפל עבירות.",0.0033350391,5.790544e-06,1.5528844e-05,0.0029276586,0.0069986535,0.8583751,0.001296044,0.27382177,0.00016596187,0.0988833,0.69946134,0.008856726,0.16119854,0.002780195
"עוד טען כי כתב האישום הוגש לבית המשפט כשנה וחצי לאחר האירוע, כאשר הנאשם לא היה עצור בכל אותה תקופה, והדבר מצביע לדעתו על העדר מסוכנות הנשקפת ממנו.",0.0033334864,0.9999647,1.33224385e-05,0.004295387,0.006375914,0.09084453,0.0024766796,0.14894196,0.0001470004,0.002293262,0.1160406,0.01541035,0.20395407,0.034052476
"הסניגור הוסיף וטען כי האירוע לא גרם שום נזק, כי מדובר על זריקת אבן ובקבוק ממרחק כך שאפשרות הפגיעה נמוכה, וכי על בית המשפט להתחשב בתוצאה בפועל, ולא במה שיכול היה לקרות.",0.004466641,5.5642536e-06,0.9999378,0.99152946,0.2779041,0.9874396,0.24400286,0.49480054,0.9996904,0.99517447,0.5443727,0.00798455,0.20120937,0.0014375097
"הוא הוסיף כי אין ראיות לכך שהעבירות בוצעו בתחכום או בתכנון מראש, הדרך בה הגיע הבקבוק לידי הנאשם אינה ידועה ויתכן שהנאשם מצא או קיבל אותו מאחר ללא תכנון.",0.0037205878,5.377464e-06,0.9999335,0.11705635,0.008017757,0.9419031,0.015207361,0.7966085,0.99912566,0.068691015,0.93394387,0.008035935,0.21660489,0.025097966
"הסניגור התייחס לנסיבות חייו הקשות של הנאשם העולות מהתסקיר, לחוסר בדמויות הורים השותפים בגידולו, ולעובדה שבבית המשפט לנוער נדון לטיפול ולא למאסר, על אף העבירות שביצע.",0.004294814,0.9999635,1.533732e-05,0.0040808287,0.007802803,0.029973228,0.002427946,0.13131244,0.00015671883,0.0016367657,0.16053513,0.20255193,0.74444586,0.9721219
"הוא ציין את העובדה שהנאשם הגדיר את התקופה בה שהה במעון נעול כתקופה הטובה ביותר בחייו, והוסיף כי מהתסקיר עולה קריאה לעזרה.",0.002944761,0.99996257,1.7201823e-05,0.0036365448,0.0066872803,0.0049670064,0.0021446345,0.19093683,0.00015909702,0.0016980867,0.1046556,0.008432906,0.4026984,0.022777755
"הסניגור נמנע מלבקש להטיל על הנאשם עונש מאסר שיהיה ממושך מספיק כדי לשלב אותו בהליך של טיפול בהתמכרות לאלכוהול, אך הוסיף כי יתכן שהדבר יתאפשר בשל התיק הנוסף התלוי ועומד נגדו.",0.0039691916,0.99996436,1.5357286e-05,0.0037233674,0.0060874852,0.004018016,0.0016979381,0.078024596,0.0001588478,0.0017944829,0.13753109,0.007524997,0.07164206,0.0023513732
"הוא ביקש להפחית באופן משמעותי את המתחם שהמאשימה טענה לו, כדי להתאימו למקרה הספציפי של הנאשם שהיה בן 19 בעת ביצוע העבירה.",0.0034302296,0.99996305,1.3341535e-05,0.0045555383,0.006580052,0.010879367,0.0015745613,0.13448714,0.00014646395,0.0017210188,0.1675011,0.0041631074,0.14281537,0.4149618
שירות המבחן הגיש תסקיר אודות הנאשם.,0.0029104925,5.504088e-06,1.808373e-05,0.0033849927,0.0057186363,0.0031416905,0.0014505992,0.043722034,0.00015108919,0.0024278457,0.07633681,0.0032861128,0.16370237,0.0012666314
מהתסקיר עולה כי הוריו של הנאשם נפרדו בהיותו ילד צעיר בשנים.,0.0033186136,0.9999639,1.6506252e-05,0.003268004,0.005604921,0.002631406,0.0014194092,0.14358346,0.00014782578,0.0017659899,0.083918974,0.004139938,0.28716654,0.0012616419
אביו חי בחברון והקשר עמו היה רופף ושטחי.,0.003845593,0.9999615,1.8734445e-05,0.0073056854,0.006162596,0.04822718,0.0063000494,0.40250164,0.00028648073,0.0034465885,0.18970919,0.00817905,0.27352992,0.0016135375
"האם עבדה לפרנסת המשפחה, ניהלה אורח חיים הישרדותי ולא הוותה משען עבור הנאשם.",0.0030860663,0.99996305,1.8284421e-05,0.0047884653,0.0073607652,0.0076198755,0.0020393226,0.25612715,0.00017913229,0.001666684,0.5110419,0.00971708,0.27565277,0.0022413875
"הנאשם סיים שבע שנות לימוד, יצא לשוק העבודה, התרועע מגיל צעיר עם חברה שולית ועבריינית והחל לצרוך אלכוהול.",0.0031341698,0.9999641,1.7691957e-05,0.00391887,0.007310311,0.006269633,0.0012939039,0.47178915,0.00015986848,0.0020589738,0.23247214,0.0062607257,0.45971018,0.0020920318
"הוא הועמד לדין בבית משפט לנוער ונשלח לחלופת מאסר במעון אחווה, שם נוצר קשר קרוב בינו ובין הצוות.",0.004377417,0.9999628,1.8199908e-05,0.0040057898,0.007956604,0.0059613846,0.0016845873,0.27375665,0.00016149126,0.0025702643,0.34964284,0.0038083456,0.13356005,0.0013577446
לאחר התקופה במעון התמכר לסמים קשים ונגמל בכוחות עצמו.,0.0037948627,0.9999627,2.0010928e-05,0.0033009362,0.008047795,0.0031523723,0.0020072898,0.6372468,0.00017449075,0.002154398,0.24983548,0.005369183,0.16735286,0.0019451411
