text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"xxxxxxxxx
ע""י ב""כ עוה""ד מיכאל עירוני",,,,,,,,,,,,,,
"תקנות התעבורה, תשכ""א-1961 - לא מרובדות: סע'  28(ב)(1)(א)",,,,,,,,,,,,,,
הנאשם הורשע על פי הודאתו בעבירות ובעובדות המנויות בכתב האישום.,,,,,,,,,,,['כן'],,,
"באישום הראשון הודה הנאשם בביצוע עבירה של החזקת סמים שלא לצריכה עצמית לפי סעיפים 7(א) + (ג) רישא לפקודת הסמים, בכך שהחזיק במקומות שונים בדירתו 271.8 גרם קנבוס ו – 48.17 גרם חשיש.",,,,,,,,,,,,,,
"על פי עובדות כתב האישום, מכר הנאשם לאחר, לאחר תיאום  ב""טלגראס"",  4 גרם קנבוס תמורת 350 ₪.",,,,,['קנביס'],['[4 - גרם]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,
"על פי עובדות כתב האישום, מכר הנאשם לאחר, לאחר תיאום ב""טלגראס"", 24.3930 גרם חשיש תמורת 750 ₪.",,,,,['קנביס (קנאביס)'],['[24.3930 - גרם]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,
"לאחר שמונה חודשים של מעצר בית מלא ללא הפרות מצד הנאשם, הוקלו תנאי מעצר הבית ובמקביל, הכרעתי את דינו על-פי הודאתו בעובדות כתב האישום המתוקן.",,,,,,,,,,,['כן'],,,
"מהתסקיר הראשון שהוגש במרץ 2020 עולה, כי מדובר באדם כבן 21 רווק ללא עבר פלילי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
טרם מעצרו הנוכחי התגורר בדירה שכורה בירושלים יחד עם חברים ועבד במשך שנה בחנות ירקות ובמקביל עבד בחברת קייטרינג.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם סיים 12 שנות לימוד במסגרות תלמוד תורה וישיבות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
לטענת הנאשם חווה פגיעות מאחרים בילדותו יותר מפעם אחת.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בנוגע לשימוש בסמים, תיאר הנאשם, כי החל לצרוך סמים בהיותו בן 15, עת שהה במסגרת חוץ ביתית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
לאורך השנים חלה הסלמה בדפוסי שימושו והשימוש הפך ליומיומי.,,,,,,,,,,,,,,
