,verdict,text,part
0,SH-20-12-57130-758,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  13, 19א","ע""י ב""כ עוה""ד רונן לוי"
1,SH-20-12-57130-758,"חוק העונשין, תשל""ז-1977: סע'  192, 275, 379","ע""י ב""כ עוה""ד רונן לוי"
2,SH-20-12-57130-758,הנאשם הודה בשני כתבי אישום כפי שיפורט להלן.,כתבי האישום בהם הודה הנאשם
3,SH-20-12-57130-758,"במסגרת התיק העיקרי, היה הנאשם עצור שבועיים ימים, בין 21.12.2020 ל-3.1.2021 אז נעצר בפיקוח אלקטרוני בו שהה שמונה חודשים עד ליום 11.8.2021 אז בוטל המעצר בפיקוח אלקטרוני והומר במעצר בית לילי בלבד שבוטל אף הוא ביום 7.12.2021.",מהלך הדיון
4,SH-20-12-57130-758,בעניינו של הנאשם הוגשו שני תסקירים.,תסקירי שירות המבחן
5,SH-20-12-57130-758,"מהתסקירים עולה כי הנאשם כבן 26, רווק, לומד שנה שלישית לימודי הנדסת חשמל ועובד מזה מספר שנים בשליחויות במקום קבוע תוך שמירה על יציבות תעסוקתית.",תסקירי שירות המבחן
6,SH-20-12-57130-758,הוא סיים לימודי תיכון ולאחר מכן שירת שירות צבאי מלא בתפקידי לחימה ותפקידים נוספים.,תסקירי שירות המבחן
7,SH-20-12-57130-758,לנאשם אין עבר פלילי.,תסקירי שירות המבחן
8,SH-20-12-57130-758,"הן מפקדיו בצבא והן הממונה עליו במקום עבודתו מתארים אותו באורח חיובי, כאדם ערכי מוביל ויוזם האהוד על סביבתו.",תסקירי שירות המבחן
9,SH-20-12-57130-758,בנוסף לשירות המבחן הוצגו המסמכים בפניי.,תסקירי שירות המבחן
10,SH-20-12-57130-758,הנאשם קיבל אחריות למעשים בשני התיקים וטען שהמעשים אינם מאפיינים אותו.,תסקירי שירות המבחן
11,SH-20-12-57130-758,הנאשם היה משולב הן בקבוצה טיפולית ולאחרונה בטיפול פרטני במסגרת היחידה להתמכרויות במקום מגוריו.,תסקירי שירות המבחן
12,SH-20-12-57130-758,"למעט בדיקה אחת שנמסרה בתחילת התהליך שנמצאה חיובית לקוקאין, אותו צרך הנאשם בנסיבות חברתיות לדבריו, יתר בדיקות השתן נמצאו נקיות, ונרשם שיתוף פעולה מלא והפקת לקחים מצד הנאשם בכל האמור לתהליך הטיפולי.",תסקירי שירות המבחן
13,SH-20-12-57130-758,שירות המבחן התרשם מאדם צעיר ללא דפוסים עברייניים בעל תפיסת עולם נורמטיבית ושאיפות להשתלבות מיטבית בעולם התעסוקה והלימודים.,תסקירי שירות המבחן
14,SH-20-12-57130-758,"הנאשם הביע חשש מהותרת ההרשעה על כנה, הן בהיבט התעסוקתי, מחשש לא יועסק במוסדות ציבוריים, והן בהיבט של פגיעה אפשרית בהליך קבלת דרכון זר בו החל.",תסקירי שירות המבחן
15,SH-20-12-57130-758,"שירות המבחן המליץ על ביטול ההרשעה והטלת של""ץ בהיקף 150 שעות, וכן צו מבחן למשך שנה.",תסקירי שירות המבחן
16,SH-20-12-57130-758,הצדדים לא הגיעו להסכמה עונשית.,טיעונים לעונש
17,SH-20-12-57130-758,"מחד-גיסא, המאשימה טוענת כי יש להטיל על הנאשם עונש מאסר בשני התיקים וענישה נלווית.",טיעונים לעונש
18,SH-20-12-57130-758,"התובע עמד על התנהגותו הנלוזה של הנאשם כלפי השוטרים וכלפי המתלונן המעידה על דפוס, וביקש להעביר מסר מרתיע לנאשם ולציבור.",טיעונים לעונש
19,SH-20-12-57130-758,"מאידך-גיסא, הסניגור ביקש להיעתר להמלצת שירות המבחן מטעמיה.",טיעונים לעונש
20,SH-20-12-57130-758,"מתחם הענישה צריך להתייחס לעקרון ההלימה, הנוגע ליחס לערך החברתי המוגן, מידת הפגיעה בו, נסיבות ביצוע העבירה ומידת אשמו של הנאשם, ומדיניות הענישה.",  קביעת מתחם הענישה
21,SH-20-12-57130-758,"אשר לערך המוגן, העבירות אותן עבר הנאשם פוגעות בערך המוגן של בריאות הציבור, שלומו וביטחונו, וכן פוגעים בזכות אדם לשלמות גופו, שלום נפשו וכבודו.",  קביעת מתחם הענישה
22,SH-20-12-57130-758,כמו כן פגעו המעשים בערכים המוגנים של שלטון החוק וההגנה על שלוחיו השוטרים.,  קביעת מתחם הענישה
23,SH-20-12-57130-758,מידת הפגיעה בערכים המוגנים בינונית בשני התיקים.,  קביעת מתחם הענישה
24,SH-20-12-57130-758,"אשר לנסיבות הקשורות בביצוע העבירה, בין הנסיבות הקשורות בביצוע העבירה יש לשקול את אלה, לעניין קביעת המתחם: אשר לתיק העיקרי – מדובר בעבירה שנסיבות ביצועה מעידות על כך שהנאשם לא היה הגורם הדומיננטי בהוצאתה לפועל, אם כי היה גורם שבלעדיו אַין לצורך השלמת העבירה.",  קביעת מתחם הענישה
25,SH-20-12-57130-758,הנאשם עצם עיניו והיה אדיש לפסול שבמעשיו ולהשלכותיהם האפשריות והוא אחראי למעשים.,  קביעת מתחם הענישה
26,SH-20-12-57130-758,"בפועל נגרם נזק בשיעור בינוני נוכח טיב הסם מחד גיסא, וכמותו הבלתי מבוטל מאידך גיסא, כשהסם נמכר לצרכן, שמידת השפעת הסם עליו אינה ידועה.",  קביעת מתחם הענישה
27,SH-20-12-57130-758,"במעשיו, סייע הנאשם להפיץ את נגע הסמים לכל דורש ובכך יש ממד לחומרה.",  קביעת מתחם הענישה
28,SH-20-12-57130-758,כך ביחס להתנהגותו בעת המעצר.,  קביעת מתחם הענישה
29,SH-20-12-57130-758,"אשר לתיק המצורף – הנאשם נהג בבריונות כלפי המתלונן, וגם אם זה פנה אליו בצורה שאינה מכבדת, מעשיו של הנאשם פסולים, מכוערים ועלולים היו להסתיים באופן חמור בהרבה.",  קביעת מתחם הענישה
30,SH-20-12-57130-758,הנאשם אחראי למעשים באופן מלא.,  קביעת מתחם הענישה
31,SH-20-12-57130-758,"ביחס לעבירות סחר בסמים - מדיניות הענישה נוטה להחמיר, הגם שקיימת פסיקה מגוונת נוכח השוני בין נסיבות המעשים והעושים.",אשר למדיניות הענישה הנוהגת:
32,SH-20-12-57130-758,ביחס לעבירות אלימות –,אשר למדיניות הענישה הנוהגת:
