text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"באמצעות פרקליטות מחוז ירושלים, פלילי",,,,,,,,,,,,,,,,,
"על ידי ב""כ עו""ד בני ליבסקינד",,,,,,,,,,,,,,,,,
נגד,,,,,,,,,['נגד הנשק הוא רובה סער (Assault Rifle)'],,,,,,,,
"מחמד אל עאדווין (עציר), ת""ז xxxxxxxxx",,,,,,,,,,,,,,,,,
"על ידי ב""כ עו""ד וסים דכוור",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  40ב', 144(ב), 333, 335(א)(1), 340א(ב)(1)",,,,,,,,,,,,,,,,,
"הנאשם הורשע, על פי הודאתו, במסגרת הסדר טיעון, בעובדות כתב האישום המתוקן, בעבירות של נשיאת נשק ותחמושת, לפי סעיף 144(ב) לחוק העונשין, התשל""ז-1977 (להלן: ""החוק""); חבלה חמורה בנסיבות מחמירות לפי סעיף 333 בצירוף 335(א)(1) לחוק; ירי מנשק חם לפי סעיף 340א(ב)(1) לחוק.",,,,,,,,,,"['ירי', 'ניסיון לירי']",,,,['כן'],,,
"מעובדות כתב האישום המתוקן עולה, כי הנאשם הוא קרוב משפחתם של מוחמד עדווין (להלן: ""מוחמד"") ואחיו מחמוד עדווין (להלן: ""מחמוד"") וכן של שחאדה עדווין (להלן: ""שחאדה"").",,,,,,,,,,,,,,,,,
"במועד הרלוונטי למתואר להלן, היה קיים סכסוך בין משפחת הנאשם לבין משפחתם של מוחמד ומחמוד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בתאריך 2.7.21 בשעות הערב התקיים מפגש משפחתי בביתו של סעדי עדווין – אביהם של מוחמד ומחמוד – לצורך קיום סולחה בין הצדדים, במסגרתו הוחלט, בין היתר, כי הנאשם לא יתקרב לבית המשפחה של מוחמד ומחמוד.",,,,,,,,,,,,,,,,,
"באותו התאריך, בשעה 23:30 או בסמוך לכך, יצאו מהבית מוחמד ושחאדה.",,,,,,,,,,,,,,,,,
"הנאשם הגיע למקום ומוחמד ושחאדה צעקו לעברו, כי אסור לו להיות במקום.",,,,,,,,,,,,,,,,,
"בשלב מסוים, בשל הסכסוך הקיים בין המשפחות ומשחש הנאשם מאוים בעקבות מספר יריות שנשמעו מכיוון הימצאות המתלוננים, שלף הנאשם אקדח והחל לירות מספר רב של כדורים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,['על גופו'],,,[],['אקדח'],"['ירי', 'ניסיון לירי']",,,,,,,
"הנאשם ירה חלק מהכדורים באוויר, וזאת בסמוך לבתי השכונה במקום, וחלק מהכדורים ירה לכיוון רגליהם של מוחמד ושחאדה, וזאת ממרחק של כשלושה מטרים.",,,,,,,,,['תת מקלע (תת-מקלע)'],"['ירי', 'ניסיון לירי']",,,,,,,
בעקבות כך ברחו מוחמד ושחאדה מהמקום.,,,,,,,,,,,,,,,,,
בעקבות קולות הירי הגיע למקום גם מחמוד.,,,,,,,,,,[],,,,,,,
"הנאשם הבחין במחמוד וכיון את האקדח, וזאת ממרחק של כשלושה מטרים.",,,,,[],,,,['אקדח'],"['ירי', 'ניסיון לירי']",,,,,,,
"מחמוד התכופף והתחבא ואף זרק לעבר הנאשם אבנים על מנת שהנאשם לא יירה, ובמקביל ירה הנאשם לכיוונו של מחמוד מספר כדורים.",,,,,[],,,,['תת מקלע (תת-מקלע)'],"['ירי', 'ניסיון לירי']",,,,,,,
לאחר מכן ברח הנאשם מהמקום.,,,,,,,,,,,,,,,,,
"כתוצאה מהמתואר לעיל פונו מחמוד, מוחמד ושחאדה לבית החולים ונגרמו להם הפציעות הבאות:",,,,,,,,,,,,,,,,,
"למחמוד – פציעת רסיס בעין ימין מעל העפעף שגרם לחתך של 0.5 ס""מ ושני פצעי ירי שטחיים בחזה ימין, כאשר באחד מהם נותר רסיס.",,,,,,,,,['תת-מקלע (סוג של נשק קל)'],[],,,,,,,
הרסיסים הוצאו בבית החולים.,,,,,,,,,"['הסוג של הנשק במקרה הזה הוא ""רימון רסס""']",,,,,,,,
"למחמוד – נגרם פצע כניסה ופצע יציאה של קליע בכף רגל ימין, שניהם בגודל של 1 ס""מ ובעומק של 0.5 ס""מ, וכן פציעת מרסיסים מרובים ברגל ימין ומרסיס נוסף באזור חזה ימין.",,,,,,,,,"['תת-מקלע (תמ""ק)']",[],,,,,,,
לשחאדה – נגרם פצע שטחי בירך שמאל.,,,,,,,,,,,,,,,,,
במסגרת הסדר הטיעון לא היתה הסכמה לעניין העונש וכל צד נותר חופשי בטיעוניו.,,,,,,,,,,,,,,,,,
"הטיעונים לעונש נדחו לאחר קבלת תסקיר שירות המבחן, מאחר שישנה חובה שבדין לכך, לאור גילו של הנאשם בעת ביצוע העבירה, 19 שנים.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
