text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הורשע על פי הודאתו ובמסגרת הסדר טעון בכתב אישום מתוקן המייחס לו ביצוע עבירה של ניסיון לסחר בסם מסוכן לפי סעיפים 13 + 19א לפקודת הסמים המסוכנים (נוסח חדש), תשל""ג – 1973 (להלן: ""פקודת הסמים"") בצירוף סעיף 25 לחוק העונשין, התשל""ז – 1977 (להלן: ""חוק העונשין"").",,,,,,,,,,,['כן'],,,
"הצדדים הודיעו במועד הצגת הסדר הטעון, כי בכפוף לתסקיר חיובי ונטילת אחריות, וכן התאמה לביצוע עבודות שירות -תעתור המאשימה להטלת עונש של 6 חודשי בדרך זו, חילוט הכספים שנתפסו, השבת רכבו של הנאשם בכפוף להפקדה בסך 5,000 ₪, וכן פסילה על תנאי, בעוד ההגנה חופשית בטיעוניה.",,,,,,,,,,,,[],[],[]
"עפ""י המתואר בכתב האישום, ביום 23.5.18, בשעות הערב, הזמין מהנאשם קונה שזהותו אינה ידועה, באמצעות אפליקציית ""טלגראס"", סם מסוכן מסוג קנאבוס במשקל 250 גרם ובעד תמורה בסך 10,000 ₪.",,,,,['קנביס (קנאבוס)'],['[250 - גרם]'],['[בעל הסמים]'],,,,,,,
"ברכבו של הנאשם נתפסו 1,750 ₪ אשר נטען שמקורם בסחר בסמים ובפח האשפה נתפס סם מסוכן מסוג קנבוס במשקל 241 גרם, אותו התכוון הנאשם למסור לידי הקונה.",,,,,['קנביס (קנבוס)'],['[241 - גרם]'],['לא בעל המעבדה'],,,,,,,
"בתסקיר הראשון תואר הנאשם כבן 28, רווק המתגורר בבית הוריו, ומצוי במעצר בית בתנאים מגבילים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
בשעות ההתאווררות מסייע לאביו בעסק המשפחתי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם בן בכור לששת אחיו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם תיאר קשר קרוב עם הוריו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם סיים 10 שנות לימוד במגמת חשמל ואלקטרוניקה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בצבא שירת כשנה ו-7 חודשים בתפקיד מכונאי רכב, אשר לאחריהם ערק מהצבא, עקב מצבה הכלכלי הקשה של משפחתו ורצונו לסייע לה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם תיאר כי בצבא לא התחשבו במצוקתו וזוהי הסיבה בגינה ערק מהשירות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בהתייחס לעבירה נשוא הליך זה, הודה הנאשם בביצועה והביע צער על מעורבותו בה.",,,,,,,,,['כן'],,['כן'],,,
"לטענתו, באותה תקופה, עקב מצבה הכלכלי הקשה של משפחתו, החליט לסחור בטלגראס כדי לייצר הכנסה מהירה לטובת משפחתו והקלה על מצוקתם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם נטל אחריות מלאה למעשים, טען כי מעצרו פגע בו באופן חמור, הן באובדן מקום עבודה, מעצרו בתנאים מגבילים, היווצרותם של חובות כספיים, ובעקבות כך הליכי הוצל""פ שנפתחו כנגדו.",,,,,,,,,,['כן'],,,,
עוד שיתף כי הוא חש צער ובושה אל מול הוריו בגין ביצוע המעשים וכי הוא יימנע בעתיד מביצוע עבירות דומות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['כן'],,,,,
הנאשם ציין כי עשה שימוש בעבר בסם מסוג נייס גאי למשך כ-3 שנים עד שנגמל מכך עקב פגיעה בתפקודו היומי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
הנאשם תלה את השימוש במצב הקשה ששרר במשפחתו וכדרך התמודדות עם תחושותיו הקשות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
עוד ציין כי עשה שימוש בעבר בקנאביס באופן יומי וכחודש טרם מעצרו ניסה להפסיק את השימוש וכשל בכך.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
הנאשם שלל שימוש באלכוהול אך הודה שסבל בעברו מהתמכרות להימורים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"שירות המבחן ציין כי הנאשם מוכר לו מתקופת מעצרו, בעקבות בעיות התמכרויות מהן  סבל.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הוצע לנאשם ליטול חלק בתכנית טיפולית במרכז להתמכרות, אך הוא סירב ושלל באותה עת בעיית התמכרות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בהמשך התקשה הנאשם למסור דגימות שתן אך לבסוף, וכשהצליח בכך, מסר בדיקות נקיות משרידי סם.",,,,,,,,,,,,,,
