,case,text,reject,reject-predicted,PUNISHMENT-predicted,GENERAL_CIRCUM-predicted,CIRCUM_OFFENSE-predicted,CONFESSION-predicted,RESPO-predicted,REGRET-predicted,CIR_USE-predicted,CIR_TYPE_WEP-predicted,CIR_STATUS_WEP-predicted,CIR_PURPOSE-predicted,CIR_PLANNING-predicted,CIR_OBTAIN_WAY_WEP-predicted,CIR_MONEY_PAID_WEP-predicted,CIR_BUYER_ID_WEP-predicted,CIR_AMMU_AMOUNT_WEP-predicted,_HELD_WAY_WEP-predicted
0,,"חוק העונשין, תשל""ז-1977: סע'  144 (א), 329(5), 40יא",,0.9997123517883212,,,,,,,,,,,,,,,,
1,,"* בית המשפט גזר על הנאשם, בגין החזקת רימון הלם שהתפוצץ לאחר מכן במרפסת בית המתלונן, 9 חודשי מאסר בפועל ו-15 חודשי מאסר על תנאי .",,0.0015360104899291357,0.03991355616052832,0.00850754403889754,0.05826495573549704,0.11425652945247038,,,,,,,,,,,,
2,,* עונשין – ענישה – מדיניות ענישה: עבירות נשק,,0.9996036815229385,,,,,,,,,,,,,,,,
3,,* עונשין – ענישה – מתחם הענישה,,0.9995809716447134,,,,,,,,,,,,,,,,
4,,"הנאשם הורשע במסגרת הסדר טיעון בעבירות בנשק, בכך שהחזיק רימון הלם אשר בסמוך מאוד להחזקתו, הושלך לעבר מרפסת בית המתלונן, התפוצץ והשמיע קול נפץ עז.",,0.0017023645727940848,0.01920588704794245,0.19404298735989406,0.8869509684972208,0.907018277205278,0.2193283253422705,0.05796269783363648,0.6691988612385006,0.9526148189955329,0.7584033485814756,0.798002725279361,0.3675534805595176,0.8778356983740365,0.01848414798008458,0.09419390111234784,0.8836395454117035,0.9796066466415269
5,,בית המשפט המחוזי גזר את הדין ופסק:,,0.9995014558807754,,,,,,,,,,,,,,,,
6,,"החוק והפסיקה יחסו לעבירות הנשק חומרה מיוחדת, נוכח ההשלכות הרות האסון ופוטנציאל הסיכון הרב הגלום בהן.",,0.9996069659635088,,,,,,,,,,,,,,,,
7,,"נפסק כי זמינותו של נשק חם ורב עוצמה בעל פוטנציאל להסלמה בעבירות אלימות מסוגים שונים, מחייבת מתן ביטוי עונשי הולם והחמרה ברמת הענישה.",,0.9994638798383189,,,,,,,,,,,,,,,,
8,,"אמנם הפסיקה ריככה מעט את עמדתה בעניין רימון הלם, אך יש לזכור כי קרבתו של אדם לרימון הלם שהתפוצץ עלולה לגרום לו פציעה קשה.",,0.06596942448999688,0.010304014585123915,0.8786671361057296,0.4424447321263386,0.2821170997264681,,,,,,,,,,,,
9,,"במקרה דנן, מתחם העונש ההולם עומד של 8 - 20 חודשי מאסר בפועל.",,0.0028916253642458476,0.0060924721281557246,0.005053778270431865,0.0034179857912709595,0.008091711242522268,,,,,,,,,,,,
