text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הורשע על-פי הודאתו במספר רב של כתבי אישום כפי שיפורט להלן, וזאת ללא הסדר טיעון.",,,,,,,,,,,['כן'],,,
"באותן נסיבות, נתפס אצל הנאשם קנביס במשקל 1.6 גרם נטו.",,,,,,['[1.6 - גרם]'],,,,,,,,
"ואכן, הנאשם נמצא מתאים להשתלב בבית משפט קהילתי אם יעבור תהליך טיפולי ושיקומי בתחום הגמילה מסמים ואלכוהול.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ביום 4.1.2021 החלטתי על שחרור הנאשם ל""בית אביבה"" בתנאי המקום וביום 7.1.2021 הוא נקלט בקהילה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם כבן 26, רווק.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הוא הבכור מבין ארבעה ילדים והוריו התגרשו כשהיה כבן 15, דבר שהותיר בו חותם שלילי והשליך על התנהגותו מאותה נקודת זמן ואילך.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
מגיל צעיר ידע הנאשם חוסר יציבות בחייו בשל מעברים תכופים ומעבר בין מסגרות לימוד.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כאמור, הנאשם חווה את הגירושין באופן טראומתי ואירוע זה הביא, ככל הנראה, למפנה שלילי בחייו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מגיל 16 החל להשתמש לרעה באלכוהול ובמסגרת טיפול שירות המבחן לנוער, עבר הנאשם תהליך שיקום ארוך בן 18 חודשים ב""מלכישוע"" ואולם לא סיים אותו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"בהמשך החל להשתמש בקנביס והפך מכור לסם, כשלכך נלוותה התנהגות עבריינית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
