text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
"ב""כ המאשימה: עו""ד יניב זוהר.",0.0039850646,5.78015e-06,2.0431346e-05,0.003368141,0.00764875,0.0036045497,0.0023318578,0.028290763,0.00016452586,0.002349747,0.11935704,0.0049502095,0.09165209,0.0012303682
"ב""כ הנאשם: עו""ד מוחמד ענבוסי.",0.0043615685,5.7732304e-06,1.877988e-05,0.0034270496,0.0073363194,0.0032674077,0.0021780375,0.0343566,0.0001713768,0.0022501552,0.093813784,0.0053972,0.090092875,0.001326084
"חוק העונשין, תשל""ז-1977: סע'  40ג (ב), 40ט(א), 144, 144(א), 383(א)(1), 384, 40יא, 40יג)",0.015216633,5.604361e-06,1.6631644e-05,0.0025527985,0.006900994,0.0025929098,0.0021351716,0.4462811,0.00014753568,0.004069137,0.07224008,0.004029158,0.076135814,0.0014151576
"הנאשם אחמד כבהה, יליד 1984, (להלן: ""הנאשם""), חזר בו מכפירתו, הודה במסגרת הסדר טיעון, בעובדות כתב האישום המתוקן שסומן באות ""א"", והורשע על סמך הודאתו, בעבירה של החזקת נשק, לפי סעיף 144(א) רישא וסיפא לחוק העונשין, תשל""ז-1977 (להלן: ""חוק העונשין""), ובעבירה של גניבה, לפי סעיפים 383(א)(1) ו- 384 לחוק העונשין.",0.005265388,0.20401905,1.1710591e-05,0.0034556019,0.009603097,0.026282268,0.003131772,0.519214,0.00014674188,0.0038184114,0.101874165,0.005439894,0.26231095,0.99976486
"במסגרת הסדר הטיעון, תוקן כתב האישום המקורי באופן שהעבירה של הובלה ונשיאת נשק נמחקה, כאשר עובדות כתב האישום ויתר העבירות נשארו על כנן.",0.0026769268,5.5797914e-06,1.2044517e-05,0.84077185,0.0090687005,0.019524114,0.0024573489,0.20193522,0.00017858198,0.0021476857,0.27865264,0.008886458,0.18792261,0.9659096
"מה גם, הוסכם כי הטיעון לעונש יהיה חופשי.",0.005726059,5.4949937e-06,1.893264e-05,0.0038522368,0.0054179346,0.0034015712,0.0021246376,0.03160392,0.00016905543,0.0028168259,0.1748365,0.002832904,0.12715407,0.0011286824
עובדות כתב האישום המתוקן:,0.0037912016,5.637752e-06,1.8800592e-05,0.003036048,0.006431463,0.0032303606,0.0021794185,0.13873626,0.00015921447,0.0022916957,0.09146239,0.0039567864,0.18159427,0.0009930416
"בתאריך 03.04.17 בשעה 08:12, הגיע מנשה מעלם (להלן: ""המתלונן"") עם רכבו מסוג שברולט סוואנה (להלן: ""הרכב""), למוסך ""כהן מוטורס"" ברחוב מנא""י 1, באזור התעשייה בעיר חדרה (להלן: ""המוסך""), לצורך ביצוע טיפול ברכב.",0.005266779,1.0511083e-05,1.574504e-05,0.017692506,0.96787906,0.0043403497,0.014533299,0.2669202,0.00017841124,0.0056914464,0.1349311,0.00495577,0.12780954,0.0015467303
"המתלונן הינו הבעלים של אקדח מתוצרת חברת לוגר בקוטר 9 מ""מ, נושא מספר 58453B (להלן: 	""האקדח"").",0.0039492985,5.655059e-06,0.9999305,0.99120367,0.9954075,0.0053433985,0.66486984,0.9084424,0.99978334,0.0034044387,0.07190484,0.0034823318,0.13391048,0.0010860934
"בעת שהגיע המתלונן למוסך, אחסן את האקדח ביחד עם מחסנית המהווה אביזר לנשק עם 12 כדורים, בתוך תא שנמצא בין מושב הנהג למושב הנוסע ברכב ומסר את הרכב לידי מנהל העבודה במוסך, מחמוד שומלי (להלן: ""שומלי"").",0.0041516186,5.6231092e-06,0.99993455,0.996792,0.9982493,0.02305733,0.9975318,0.8816852,0.9997913,0.97917354,0.28839135,0.0034428106,0.18012123,0.001903774
"במועד הרלוונטי לכתב האישום, הנאשם, עבד כמכונאי רכב במוסך.",0.0025959031,0.9999627,1.816606e-05,0.006049099,0.0070634168,0.002496856,0.0028423057,0.13859163,0.0001707179,0.0021782657,0.1010549,0.0048880354,0.18831305,0.0013708991
"בהמשך למתואר לעיל, בשעה 08:48 הכניס שומלי את הרכב אל עמדת העבודה של הנאשם שהחל לבצע את הטיפול ברכב.",0.0027951822,5.278255e-06,1.6188602e-05,0.013788968,0.99543273,0.0033415982,0.008974515,0.08342449,0.00014555955,0.51452446,0.4201048,0.0041868854,0.09707104,0.0009362508
"במהלך הטיפול ברכב, בשעה 09:29 לערך, נכנס הנאשם לרכב, הבחין באקדח הטעון, נשא ונטל אותו ללא הסכמת בעליו כשהוא מתכוון בשעת הנטילה לשלול את האקדח מהמתלונן שלילת קבע ומבלי שיש לו היתר להחזיק, לשאת או להוביל נשק.",0.0035772964,5.444671e-06,0.99993455,0.99735755,0.99847335,0.2859918,0.9024779,0.88654685,0.9997825,0.63013095,0.67020684,0.004213071,0.20007163,0.0022817
"כעבור דקה לערך, יצא הנאשם מהרכב כשהוא נושא את האקדח, התרחק מהרכב ויצא מהמוסך במהירות לכיוון צפון.",0.0029121893,5.490395e-06,0.99993634,0.9956731,0.9982869,0.039389424,0.9430532,0.33881387,0.9997849,0.9433956,0.51637465,0.0037259476,0.18700379,0.0012401284
"הנאשם המשיך לשאת ולהוביל את האקדח לאורך רחוב פרידלנדר הסמוך, תוך שהוא מתקדם לכיוון מזרח, עד שהגיע אל בין מספר עסקים הנמצאים דרומית לרחוב.",0.0031175225,5.664763e-06,0.99993503,0.6329405,0.99789655,0.08708553,0.1417241,0.18070401,0.9997104,0.9157139,0.8215675,0.006346916,0.17741732,0.0018992199
