feature_key,text,extraction
GENERAL_CIRCUM,"בענייננו הנאשם הובא לדין בשתי הזדמנויות קודמות, והורשע בין היתר בביצוע עבירות שעניינן החזקת סמים לצריכה עצמית.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']"
GENERAL_CIRCUM,"מדובר במי שנדרש לעשות כן בלחץ מסוים של מלווים בשוק האפור; נסיבותיו האישיות של הנאשם אינן קלות; לנאשם אמנם הרשעות קודמות, אך מדובר בעבירות שביצע בשנת 2005; הנאשם מעולם לא ריצה מאסר בפועל.","['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']"
GENERAL_CIRCUM,"תסקיר שירות המבחן מציין: הנאשם כבן 27, טרם מעצרו עמד לפני נישואים ועבד בעיסוקים מזדמנים.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"אביו סובל מנכות ואינו עובד, אמו ואחיו הקטן חולים.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,הנאשם סיים 7 שנות לימוד.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"על רקע גילו הצעיר כעובד והצורך המיידי בסיוע לכלכלת הבית, סבל מניצול וקיפוח מידי מעסיקיו.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"ב""כ הנאשם ציין: המדובר בנאשם צעיר שלקח אחריות, הודה וחסך זמן שיפוטי ניכר; אין לנאשם עבר פלילי מכביד; הפסיקה ערכה הבחנה בין דגי הרקק לבין הכרישים בסוג זה של עבירות.","['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']"
GENERAL_CIRCUM,"הנאשם פעל ממצוקה כלכלית קשה, כאשר כאח הבכור נדרש לפרנס את הוריו החולים ואחיו.","['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"הוא מעולם לא נסע לחו""ל בטיסה; מהתסקיר עולה שלמרות הרקע הקשה של הנאשם, הוא הצליח רוב שנותיו, להימנע מהסתבכויות עם החוק; התסקיר מציין שיש צורך בהתערבות שיקומית; לנאשם לא היה רווח כלכלי משמעותי, שכן אמור היה לקבל, תמורה בגובה הכנסתו החודשית.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"המצב הכלכלי היה קשה, הוא נקלע לחובות ומצב זה גרם לו לבצע את העבירה.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,הנאשם ציין כי זהו מאסרו הראשון  ומבקש התחשבות במצבו.,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"הנאשם הובא לדין בשתי הזדמנויות קודמות, והורשע בין היתר בביצוע עבירות שעניינן החזקת סמים לצריכה עצמית.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']"
GENERAL_CIRCUM,"הוא צעיר כבן 27, רווק  אשר גדל ברקע משפחתי קשה, כאשר הוא המפרנס היחיד.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,אביו נכה ואמו ואחיו הקטן חולים.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"לנאשם אמנם הרשעות קודמות, אך מדובר בעבירות שביצע בשנת 2005.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']"
CIR_TYPE,מדובר בענייננו סם קשה מסוג קוקאין ובמשקל לא מבוטל שניתן להפיק ממנו כמות גדולה מאד של מנות סם.,['הסוג של הסמים הוא קוקאין']
CIR_TYPE,"עובר ליום 3.11.10, בברזיל, הטמין הנאשם בתרמילו, בעצמו או באמצעות אדם אחר מטעמו, סם מסוכן מסוג קוקאין.",['סוג הסמים הוא קוקאין']
CIR_TYPE,"ביום 3.11.10 נחת הנאשם בנמל התעופה בן גוריון כשהוא נושא בתרמילו, בדופן כפולה, חבילה ובה קוקאין במשקל של  ברוטו.",['סוג הסמים הוא קוקאין']
CIR_TYPE,מדובר בסם קשה מסוג קוקאין ובמשקל לא מבוטל שניתן להפיק ממנו כמות גדולה מאד של מנות סם.,['הסוג של הסמים הוא קוקאין']
CIR_AMOUNT,"ביום 3.11.10 נחת הנאשם בנמל התעופה בן גוריון כשהוא נושא בתרמילו, בדופן כפולה, חבילה ובה קוקאין במשקל של  ברוטו.","['הכמות של הסמים היא 1.5 ק""ג ברוטו']"
CIR_ROLE,הנאשם לא היווה את החוליה המרכזית בשרשרת הפצת הסם.,['לא בעל המעבדה']
PUNISHMENT_ACTUAL,"לפיכך הנאשם ירצה 56 חודשי מאסר בפועל; 24 חודשי מאסר על תנאי וישלם קנס בסך 4,000 ₪.",['הנאשם קיבל 56 חודשי מאסר בפועל']
PUNISHMENT_ACTUAL,א.	56 חודשים  מאסר בפועל שתחילתו מיום מעצרו בתיק זה 3/11/10.,['המאסר שהוא לא על תנאי שקיבל הנאשם הוא 56 חודשים']
PUNISHMENT_SUSPENDED,"לפיכך הנאשם ירצה 56 חודשי מאסר בפועל; 24 חודשי מאסר על תנאי וישלם קנס בסך 4,000 ₪.",['הנאשם קיבל 24 חודשי מאסר על תנאי']
PUNISHMENT_SUSPENDED,24 חודשים מאסר על תנאי שלא יעבור תוך 3 שנים מיום שחרורו מהמאסר עבירת פשע לפי פקודת הסמים המסוכנים.,['הנאשם קיבל 24 חודשי מאסר על תנאי']
PUNISHMENT_FINE,"לפיכך הנאשם ירצה 56 חודשי מאסר בפועל; 24 חודשי מאסר על תנאי וישלם קנס בסך 4,000 ₪.","['הנאשם קיבל קנס בגובה 4,000 ₪']"
PUNISHMENT_FINE,"קנס בסך 4,000 ₪ שישולם ב- 4 תשלומים חודשיים ושווים, הראשון ביום 15/02/12 או 30 ימי מאסר  תמורתו.","['4,000 ₪']"
OFFENCE_NUMBER,"עסקינן בגזר דין של הנאשם, שהורשע לפי הודאתו בעובדות כתב האישום, בעבירה של ייבוא סם מסוכן, לפי סעיף 13 יחד עם סעיף 19א לפקודת הסמים המסוכנים [נוסח חדש], התשל""ג-1973.","['סעיף 13', 'סעיף 19א']"
OFFENCE_NUMBER,"הנאשם הורשע על פי הודאתו בעובדות כתב האישום, בעבירה של ייבוא סם מסוכן, לפי סעיף 13 יחד עם סעיף 19א לפקודת הסמים המסוכנים [נוסח חדש], התשל""ג – 1973.","['סעיף 13', 'סעיף 19א']"
