text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
"ע""י פרקליטות פלילית מחוז חיפה",0.0030676809,5.793146e-06,1.9281206e-05,0.002913193,0.0069913934,0.002343293,0.0018937702,0.08172668,0.00014668088,0.0024332993,0.07818278,0.0027530065,0.07728554,0.0009265745
"ע""י ב""כ עו""ד עלא עתאמנה (סנגוריה ציבורית)",0.0024468177,5.6018657e-06,1.7753391e-05,0.0028514725,0.006655492,0.0025051166,0.0010253835,0.036491785,0.00014668576,0.0021892083,0.041997995,0.0031655307,0.08699857,0.0008966334
"חוק העונשין, תשל""ז-1977: סע'  25, 40ב', 40ג', 40 ט, 40 ט'(3), 144, 144(א), 144(ב)רישא, 144(ב2), 40יא, 40יג (ב), 40 יג(ג), 499 (א), 499(א)(1)",0.019761924,5.535472e-06,1.6789349e-05,0.003074281,0.0077471016,0.0027046273,0.00373968,0.43874907,0.00014724983,0.012157835,0.08338024,0.0059206877,0.09007225,0.0026816295
"* הנאשם, שהורשע בביצוע עבירות נשק שונות, נידון ל- 60 חודשי מאסר בפועל ושני מאסרים על תנאי.",0.9965193,0.99996257,1.6075219e-05,0.0026841545,0.0067108558,0.006654187,0.0013847399,0.08745179,0.00015225557,0.002150106,0.16696066,0.0019895325,0.0912501,0.0024359853
* עונשין – ענישה – דרכי ענישה: עונשים חופפים,0.0027913062,5.7406846e-06,2.2012651e-05,0.0025002623,0.0061051385,0.00415122,0.0015184851,0.08801249,0.00018644874,0.0025627057,0.16880234,0.0035860126,0.16360396,0.00088187045
* עונשין – ענישה – מדיניות ענישה: עבירות נשק,0.002335025,5.718925e-06,2.0196707e-05,0.0026114688,0.005545318,0.0084959455,0.0013362659,0.13756713,0.00017813145,0.0024921957,0.079755984,0.0029741954,0.16084671,0.00074612495
"הנאשם הורשע על פי הודאתו, באישום הראשון בעבירות של הובלה ונשיאה של נשק, החזקת נשק, ובאישום השני בניסיון לבצע עסקה בנשק וקשירת קשר לעסקה בנשק.",0.0026454118,0.9999521,0.99451786,0.90560037,0.021454396,0.8277261,0.0021561289,0.8492723,0.006277519,0.0037388147,0.64189506,0.0024008686,0.10250295,0.9997627
בית המשפט המחוזי גזר את הדין ופסק:,0.0042217816,5.494816e-06,1.8769175e-05,0.0028849603,0.008190754,0.00325706,0.0013511658,0.18991347,0.00016346376,0.0019766754,0.16892846,0.0022961285,0.12571505,0.0007223027
"בתי המשפט עמדו לא אחת על חומרתן הרבה של עבירות הנשק למיניהן, על פוטנציאל הסיכון הרב הטמון בשימוש בנשק ללא היתר והעברתו מיד ליד ללא פיקוח ועל התוצאות הקשות שעלולות להיגרם מביצוע עבירות אלו.",0.0036570379,1.1291457e-05,0.9991848,0.98515195,0.007920627,0.38621816,0.0030061277,0.557334,0.0056506703,0.011141056,0.29308474,0.011750788,0.20702718,0.0011380289
מתחם העונש ההולם בגין האישום הראשון נע בין עונש של 24-48 חודשי מאסר בפועל ובגין האישום השני בין 36-60 חודשי מאסר בפועל.,0.9969409,5.5645187e-06,1.5851587e-05,0.0035872941,0.0055546723,0.0025985243,0.0012975545,0.105062224,0.00015253472,0.0025106443,0.1829472,0.0023764556,0.08070023,0.00080609595
"בנסיבות העניין, מן הראוי להשית על הנאשם בגין האישום הראשון 36 חודשי מאסר בפועל ובגין האישום השני, 48 חודשי מאסר בפועל.",0.99688536,5.401461e-06,1.4570521e-05,0.0030357204,0.006153642,0.0024070037,0.0015160671,0.07790159,0.00014263748,0.0023124896,0.1257533,0.0023307675,0.081213094,0.001075263
"עונשי המאסר יחפפו חלקית כך שהנאשם ירצה תקופה כוללת של 60 חודשים, לצד שני מאסרים על תנאי.",0.98798454,5.3853414e-06,1.6333874e-05,0.0031641317,0.005751814,0.002341118,0.0012850999,0.053531617,0.00015146422,0.0015394748,0.21808165,0.0022948955,0.069773845,0.0014199623
"בהכרעת הדין, שניתנה ביום 16.7.15, הורשע הנאשם בתיק זה, לאחר שהודה בעובדות כתב האישום המתוקן, בביצוע העבירות, כדלקמן: באישום הראשון, עבירה של הובלה ונשיאה של נשק, לפי סעיף 144(ב)רישא וסיפא לחוק העונשין, התשל""ז- 1977 (להלן: ""חוק העונשין"") (שתי עבירות) ובעבירה של החזקת נשק, עבירה לפי סעיף 144(א) רישא וסיפא; באישום השני: בעבירה של ניסיון לבצע עסקה בנשק, עבירה לפי סעיפים 144(ב2) ו-25 לחוק העונשין ובעבירה של קשירת קשר לפשע (עסקה בנשק), עבירה לפי סעיף 499(א)(1) לחוק העונשין.",0.0055666505,5.459901e-06,0.9993299,0.8339391,0.011928682,0.29406342,0.0030852125,0.6681936,0.00054025743,0.4324479,0.19175361,0.003547378,0.110490695,0.9997502
"בד בבד זוכה הנאשם מעבירה של קשירת קשר לפשע (רכישת נשק), עבירה לפי סעיף 499(א)(1) לחוק הנ""ל.",0.00410926,5.545014e-06,1.3007711e-05,0.0030665055,0.0060515567,0.5031794,0.0014656034,0.5442471,0.00013416582,0.0032322528,0.26561803,0.0023003556,0.081524014,0.9995091
"לאחר מתן הכרעת הדין ובהינתן גילו של הנאשם בעת ביצוע העבירות, נדחו הדיונים בפניי לצורך הגשת תסקיר שירות המבחן בעניינו של הנאשם.",0.0017789562,0.9999647,1.3889846e-05,0.003222797,0.005135334,0.0025070442,0.0016935515,0.04289973,0.00014696537,0.0016645018,0.07612809,0.004692421,0.22503184,0.004298224
"כעת, לאחר שהוגש התסקיר הנ""ל וב""כ הצדדים העלו את טיעוניהם לעונש, כל שנותר הוא לגזור את דינו של הנאשם.",0.0029907706,5.1670354e-06,1.4904969e-05,0.0036274577,0.0065065506,0.0034145971,0.0022143978,0.045259256,0.00013865517,0.0017701557,0.09651936,0.0027317125,0.12657148,0.001713926
"בעובדות כתב האישום המתוקן נטען, כדלקמן:",0.003841646,5.4739626e-06,1.6033451e-05,0.0030993773,0.0052280235,0.0029505964,0.002125645,0.0926457,0.0001532631,0.0022359237,0.091621995,0.0022777684,0.13417569,0.0019806684
"במועד שאיננו ידוע למאשימה, לפני כשנתיים לערך, השיג הנאשם אקדח, שסוגל לירות ובכוחו להמית אדם ותחמושת והחזיק באקדח בלא רשות על פי דין להחזקתו ולנשיאתו.",0.004033052,0.95435816,0.99993587,0.9964077,0.9978271,0.92783177,0.9960226,0.9329219,0.9997912,0.98878163,0.35605094,0.0022459347,0.17606603,0.002019129
"ביום 23.11.14 בשעות הערב או בסמוך לכך, הנאשם נשא ברשותו את האקדח הטעון בעת שהיה עם אברהים שלאטה (להלן:""אברהים"") בחורשה באזור סחנין.",0.005063786,5.5393275e-06,0.99993575,0.99490273,0.99783653,0.17798428,0.97769654,0.7776788,0.99978787,0.02665067,0.23762152,0.0041244603,0.117325656,0.0017122967
"בעת שהשניים היו בנסיעה ברכב, הציג הנאשם בפני אברהים את האקדח שברשותו ולבקשתו של אברהים מסר לידיו את האקדח, אברהים החזיק באקדח הטעון וירה באוויר.",0.0025824795,5.4971797e-06,0.999938,0.99703884,0.99823135,0.9576128,0.9982843,0.9216772,0.9997787,0.9947084,0.52091914,0.0030684974,0.2672743,0.0012926431
אברהים החזיר את האקדח לידי הנאשם.,0.0030779324,5.835698e-06,0.9999238,0.991797,0.99523526,0.02967329,0.53101075,0.6151041,0.9997557,0.0029300998,0.2917297,0.0024876737,0.22453341,0.0013367967
"במועד שאינו ידוע למאשימה, במהלך שנת 2014, הנאשם נשא ברשותו את האקדח הטעון בעת שהיה עם מוחמד בדארנה (להלן: ""מוחמד"") באזור סחנין.",0.0023163005,0.99996185,0.99993503,0.9950459,0.9978169,0.25156403,0.95423776,0.71736217,0.9997924,0.0025903683,0.19111273,0.0038266226,0.13142112,0.0021592728
"הנאשם הציג בפני מוחמד את האקדח שברשותו, השניים הלכו לאזור ההר, שם ירה הנאשם באוויר וכן מסר לידי מוחמד את האקדח.",0.0022985272,5.6517915e-06,0.9999347,0.99630797,0.9979545,0.9820071,0.99801207,0.9252758,0.999785,0.99475265,0.61642575,0.002989753,0.3169726,0.0010879625
מוחמד החזיק באקדח הטעון וירה ירייה אחת באוויר.,0.0034013176,5.8244555e-06,0.9999337,0.996064,0.9975739,0.98651785,0.99702305,0.82735926,0.9997677,0.99464864,0.32509977,0.002595534,0.1940792,0.0013874301
מוחמד החזיר את האקדח לידי הנאשם.,0.0028260802,5.8228115e-06,0.99992466,0.99270415,0.995054,0.032375086,0.5744511,0.59165365,0.9997634,0.0028442682,0.2716406,0.002660337,0.26420462,0.001261494
"הנאשם הינו ידיד של כרים אבו צאלח (להלן: ""כרים"").",0.0030928222,0.99996126,1.666982e-05,0.003519274,0.0066787847,0.003925053,0.002235615,0.23619527,0.00016908106,0.0018464054,0.11937712,0.005522483,0.19772243,0.0008977131
"במועדים הרלוונטיים לכתב האישום ידע הנאשם, כי כרים הינו תומך בארגון הטרור דאע""ש- המדינה האסלמית, ארגון אשר הוכרז כהתאחדות בלתי מותרת ע""י שר הביטחון וכן ידע, כי אין לכרים רשות על פי דין להחזיק ולשאת נשק.",0.0029923767,0.9906499,0.9998672,0.6980759,0.0073991357,0.91842645,0.03888889,0.8664583,0.7266655,0.0019398717,0.10609196,0.005029676,0.2304489,0.0015110947
"במהלך מחצית נובמבר 2014 או בסמוך לכך, פנה כרים אל הנאשם וביקש ממנו, כי יסייע בידו לרכוש רובה מסוג קלצ'ניקוב, זאת על מנת שיוכל לבצע באמצעותו פיגוע בישראל.",0.0036801153,0.9999503,0.9999387,0.996243,0.9925679,0.9232235,0.91004944,0.9458139,0.9997948,0.6955334,0.5365622,0.0041042184,0.15254933,0.0012053365
"הנאשם, אשר ידע כי כרים הינו תומך דאע""ש וכי הוא מעוניין לרכוש את הרובה לשם ביצוע פיגוע במדינת ישראל, החליט לסייע בידו ולבצע עסקה בנשק על מנת שכרים ירכוש נשק ויקבל החזקה בו והשניים קשרו קשר שמטרתו רכישת הרובה עבור כרים.",0.0025517594,0.9999598,0.9999331,0.99757665,0.24776177,0.9968119,0.8676772,0.9830866,0.99978524,0.011938483,0.85535353,0.006431463,0.32866383,0.001775902
"לשם קידום הקשר הנ""ל, הנאשם פנה אל אברהים וביקש לרכוש באמצעותו רובה עבור כרים, אברהים שוחח עמו בנדון והביע הסכמה לכך והשניים קשרו קשר לביצוע עסקה בנשק בלא רשות על פי דין.",0.002146133,0.9999589,0.9999343,0.9910909,0.021911617,0.99403584,0.3724263,0.9399125,0.99978477,0.0036301457,0.70900327,0.0038198866,0.19345145,0.0016767093
"תחילה ביקש הנאשם מאברהים להשיג רובה מסוג קרל גוסטב ובהמשך ביקש, כי יהא זה רובה מסוג קלצ'ניקוב, זאת מאחר שכרים אמר לו, כי הוא מעוניין בקלצ'ניקוב בהיותו רובה מדויק יותר.",0.0052619954,5.6277127e-06,0.99993837,0.9976525,0.9962417,0.032572027,0.9911389,0.89353275,0.99978334,0.0036505768,0.3035805,0.0055146636,0.16005264,0.0011447448
"הנאשם אמר לאברהים כי בידי חברו כרים המעוניין לרכוש הנשק יש סכום של 36,000 ₪.",0.0067607826,0.99992764,0.9997596,0.2207832,0.0119742025,0.93970525,0.65963006,0.92364985,0.00057998643,0.0027553858,0.21701816,0.0047724084,0.22853354,0.0017211827
כמו כן ביקש הנאשם לראות את רובה הקלצ'ניקוב.,0.004000675,5.6022072e-06,0.99993336,0.9946569,0.99599683,0.005144019,0.4475078,0.56786764,0.9997826,0.0027857346,0.10626985,0.0028990132,0.16603486,0.0009327067
"אברהים השיב לנאשם כי ינסה להשיג את הרובה, נקב במחיר וכן דרש תשלום במזומן.",0.0027276364,5.4172056e-06,0.99993,0.99494404,0.052494578,0.24998415,0.21083933,0.3541856,0.9997849,0.0022310792,0.3396736,0.0031066993,0.21608676,0.001578196
"מתסקיר שירות המבחן בעניינו של הנאשם, שהוגש לתיק בית המשפט ביום 22.11.15, עולה, כי הנאשם בן 21.5, רווק, סיים 12 שנות לימוד ועד למעצרו הנוכחי עבד בעבודות שונות בתחום השיפוצים.",0.008399745,0.99996483,1.4681213e-05,0.0051077865,0.0063714026,0.0028900784,0.0022667006,0.09095371,0.00017061246,0.0018613731,0.07102259,0.011118421,0.2452052,0.0036341473
"בהתייחס לעבירות מושא האישום הראשון, הודה הנאשם בפני שירות המבחן במעשיו, אולם, עולה מהתסקיר, כי הנאשם התקשה לקחת אחריות בגין החלק הפלילי שבמעשיו.",0.0030497205,0.99995947,1.35426635e-05,0.0034785348,0.0057273866,0.0148311,0.0023297388,0.1275773,0.00014370507,0.0016728617,0.18212706,0.9971125,0.86473,0.9997938
"בנקודה זו עולה מהתסקיר, כי הנאשם טען, כי הנשק שנתפס עמו אינו שייך לו וכי מצא אותו בחורשה באזור מגוריו ולקח אותו.",0.0038954515,8.700947e-06,0.9999324,0.995509,0.9978788,0.9696331,0.26026142,0.8343244,0.9534118,0.0061744936,0.43489432,0.006353788,0.3684085,0.0047467067
הנאשם לא ידע להסביר את המניע להתנהגותו והסתפק בכך שנהג ללא שיקול דעת ומתוך דפוסי התנהגות ילדותיים.,0.0027455664,5.4034704e-06,1.6332378e-05,0.0029041837,0.0096329935,0.9896416,0.0015916988,0.60254765,0.00014766939,0.0014549243,0.79750216,0.5320784,0.5294313,0.0012966433
"בהתייחס לאישום השני, שלל הנאשם ידיעה מראש, כי כרים תומך בארגון הטרור ""דאעש"" וסיפר, כי הוא וכרים עבדו יחד, וכי הקשר ביניהם סבב סביב העבודה.",0.0032891924,0.99996257,0.9999107,0.059480827,0.00822569,0.97827315,0.027683116,0.81644547,0.015060811,0.0018429375,0.6847497,0.0070807952,0.30448774,0.17578855
"הנאשם טען בפני שירות המבחן, כי כרים פנה אליו וביקש ממנו להשיג לו רובה במטרה להשתמש בו בחתונת אחותו וכי הוא הסכים לכך, ללא התלבטות.",0.0030951344,0.9998988,0.9999354,0.9498281,0.9921308,0.988395,0.3910506,0.8268545,0.99978393,0.002018233,0.39610615,0.019306533,0.3619071,0.0012583032
הנאשם התקשה להסביר בפני שירות המבחן את מניעיו להסכמתו לבקשתו של כרים.,0.0024144873,5.707984e-06,1.4332133e-05,0.0037518153,0.004563416,0.011544941,0.0025722745,0.09411997,0.00015319252,0.0018195073,0.16557322,0.20063178,0.42133623,0.0013070967
הנאשם שלל בפני שירות המבחן עמדות התומכות או מזדהות עם ארגוני טרור.,0.0019603241,0.99996185,1.4017981e-05,0.007149928,0.0039642807,0.9111134,0.0021176534,0.26535243,0.00022529451,0.0019698245,0.107665904,0.03339131,0.26764184,0.0012320176
"שירות המבחן התרשם, כי הנאשם נעדר זהות מגובשת וכי הוא מבטא מאפיינים של גיל התבגרות, גיל המאופיין בתקשורת קונקרטית ומצומצמת.",0.0026848514,0.9999647,1.668816e-05,0.0034930608,0.0040085474,0.0070461147,0.0010009793,0.21443462,0.00014768362,0.0017260524,0.11542296,0.42256275,0.27957222,0.0013515616
"שירות המבחן ציין, כי הנאשם מתקשה בביטוי רגשי, בעל אישיות מופנמת ודימוי עצמי נמוך.",0.0034844838,0.999964,1.6541579e-05,0.003568589,0.0043151733,0.0059626517,0.0010578235,0.20527093,0.00015657081,0.0015951231,0.09932205,0.7609144,0.3212311,0.0014317415
"שירות המבחן התרשם עוד, כי הנאשם מתקשה בוויסות דחפיו.",0.0036304079,0.99994457,1.41169885e-05,0.0036303662,0.0044637537,0.0077101095,0.0010538409,0.15666692,0.00015511588,0.001779622,0.06768356,0.22385529,0.19182177,0.0012971868
"הוטעם, כי במהלך השיחה עם שירות המבחן נטה הנאשם למזער ממשמעות ומחומרת מעשיו.",0.0025773395,0.99996006,1.6304088e-05,0.0041606114,0.006181757,0.33526823,0.0025227459,0.060782656,0.00015036481,0.0019916052,0.09073639,0.8769978,0.70317876,0.0011244736
"שירות המבחן הטעים, כי הנאשם מתקשה לערוך התבוננות פנימית במטרה לבחון את בסיס דפוסי התנהגותו המכשילים והחמורים.",0.0025413467,0.00029258907,1.4665834e-05,0.0033953423,0.004940636,0.015539964,0.0013229116,0.16643862,0.00015185308,0.0016880238,0.10938963,0.96374553,0.17850997,0.0010399548
