text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הורשע על פי הודאתו בעובדות כתב האישום המתוקן בעבירה של החזקת סם מסוכן שלא לצריכה עצמית בהתאם להוראת סעיף 7(א)+(ג) רישא לפקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973(להלן: ""פקודת הסמים המסוכנים"").",,,,,,,,,,,['כן'],,,
"במהלך מעצרו של אלי נתפסו 8,363 כדורים המכילים סם מסוכן מסוג MDMA.",,,,,['MDMA'],['[8363 - יחידה]'],,,,,,,,
"הנאשם במעשיו לעיל, החזיק בצוותא חדא עם אלי והאחר, בסם מסוכן מסוג MDMA בכמות של 8,363 כדורים, הכל שלא לצריכתו העצמית ובלי שהיה בידו היתר כדין לעשות כן.",,,,,['MDMA'],['[8363 - כדורים]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,
הנאשם בן 31 נשוי ואב לשני תינוקות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"טרם מעצרו, עבד כנהג מונית עצמאי והתגורר ביחידת דיור הצמודה לבית הוריו בשדרות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לדבריו, סיים 12 שנות לימוד עם בגרות חלקית וסיים שרות צבאי מלא כנהג בוס.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לאחר שחרורו, עבד בעבודת מזדמנות במשך כשנתיים ובמקביל, למד קורס מיגון ושמע לרכב וכן קורס נהגי מוניות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"בהמשך עבד כנהג מונית שכיר במשך שנה ובחמש השנים האחרונות, כעצמאי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם שלל מעורבות פלילית קודמת במשפחתו ושיתף כי משפחתו הגיבה בכעס רב על הסתבכותו לצד מתן תמיכה וגיבוי.,,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בהתייחסו להשפעת מעשיו על משפחתו, ניכר שאלו מעוררים אצלו רגשות אשם כבדים, תחושת אכזבה וכישלון עצמי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם שלל שימוש באלכוהול וסמים ובדיקות לגילוי שרידי סם נמצאו נקיות.,,,,,,,,,,,,,,
"בנוגע לעבירה בה הורשע, שיתף כי במסגרת עבודתו כנהג מונית, מבצע מעת לעת שליחויות גם עבור עסקים וכך גם עשה למען חברו שהינו בעל קיוסק.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לאחר אבחון משותף למניעיו, הנאשם מסר כי ביצע את העבירה בשל רצונו להפיק רווח כספי מהיר וקל וכן בשל קשייו לסרב לחברו הקרוב.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"להתרשמות שרות המבחן, הנאשם מסוגל לערוך תהליך הסתכלות פנימית על המניעים בבסיס מעשיו,",,,,,,,,,,,,,,
"הנאשם בעל מערכת ערכים נורמטיבית, ללא דפוסי עבריינות מושרשים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לדבריו, עולה מודעות ראשונית ביחס לחלקיו המכשילים כשהליך הפלילי, לראשונה בחייו ממריץ אותו לערוך חשבון נפש תוך נכונות להסתייע בגורמי הטיפול.",,"['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ביחס לגורמי סיכוי, שרות המבחן מונה את התנהלותו הנורמטיבית של הנאשם עד למועד ביצוע העבירה, גילוי אחריות ויציבות במישורי חייו השונים, פתיחות וכנות ביחס לעצמו ולביצוע העבירה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,['כן'],,,,
"עוד שרות המבחן מונה את התרשמותם כי הנאשם שאפתן, חרוץ ובעל מסירות גבוהה לעבודתו למשפחה שמהווים מוקדים מרכזיים בחייו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כן נלקחו בחשבון דבריו לפיהם, מתקשה להתנהל באסרטיביות מול אנשים קרובים לו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
נוסף לדברים אלו וכנימוק להימנע מהרשעת הנאשם מונה שירות מבחן את היעדרו של עבר פלילי ונכונותו להתחייב להליך טיפולי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ככל שהדבר נוגע לנסיבות ביצוע העבירה, ביקשה המאשימה להפנות לכך שמדובר בסם הנמנה עם הסמים ""הקשים"", בכמות גבוהה, שנועד להפצה.",,,,,,,,,,,,,,
המדובר במעשים המבוצעים מתוך רצון להפיק רווח כלכלי מהיר וקל.,,,,,,,,,,,,,,
"עוד נטען כי היסוד הנפשי שנלווה למעשיו היה ""עצימת עיניים"" וחרף כך, הנאשם לוקח אחריות מלאה על מעשיו.",,,,,,,,,['לא'],['כן'],,,,
הנאשם שיתף פעולה עם גורמי אכיפת החוק והביא להפללתם של המעורבים הנוספים ולפיענוח הפרשה.,,,,,,,,,,,,,,
מאז מעצרו תחת איזוק אלקטרוני הנאשם השתלב בהליך טיפולי אליו הוא מחויב.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הסנגור הוסיף ופירט בדבר מאפייניו האישיים של הנאשם בדגש על היותו אדם נורמטיבי נעדר דפוסי התנהגות עבריינים, בעל מוטיבציה לטיפול ומוסר עבודה גבוה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם גר בעיר שדרות במקום בו המצב הביטחוני אינו שפיר ועל כן, נוכחותו במחיצת אשתו וילדיו הקטנים מקבלת משנה תוקף.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ראש עיריית שדרות, מר אלון דוידי, ציין כי מתוך היכרותו האישית עם הנאשם זוהי מעידה חד פעמית שאינה מאפיינת אורחותיו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
עוד תיאר כיצד הנאשם מסייע בהסעתם של ילדים ואנשים מוגבלים וכי הלה נחשב לנהג אהוד ואהוב.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הגברת דפנה ממן, עו""ס ופסיכותרפיסטית פירטה אף היא דבר התרשמותה לפיה לנאשם ואשתו ערכים נורמטיביים וחיי משפחה מסודרים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
בנוסף פירטה על ההשפעה הרבה שיש להליך הפלילי על משפחת הנאשם תוך ציון הרגרסיה בהתנהגותו של בנם בן השנתיים וחודשיים.,,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מר שי חג'ג', ראש המועצה האזורית מרחבים, כתב אף הוא בזכות הנאשם כשלדבריו מכירו כאיש עבודה מסור ואחראי, נהג אהוב ומבוקש שעבד במועצה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עוד במסגרת הטיעונים לעונש, העיד מר חן אבנר, בעל תחנת מוניות, מעסיקו של הנאשם בחמש וחצי השנים האחרונות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
