text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
"ע""י ב""כ עו""ד ווליד אלבז – פמ""ד",0.00013843364,3.234756e-05,1.9473036e-05,0.9999875,0.00034699612,0.000780346,0.00040063783,0.33876377,0.0065863077,0.000103451835,0.00027143108
"ע""י ב""כ עו""ד מאיר נבון",0.00018539537,3.2618293e-05,2.164893e-05,0.9999871,0.00030974083,0.0007186918,0.0004918536,0.49534032,0.01262165,0.00014049672,0.00021127389
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  6, 7.א., 7.ג",0.00016252039,2.8646295e-05,2.3449345e-05,0.9999876,0.00045179596,0.0011396088,0.0006057235,0.036535133,0.03838599,0.0001775737,0.0016115659
"חוק העונשין, תשל""ז-1977: סע'  40ט(א)(3), 499(א)",0.0001449764,3.0236595e-05,2.3354476e-05,0.99998736,0.0003932748,0.0010193635,0.000546278,0.010546922,0.07157966,0.00012495232,0.0006992312
"הנאשם הורשע על פי הודאתו בכתב אישום מתוקן, בעבירות של ייצור, הכנה והפקה עבירה לפי סעיף 6 לפקודת הסמים המסוכנים (נוסח חדש), והחזקת סם מסוכן שלא לצריכה עצמית עבירה לפי סעיף 7(א)+(ג) רישא לפקודת הסמים המסוכנים (נוסח חדש).",0.00016413911,3.0671003e-05,0.9980861,8.850297e-06,0.42718598,0.2805624,0.009635163,0.00611641,0.03535088,0.00018647326,0.99983597
"על פי עובדות כתב האישום המתוקן, במועד הרלוונטי התגורר הנאשם בפזורה והינו בעל שטח מגודר ובו 2 חממות ומחסן.",0.000104743245,0.9999944,0.9999337,9.0133335e-06,0.01399065,0.018648006,0.9334124,0.67939717,0.0056798337,0.00014860266,0.00023231376
החל מתאריך שאינו ידוע למאשימה ועד לתאריך 20.10.20 גידל הנאשם בחממות סם מסוכן מסוג קנבוס בכמות מסחרית.,0.000101403115,3.0404562e-05,0.9999633,8.971194e-06,0.9995764,0.9998129,0.99309653,0.9711594,0.006836939,0.00017060807,0.0002987307
"לצורך גידול הסם, הצטייד הנאשם, בין היתר במכלי מים, מערכת השקיה, מזמרות, כפפות וחומרי דישון, דאג לטפל בשתילים כנדרש ובין היתר השקה את הסם.",0.00018369137,2.8861466e-05,0.99996245,9.321786e-06,0.99965394,0.99979645,0.99986386,0.99592507,0.013175689,0.00044428505,0.0023443075
"הנאשם גידל כאמור כ – 1,500 שתילים של הסם, במשקל כולל של 135 ק""ג.",0.00018158769,3.1595027e-05,0.9999591,8.869654e-06,0.9995559,0.99985194,0.9998267,0.81897104,0.0055797985,0.00016947408,0.0004922635
"בנוסף לכך, במחסן בתוך השטח המגודר של הנאשם, החזיק בשתילים של הסם שתלויים לצורך ייבוש, במשקל כולל של 2.84 ק""ג.",0.0002644352,3.1085576e-05,0.9999573,8.92558e-06,0.99963737,0.9998518,0.9998312,0.9275431,0.0057801227,0.00018012879,0.00075099786
