text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
רפיק סעב (עצור/אסיר בפיקוח),,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  144(א), 144(ב), 383, 390, 40יג(ב)",,,,,,,,,,,,,,,,,
"* בית המשפט גזר את דינו של נאשם שהורשע בעבירות נשק (רכישה נשיאה והובלה) וגניבה בידי עובד ציבור, והטיל עליו 30 חודשי מאסר בפועל, 12 חודשי מאסר על תנאי וקנס בסך של 7,000 ₪.",,,,,,,,,,,,,,,['הנאשם קיבל 30 חודשי מאסר בפועל'],['הנאשם קיבל 12 חודשי מאסר על תנאי'],"['7,000 ₪']"
* עונשין – ענישה – מדיניות ענישה: עבירות נשק,,,,,,,,,,,,,,,,,
* עונשין – ענישה – מדיניות ענישה: גניבה בידי עובד,,,,,,,,,,,,,,,,,
"הנאשם הורשע על פי הודאתו בעבירות של עבירה בנשק (רכישה), גניבה בידי עובד ציבור ועבירות בנשק (נשיאה והובלה).",,,,,,,,,,,,,,['כן'],,,
בית המשפט גזר את הדין כדלהלן:,,,,,,,,,,,,,,,,,
"במקרה דנן הערכים החברתיים שנפגעו על ידי מעשי הנאשם 3 היו שמירה על שלום הציבור, שלמות הגוף והגנה על החיים ועל קניין הציבורי.",,,,,,,,,,,,,,,,,
"עסקינן בשלושה אירועים נפרדים, אשר בגין כל אחד מהם יש לקבוע מתחם ענישה נפרד ועצמאי, אך בנסיבות דנן קיימת הצדקה להשתת עונש כולל אחד בגין מכלול העבירות הנדונות.",,,,,,,,,,,,,,,,,
"בהתחשב בכלל הנסיבות והשיקולים יש להטיל על הנאשם 30 חודשי מאסר בפועל, 12 חודשי מאסר על תנאי וקנס בסך של 7,000 ₪.",,,,,,,,,,,,,,,['הנאשם קיבל 30 חודשי מאסר בפועל'],['הנאשם קיבל 12 חודשי מאסר על תנאי'],"['7000 ש""ח']"
"הנאשם הורשע על פי הודאתו בעובדות כתב האישום המתוקן בעבירות של עבירה בנשק (רכישה) לפי סעיף 144(א) סיפא לחוק העונשין (2 עבירות), תשל""ז-1977 (להלן: ""חוק העונשין""), גניבה בידי עובד ציבור לפי סעיף 390+383 לחוק העונשין ועבירות בנשק (נשיאה והובלה) לפי סעיף 144(א) סיפא , 144(ב) סיפא לחוק העונשין.",,,,,,,,,,,,,,['כן'],,,
"על פי עובדות כתב האישום המתוקן, בין נאשם 3 לבין הנאשמים 1 ו – 2 היכרות מוקדמת.",,,,,,,,,,,,,,,,,
"החל מחודש אוגוסט 2021 ועד חודש ספטמבר 2022 פעל נאשם 3 להשיג כדורים לנשק בקוטר 5.56, בין היתר באמצעות רכישת תחמושת מהנאשמים 1 ו- 2 ומכירתם לאחרים.",,,,,,,,[],['רובה סער (Assault Rifle)'],,,,,,,,
"במהלך התקופה הרלוונטית, שוחח נאשם 3 עם נאשמים 1 ו- 2 ואחרים באמצעות מכשירי הטלפון שברשותם וכן דרך הוואטסאפ אודות החזקה, העברה, מכירה וקניית תחמושת.",,,,,,,,[],,,,,,,,,
בחלק מהשיחות שוחחו הנאשמים בקודים.,,,,,,,,,,,,,,,,,
"באישום הראשון עולה כי ביום 28.03.2022 בעת ששירת במחנה צה""ל בשומרה, נטל נאשם 2 יחד עם אחר 2400 כדורים לנשק בקוטר 5.56 שהינם רכוש צה""ל וללא הסכמה, הכל לפי בקשת נאשם 3 ובתיאום עמו כי נאשם 2 ימכור לו את התחמושת תמורת סכום של כ – 6,000 ₪.",,,,,,,,[],"[""רובה סער (M-16, תבור, גליל, וכו')""]",,,,,,,,
"בהתאם לכך, נטל נאשם 2 את התחמושת ונסע עמה לביתו של נאשם 3 באבו סנאן ומכר לו אותה ב 6,000 ₪.",,,,,,,,[],"['תת מקלע (תמ""ק)']",,,,,,,,
באישום השני עולה כי החל מיום 16.05.2022 ועד ליום 18.06.2022 שירת נאשם 3 שירת מילואים פעיל במסגרת גדוד מילואים 299 ושהה באותה העת במחנה אליקים.,,,,,,,,,,,,,,,,,
"עובר ליום 19.05.2022 ובמסגרת שירות המילואים הפעיל, נטל נאשם 3 ללא הסכמה ארבעה ארגזי מתכת (ברוסים) המכילים בסך הכל 3,960 כדורים לנשק בקוטר 5.56 שהינם רכוש צה""ל ושלל את הכדורים מצה""ל שלילת קבע כשהוא נושא ומוביל את הכדורים בלא רשות על פי דין לעשות כן.",,,,,,,,[],,,,,,,,,
ביום 19.05.2023 בשעה 23:34 נתפסו ארגזי התחמושת ברשותו וברכבו של אחמד מקלד במעבר הביטחוני ריחן כאשר כיוון נסיעתו מכביש 596 בשטח ישראל לכיוון שטחי האזור.,,,,,,,,,,,,,,,,,
