feature_key,text,extraction
CONFESSION,"הנאשם הודה במסגרת הסדר טיעון בכתב אישום מתוקן והורשע בביצוע עבירות קשירות קשר לפשע, הובלת נשק והובלת אביזר לנשק, עבירות לפי סעיפים 499(א)(1), 144(ב) רישא, ו-144(ב) סיפא לחוק העונשין, התשל""ז-1977.",True
CONFESSION,"הנאשם הודה במסגרת הסדר טיעון בכתב אישום מתוקן והורשע בביצוע עבירות קשירות קשר לפשע, הובלת נשק והובלת אביזר לנשק, עבירות לפי סעיפים 499(א)(1), 144(ב) רישא, ו-144(ב) סיפא לחוק העונשין, התשל""ז-1977.",True
MONEY_PAID,"עבור העברת הנשק הובטח לנאשם סך של 2,000 ₪ (להלן: ""העסקה"").","['2,000 שקלים']"
OBTAIN_WAY,"עבור העברת הנשק הובטח לנאשם סך של 2,000 ₪ (להלן: ""העסקה"").",[]
OBTAIN_WAY,"לשם קידום הקשר והעסקה, צייד האחר את הנאשם במספר טלפון של אדם המכונה ""יוסף"", המתגורר בשכם.",[]
OBTAIN_WAY,"בהמשך לאמור לעיל, נוצר קשר טלפוני בין הנאשם ליוסף, במסגרתו פנה הנאשם ליוסף, ביקש לקבל ממנו נשק, והשניים סיכמו כי הנאשם יגיע אל יוסף ביום 20.9.16 בשעות הערב.",[]
USE,"בהיותם בשכם, הסליק יוסף נשק ותחמושת ברכב, והנאשם פנה לשוב לשטחי מדינת ישראל על מנת ליתן את הנשק והתחמושת לאחר.",False
STATUS_WEP,"בהיותם בשכם, הסליק יוסף נשק ותחמושת ברכב, והנאשם פנה לשוב לשטחי מדינת ישראל על מנת ליתן את הנשק והתחמושת לאחר.",[]
OBTAIN_WAY,"בהיותם בשכם, הסליק יוסף נשק ותחמושת ברכב, והנאשם פנה לשוב לשטחי מדינת ישראל על מנת ליתן את הנשק והתחמושת לאחר.",[]
TYPE_WEP,"ביום 21.9.16 בשעה 00:15 לערך הגיע הנאשם ברכב למחסום ""צומת תפוח"", ועוכב לצורך בדיקה, במהלכה נתגלה ונתפס רובה סער דמוי M-4 קליבר 5.56 x 45 מוסלק בגחון הרכב מאחור, ו-1001 כדורי נשק 0.9 מ""מ ארוזים בקופסאות קרטון בתעלת המזגן של הרכב.",['רובה']
HELD_WAY,"ביום 21.9.16 בשעה 00:15 לערך הגיע הנאשם ברכב למחסום ""צומת תפוח"", ועוכב לצורך בדיקה, במהלכה נתגלה ונתפס רובה סער דמוי M-4 קליבר 5.56 x 45 מוסלק בגחון הרכב מאחור, ו-1001 כדורי נשק 0.9 מ""מ ארוזים בקופסאות קרטון בתעלת המזגן של הרכב.",['רכב']
STATUS_WEP,"ביום 21.9.16 בשעה 00:15 לערך הגיע הנאשם ברכב למחסום ""צומת תפוח"", ועוכב לצורך בדיקה, במהלכה נתגלה ונתפס רובה סער דמוי M-4 קליבר 5.56 x 45 מוסלק בגחון הרכב מאחור, ו-1001 כדורי נשק 0.9 מ""מ ארוזים בקופסאות קרטון בתעלת המזגן של הרכב.",[]
CONFESSION,"אשר לקביעת העונש בתוך המתחם, ציינה ב""כ המאשימה מחד את עברו הפלילי, אף כי הוא אינו מכביד (הרשעה אחת משנת 2011 בגין קבלת דבר במרמה והונאה בכרטיס חיוב בגינן הוטלו עליו 3 חודשי מאסר מותנה), ומאידך את הודאתו של הנאשם ואת גילו הצעיר.",True
CONFESSION,"אשר לקביעת העונש בתוך המתחם, ציינה ב""כ המאשימה מחד את עברו הפלילי, אף כי הוא אינו מכביד (הרשעה אחת משנת 2011 בגין קבלת דבר במרמה והונאה בכרטיס חיוב בגינן הוטלו עליו 3 חודשי מאסר מותנה), ומאידך את הודאתו של הנאשם ואת גילו הצעיר.",True
MONEY_PAID,"ב""כ הנאשם עמד על כך שהנאשם שימש ""צינור"" בידי האחר להעברת הנשק והתחמושת בתמורה לסך של 2,000 ₪ בלבד, כי לא היה בכוונתו להמשיך ולהחזיקם ברשותו וכי הוא לא ידע מה כמות הנשק שהסליק יוסף ברכב.","['2,000 שקלים']"
