text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"באת-כוח המאשימה:	עו""ד יעל ריצ'קר",,,,,,,,,,,,,,,,,
"בא-כוח הנאשם:		עו""ד יוסי זילברברג",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  144(ב), 144(ב2)",,,,,,,,,,,,,,,,,
"על פי הכרעת הדין מיום 2.12.2021, הנאשם, יליד 21.1.2003 (כבן 18 וחודשיים במועד העבירות והיום כבן 19), הורשע בהתאם להודאתו במסגרת הסדר טיעון בשלוש עבירות שעניינן עסקה אחרת בנשק, לפי סעיף 144(ב2) בחוק העונשין, התשל""ז-1977 (להלן – החוק), ובשתי עבירות נשיאת נשק, תחמושת ואביזר נשק, לפי סעיף 144(ב) בחוק.",,,,,,,,,,,,,,['כן'],,,
"הודאת הנאשם והרשעתו היו במסגרת הסדר טיעון, אשר כלל את תיקון כתב האישום ואת הרשעת הנאשם על פי הודאתו בעובדותיו, אך לא כלל הסכמה לעניין העונש.",,,,,,,,,,,,,,['כן'],,,
"בשל גילו של הנאשם, חלה חובת הגשת תסקיר לעונש בעניינו ובהתאם לכך, התסקיר הוגש ביום 7.2.2022.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בשל הגשת התסקיר באיחור, ישיבת הטיעונים לעונש נדחתה והתקיימה ביום 10.5.2022.",,,,,,,,,,,,,,,,,
"החלק הכללי: בין הנאשם, המכונה ""בטוט"", למוחמד איברהים סלאימה (להלן – סלאימה) הייתה היכרות על רקע קשר חברי וכך גם בין הנאשם לט' (קטין).",,,,,,,,,,,,,,,,,
הנאשם גר בשכונת בית חנינא בירושלים במרחק כ-100 מטר מהפילבוקס הסמוך לגדר ההפרדה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"האישום הראשון: בתחילת חודש מרץ 2021, נפגש הנאשם באזור בית מגוריו עם סלאימה, שביקש ממנו לקחת דבר מה מהגדר ממקום סמוך לפילבוקס באזור דחייאט אלאסלם בבית חנינא (להלן – המקום) ולהעבירו אליו, סמוך למרכול ""אלטחונה"" (להלן – המרכול), שבבעלות משפחתו ושבו הוא עובד, המצוי סמוך לכיכר אל דחייה.",,,,,,,,,,,,,,,,,
"סלאימה אמר לנאשם כי ""מדובר בחפצים לא רגילים אותם מעבירים משם"" וכי איש לא יחשוד בו בשל מגוריו סמוך למקום והנאשם הסכים לבקשתו.",,,,,,,,,,,,,,,,,
