text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"ב""כ המאשימה: עו""ד איריס פיקר",,,,,,,,,,,,,,,,,
"ב""כ הנאשם: עו""ד רומח שביט",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  144(ב), 40 יג'",,,,,,,,,,,,,,,,,
"הנאשם הורשע בהתאם להודאתו בעובדות כתב האישום המתוקן בעבירת נשיאת נשק ותחמושת, לפי סעיף 144(ב) רישא וסיפא בחוק העונשין, תשל""ז-1977 (להלן: ""החוק"").",,,,,,,,,,,,,,['כן'],,,
"על-פי המתואר בעובדות כתב האישום המתוקן, עובר ליום 16.6.20 הגיע לידיו של הנאשם אקדח גנוב מדגם יריחו (להלן: ""האקדח"").",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,"['מאחר', 'גנב']",['אקדח'],,,,,,,,
ביום 16.6.20 בשעה 14:00 כוח משטרה התמקם בסמוך למתחם מגוריו של הנאשם ותצפת לעבר המתחם לקראת ביצוע חיפוש במקום.,,,,,,,,,,,,,,,,,
"בשעה 16:30 הנאשם יצא ממתחם ביתו כשהוא נושא עליו את האקדח שהיה טעון במחסנית וכדורים תואמים, מוסתר במכנסיו.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']","['על גופו', 'מוסלק - מוסתר']",,,['מאחר'],['אקדח'],,,,,,,,
"הכוח המשטרתי הבחין בנאשם שיצא ממתחם המגורים ורכב על אופניו במהירות, תוך שהוא מביט לצדדים בחשדנות.",,,,,,,,,,,,,,,,,
השוטרים נסעו לכיוון הנאשם ובשעה 16:40 הבחינו בו רוכב על אופניו בניגוד לכיוון התנועה בכביש.,,,,,,,,,,,,,,,,,
בהמשך לכך הגיע רכב משטרתי בנסיעה מול הנאשם ואירעה התנגשות בין הרכב המשטרתי לנאשם.,,,,,,,,,,,,,,,,,
הנאשם נפל מאופניו ורץ במהירות לכיוון בית עסק הנמצא בסמוך למקום.,,,,,,,,,,,,,,,,,
בשלב זה הנאשם הגיע לדרך ללא מוצא והשליך את האקדח.,,,,,[],,,[],['אקדח'],[],,,,,,,
"הצדדים הגיעו להסדר טיעון, לפיו הנאשם הודה והורשע בכתב האישום המתוקן.",,,,,,,,,,,,,,['כן'],,,
"הוסכם כי המאשימה תטען לעונש ראוי של 27 חודשי מאסר בפועל, מאסר על תנאי וקנס, ואילו ההגנה תהא חופשיה בטיעוניה.",,,,,,,,,,,,,,,,,
"לטענת ב""כ המאשימה, עו""ד איריס פיקר, הערך החברתי שנפגע בעבירת נשיאת נשק ותחמושת קשור בסיכון שהנשק יגיע לגורמים שיעשו בו שימוש למטרות פסולות – פליליות או ביטחוניות.",,,,,,,,,,,,,,,,,
"העבירה אירעה בשעת צהרים, ולא אחת מצבים דומים הובילו לפגיעות בגוף ומכאן שהנזק הפוטנציאלי הוא עצום.",,,,,,,,,,,,,,,,,
לאחרונה בית המשפט העליון חזר והחמיר בפסיקתו בעבירות הנשק.,,,,,,,,,,,,,,,,,
מידת הפגיעה בערך המוגן היא בינונית.,,,,,,,,,,,,,,,,,
"העונש המרבי הקבוע בצד עבירת נשיאת נשק הוא 10 שנות מאסר, החמור יותר מהעונש המרבי בצד עבירת החזקת נשק שהוא 7 שנות מאסר.",,,,,,,,,,,,,,,,,
נשיאת אקדח חמורה פחות מנשיאת תת מקלע.,,,,['נשק עם מחסנית בהכנס'],,,,,"['אקדח המשפט ""נשיאת אקדח חמורה פחות מנשיאת תת מקלע"" מרמז שהאקדח הוא סוג הנשק המדובר, כיוון שהוא פחות חמור מנ']",,,,,,,,
"מדובר באירוע אחד בו הנאשם יצא מביתו חמוש באקדח טעון בכדורים, קיים תכנון מוקדם, הוא הצטייד בנשק והסליק אותו במתחם הבית.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",['מוסלק - מוסתר'],,,['מאחר'],['אקדח'],['ניסיון לירי'],,,,,,,
לנאשם הרשעה רלוונטית מבית משפט השלום בכפר סבא בו נדון לעונש מאסר מותנה שהסתיים בחודש אפריל 2020.,,,,,,,,,,,,,,,,,
"הנאשם ביצע את העבירה בחודש יוני 2020, כך שהתנאי לא חל.",,,,,,,,,,,,,,,,,
הוא נדון אז לעונש של 15 חודשי מאסר ושוחרר ביום 26.4.17.,,,,,,,,,,,,,,,,,
"המאשימה עתרה למתחם עונש הנע בין 18 ל-40 חודשי מאסר בפועל וקביעת עונשו של הנאשם באמצעו של מתחם העונש – 27 חודשי מאסר בפועל, מאסר על תנאי וקנס.",,,,,,,,,,,,,,,,,
"לטענת ב""כ הנאשם, עו""ד רומח שביט, מדובר במשק חקלאי ולא בבית בו הוא גר.",,,,,,,,,,,,,,,,,
"נשיאת האקדח לא הייתה באזור שבו מסתובבים ילדים, אלא מדובר באזור החקלאי.",,,,,,,,,['אקדח'],,,,,,,,
בכתב האישום נערך תיקון משמעותי.,,,,,,,,,,,,,,,,,
"מדובר בעבירת נשיאת נשק בלבד, ללא עבירות נלוות.",,,,,,,,,,,,,,,,,
"כלל הנסיבות שיוחסו לנאשם בעניין ההתנגשות בניידת ואי היעתרות לקריאות השוטרים נמחקו, ונושא התנהלות השוטרים נמצא בחקירת מח""ש.",,,,,,,,,,,,,,,,,
"נסיבות העבירה כוללות נשיאה של אקדח אחד ומחסנית, במשק חקלאי של משפחתו.",,,,['נשק עם מחסנית בהכנס'],,,,[],['אקדח'],,,,,,,,
"עד למעצרו, הנאשם היה זה ששמר על המשק.",,,,,,,,,,,,,,,,,
אביו הציב שם קרוואן שיוכל לישון במקום.,,,,,,,,,,,,,,,,,
הוא נתפס כשיצא מהשטח החקלאי עם האקדח במכנסיו.,,,,,[],,,,"['אקדח האדם נתפס עם אקדח במכנסיו, מה שמצביע על סוג הנשק ככלי ירייה קטן ונייד']",,,,,,,,
נשיאת הנשק הייתה ללא שימוש בנשק או איום ולא במסגרת סכסוך.,,,,,,,,,,,,,,,,,
