text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7.א., 7.ג, 13, 19.א",0.00019260692,2.8375518e-05,2.468893e-05,0.9999875,0.00044650026,0.0012819,0.0006771904,0.036000594,0.037904974,0.00020379662,0.0018908773
"חוק העונשין, תשל""ז-1977: סע'  25, 40ט', 40יא",0.00018030682,3.0284556e-05,2.6529271e-05,0.99998724,0.00045267236,0.0015055814,0.00063493097,0.014701596,0.07710566,0.00013642981,0.00048909563
"באישום הראשון מצוין,  כי ביום 7.3.2019 הנאשם סחר במבשרת ציון בסם מסוג קנבוס במשקל 5 גרם תמורת 350 ₪ כשהגיע למקום ברכבו.",0.00011441571,3.0944255e-05,0.99996316,8.989728e-06,0.99966455,0.9998516,0.9997396,0.005579047,0.0048013534,0.00015101918,0.03328464
"לאחר מכן התכוון להגיע לגבעון החדש לסחור בסם באותו אופן, אלא שנעצר ע""י שוטרים כשברכב נמצאו כרטיסי sim, מזומן בסך 4,320 ₪ ו-20 דולר, 143.77 גרם קנביס מחולק ל-16 שקיות ושקית נוספת המכילה 3.59 גרם קנביס.",0.00025624695,3.0235384e-05,0.99996305,8.941896e-06,0.99971575,0.99986196,0.99970055,0.028287875,0.010413138,0.0003160905,0.0012740897
"בגין כל אלה הודה הנאשם והורשע בעבירות של סחר בסם, לפי סעיפים 13 + 19א לפקודת הסמים, ניסיון סחר, לפי סעיפים 25 לחוק העונשין, התשל""ז-1977 (להלן – חוק העונשין) + 13 + 19א לפקודת הסמים, ובהחזקת סמים שלא לצריכה עצמית, לפי סעיפים 7(א) +(ג) רישא לפקודת הסמים.",0.00019584362,0.9999958,0.9610517,8.918824e-06,0.071552165,0.004457044,0.042098843,0.003787382,0.060053106,0.0002039037,0.99978477
"באישום השני מתואר כי באותו יום בשעה מוקדמת יותר, סחר בסם בירושלים, עת מכר 3 גרם קנבוס תמורת 250 ₪.",0.00015193505,3.1503412e-05,0.99996305,9.099806e-06,0.9996811,0.9998461,0.99984086,0.009325312,0.0069237896,0.00022098003,0.0009857491
"באישום השלישי מתואר, כי באותו יום מוקדם יותר בירושלים, סחר הנאשם ב-3 גרם קנבוס תמורת 300 ₪, כשמתוך התמורה קיבל 20 דולר.",0.00017162782,3.1102983e-05,0.9999614,9.060139e-06,0.99967635,0.9998282,0.9997937,0.011885177,0.006720474,0.00023242652,0.0007722993
"באישום הרביעי מתואר, כי באותו יום מוקדם יותר בירושלים, סחר הנאשם ב-5 גרם קנביס תמורת 400 ₪.",0.00017961803,3.1304557e-05,0.9999603,9.072399e-06,0.9996278,0.9998374,0.9997807,0.0028947047,0.008376475,0.00020159804,0.00063088856
"באישום החמישי מתואר, כי מוקדם יותר באותו יום, במעלה אדומים, סחר הנאשם ב-10 גרם קנביס תמורת 550 ₪.",0.00017549441,3.1904223e-05,0.9999602,9.0628955e-06,0.9996345,0.9998385,0.9997198,0.0043068803,0.009597497,0.000228082,0.0008844921
"באישום השישי מתואר, כי באותו יום בירושלים, סחר הנאשם ב-10 גרם קנביס תמורת 500 ₪.",0.00017949476,3.1418505e-05,0.99995995,9.097863e-06,0.9995931,0.9998324,0.9997811,0.0030721787,0.007992182,0.00018820309,0.00043781137
"באישום התשיעי מתואר, כי באותו יום, בין שעות הצהריים לעבר, סחר הנאשם בחמש הזדמנויות שונות בסם מסוג קנביס במשקל משתנה שבין 5 ל-10 גרם, תמורה כוללת של 4,200 ₪.",0.0001838645,3.0460835e-05,0.99996495,8.887613e-06,0.99967813,0.99986315,0.9998167,0.0038237716,0.0056205965,0.00020186037,0.011710711
"הנאשם היה עצור במסגרת תיק מעצר הימים בין התאריכים 7.3.2019 עד 13.3.2019, עת שוחרר בהחלטה שאושרה בבית המשפט המחוזי (עמ""י 31423-03-19).",0.00018675477,0.9999956,2.8895756e-05,0.99998736,0.00062618946,0.0014694477,0.0005347301,0.011435139,0.004834486,0.00019085503,0.002145543
"הנאשם שהה בתנאים מגבילים, שולב בטיפול בשירות המבחן ומסר בדיקות שתן שנמצאו נקיות.",0.00011973733,0.9999962,1.6421276e-05,8.921419e-06,0.0005163412,0.00089615,0.0006773398,0.0038282971,0.0065953275,0.001123518,0.0048250877
התנאים הוקלו ברבות הזמן ובהיעדר הפרות של התנאים.,0.00016018173,3.216735e-05,2.2320644e-05,0.99998665,0.0005414457,0.001230612,0.00081091264,0.25652885,0.031970218,0.00017413158,0.00021022717
שירות המבחן ערך תסקיר בעניינו של הנאשם.,0.00019629044,3.223141e-05,1.814632e-05,0.99998736,0.0004774919,0.000914795,0.0004876084,0.0014695575,0.0044656824,9.97323e-05,0.00017951343
"מדובר בנאשם כבן 21, רווק המתגורר עם הוריו בצפון הארץ.",0.00016959598,0.9999962,2.1667332e-05,9.346577e-06,0.00049696973,0.000989955,0.001422176,0.061646882,0.0057320893,0.0001549407,0.00085781683
"הנאשם סובל מתסמונת ""טורט"" שלכל אורך חייו הקשתה על תפקודו ושילובו החברתי.",9.340538e-05,0.9999963,1.9136616e-05,9.010609e-06,0.0004001718,0.0008373584,0.00035594267,0.048702255,0.0140921315,0.00019426056,0.00021764007
"יחד עם זאת, סיים מסגרות לימוד עד כתה י""א, והתגייס לצבא, שם שירת למרות כל הקשיים, במשך שנה ו-8 חודשים.",0.00020745184,0.9999964,2.9751372e-05,8.9096175e-06,0.00055760547,0.0013702505,0.00045445494,0.073785216,0.010066581,0.00020661524,0.0010859722
"הנאשם עבד תקופה קצרה לאחר שחרורו, אך לא התמיד בעבודה.",0.00012128301,0.99999595,2.2543683e-05,9.044505e-06,0.00042046193,0.000935278,0.00042898676,0.019444063,0.005466295,0.00020220732,0.00050663087
שירות המבחן עמד על מאפייניו של הנאשם לרבות דרך התמודדותו עם קשייו.,0.00010834257,0.9999957,1.7132797e-05,9.165248e-06,0.0004047677,0.00078464055,0.00042105917,0.0019401108,0.02585175,0.00016487039,0.00023472993
"יצוין, כי הנאשם ביצע את המעשים המיוחסים לו, משום שסבר שבכך יוכל לסייע למצוקה הכלכלית שבה מצויים הוריו.",0.00012979645,0.99999595,0.018597418,1.0718617e-05,0.00055851985,0.0007634877,0.9618374,0.013997195,0.65363723,0.00027531508,0.29835984
"שירות המבחן סבור, כי הנאשם נטל אחריות למעשים, באופן ראשוני, ומכיר בחומרתם אך לא לעומק.",0.00015219563,3.188172e-05,2.5190611e-05,9.162295e-06,0.00085899385,0.0009682139,0.018610356,0.001961488,0.9662788,0.9996331,0.99309605
"הוא החל לצרוך אלכוהול בסוף שנות העשרה שלו, ואף החל להשתמש בסמים באותה תקופה, כשהשימוש הלך והחמיר.",0.00015523055,0.99999595,3.9277136e-05,8.929182e-06,0.00060109125,0.0009405051,0.0035260327,0.014016557,0.010291982,0.0001457694,0.0008420981
"הדבר סייע לו, לדבריו, עם מצוקתו הרפואית.",0.00017955074,0.999995,2.508877e-05,9.291893e-06,0.00042409534,0.0010381631,0.0013584263,0.19115388,0.022412755,0.00025755665,0.00094143074
"הנאשם הפסיק להשתמש בסמים מאז המעצר, וכל בדיקות השתן שמסר היו תקינות וללא שרידי סם.",9.4905394e-05,0.99999607,0.997145,8.896025e-06,0.004104985,0.0025428787,0.004289263,0.01786364,0.012119461,0.0012427523,0.0004014355
"הוא השתלב בטיפול, אך מידת שיתוף הפעולה שלו היתה חלקית, ונגזרת במידה רבה, ממגבלותיו כתוצאה ממצבו הבריאותי.",0.000120362245,0.9999962,2.3537013e-05,9.013007e-06,0.00047912527,0.0010661717,0.0006552977,0.41916734,0.008994205,0.0003303331,0.0005563091
"שירות המבחן עמד על אופיו של הנאשם, על הסיכויים והסיכונים הכרוכים במצבו.",0.000119188604,2.9824409e-05,1.8867808e-05,0.9999876,0.00046781296,0.00094769266,0.00037021464,0.0026133147,0.08911898,0.00015452773,0.0002725467
"שירות המבחן לא בא בהמלצה טיפולית שיקומית, אך סבר כי העבירות בוצעו שלא על רקע מאפיינים עברייניים מושרשים, אלא בשל חולשת אופי וקושי התמודדות עם מצבים מורכבים.",0.00012002404,0.9999943,1.9592251e-05,0.99998736,0.0005538397,0.001008749,0.001465671,0.0027450859,0.019074019,0.000158406,0.0005659317
"שירות המבחן המליץ על ענישה שאינה כוללת מאסר בפועל, שעלולה להביא להחמרה במצבו של הנאשם.",0.0001273607,2.9739007e-05,1.8286793e-05,0.9999871,0.0004143323,0.0009347608,0.0003395612,0.0010012538,0.009636682,0.00010246064,0.00052702765
הממונה מצא כי הנאשם כשיר לבצע עבודות שירות.,0.00011581636,3.1953212e-05,1.8082472e-05,9.560354e-05,0.0004629931,0.00083526055,0.0003558989,0.0021513575,0.0041488316,0.000117649644,0.00015189784
הצדדים לא הגיעו להסכמה עונשית.,0.00024544672,3.2964876e-05,2.253517e-05,0.99998677,0.00048257897,0.0012564834,0.00080593384,0.009943011,0.011784093,0.00017684829,0.00045327665
"מחד, המאשימה טוענת כי יש להטיל על הנאשם עונש שלא יפחת מ-24 חודשי מאסר וענישה נלווית לנוכח חומרת המעשים.",0.00011163253,3.087225e-05,1.880653e-05,0.9999877,0.00047664266,0.0008379758,0.00037665313,0.0008087419,0.14658909,0.000106468964,0.057051055
"מאידך, הסניגור טוען, כי ניתן להסתפק בעונש של מאסר לריצוי בעבודות שירות, תוך שהדגיש את מאפייניו של הנאשם, את שיתוף הפעולה שלו עם רשויות האכיפה ושירות המבחן, ומצבו בכללותו.",0.00013573663,0.9999945,2.1619428e-05,9.0620315e-06,0.0006995924,0.0011141542,0.00037519846,0.0018903159,0.025374454,0.004516301,0.94510305
"קביעת מתחם הענישה – מתחם הענישה צריך להתייחס לעקרון ההלימה, הנוגע ליחס לערך החברתי המוגן, מידת הפגיעה בו, מדיניות הענישה הנוהגת ונסיבות ביצוע העבירה.",0.00018627744,3.0428724e-05,2.5529456e-05,0.9999876,0.00060088333,0.0009972584,0.00057546486,0.004152821,0.11551232,0.00015234474,0.0005975885
"נסיבות הקשורות בביצוע העבירה, לפי סעיף 40ט' לחוק העונשין – בין הנסיבות הקשורות בביצוע העבירה יש לשקול את אלה, לעניין קביעת המתחם: מדובר בעבירה מתוכננת שהתבצעה לאורך יום שלם בעסקאות רבות, ואלמלא היה נעצר הנאשם, היה ממשיך בשלו; הדברים בוצעו מתוך מטרה כלכלית, אך לא מבצע כסף; הנאשם צריך היה להימנע מהמעשים בהיותו אדם בגיר, ומצבו הנפשי/קוגנטיבי אינו מהווה תירוץ או נסיבה מקילה בביצוע המעשים; הנזק שנגרם בפועל רב, שכן מדובר בקליינטים שונים בתפוצה רחבה; הנזק הפוטנציאלי רב אף יותר אלמלא נתפס הנאשם.",0.00017246824,0.9999958,0.9998307,1.0253036e-05,0.13102284,0.0018938394,0.55311614,0.051436868,0.69710404,0.0037175138,0.06930476
"מתחם הענישה – לפיכך, מתחם הענישה צריך לעמוד על 6 חודשי מאסר ל-24 חודשי מאסר.",0.0001371829,3.0842584e-05,1.7893399e-05,0.99998796,0.00047217408,0.0011315909,0.000267298,0.0009351443,0.0058141467,9.082473e-05,0.000195385
"נסיבות שאינן קשורות בביצוע העבירה לפי סעיף 40י""א לחוק העונשין – ניתן  לתת משקל לנסיבות הבאות שאינן קשורות בביצוע העבירה, במסגרת גזירת העונש בתוך המתחם: הנאשם צעיר ללא עבר פלילי; נסיבותיו האישיות אינן פשוטות, והוא מתמודד עם תסמונת ""טורט"" שהשפעתה על חייו קשה ביותר, לכל אורך חייו.",0.00012354269,0.9999964,2.7000771e-05,8.975858e-06,0.0004575826,0.0009454875,0.00046485383,0.0064651957,0.33565572,0.0002892789,0.07621534
"למרות זאת, שרד את מערכות החינוך עד כתה י""א ובהמשך אף שירת שירות צבאי למשך תקופה ארוכה, ועשה מאמצים בתחום; הנאשם נטל אחריות למעשיו כבר מתחילת הדרך; הנאשם שהה במעצר ממש מספר ימים ואחר כך שהה בתנאים מגבילים שהוקלו, ככל שהתמיד בטיפול ולא הפר את התנאים.",0.00013482657,0.99999654,3.3850083e-05,8.841574e-06,0.00070256024,0.0011405256,0.00089284824,0.0102707725,0.5468237,0.9992539,0.9985234
המיקום במתחם -  יש למקם את הנאשם בתחתית המתחם לנוכח הנסיבות שמניתי.,0.00014986414,3.0633408e-05,2.10318e-05,0.99998724,0.00054602086,0.001213392,0.00076555455,0.0104443515,0.008510209,0.00011279964,0.0001579228
"לפיכך, אני מחליט לגזור על הנאשם את העונשים הבאים:",0.99976236,3.0679865e-05,2.0473004e-05,0.9999871,0.0004195043,0.0010827988,0.00043805875,0.0014589312,0.34922943,0.00011250734,0.00048065104
"6 חודשי מאסר, אשר ירוצו בעבודות שירות, החל מיום   1.1.2020 , אשר ירוצו במרכז לקשיש ביוקנעם, וזאת על פי חוות דעת הממונה על עבודות השירות.",0.99996054,2.9731182e-05,2.058752e-05,8.918441e-06,0.0007238738,0.0011192077,0.0004403111,0.005705578,0.00615215,0.00014007936,0.002165998
על הנאשם להתייצב ביום זה עד לשעה 08:00 במשרד הממונה על עבודות שירות בטבריה לתחילת ריצוי עונשו.,0.00012035972,3.0265732e-05,1.9018524e-05,0.9999882,0.0004702931,0.0008155288,0.00032416318,0.0047614463,0.0051982626,0.00013330099,0.00044498904
מובהר בזה כי הפרת הוראות הממונה ואי עמידה בכללים הנוגעים לריצוי עבודות השירות עלולים להביא להפקעת העבודות ולהמרת העונש בעונש מאסר של ממש;,0.00017370706,3.0451602e-05,2.5363517e-05,0.9999871,0.0005585702,0.0008962939,0.00041254377,0.012467928,0.03530133,0.0001333423,0.00035450375
"6 חודשי מאסר, שלא ירוצו אלא אם יעבור הנאשם כל עבירת סמים לפי פקודת הסמים למעט שימוש עצמי והחזקת כלים לשימוש עצמי, בתוך שנתיים מהיום;",0.99995697,3.133066e-05,0.23505548,8.871245e-06,0.00048818812,0.0009471817,0.0005216682,0.0061480366,0.007264669,0.00012712931,0.013339831
"חודש מאסר שלא ירוצה, אלא אם יעבור הנאשם כל עבירה של שימוש עצמי והחזקת כלים לשימוש עצמי בסמים בתוך שנתיים מהיום;",0.99995506,3.1103784e-05,0.00596892,8.927019e-06,0.00057021354,0.0008318226,0.001131944,0.004882847,0.0079302555,0.0001289257,0.005187665
"5 חודשי פסילה מלהחזיק או מלקבל רישיון נהיגה, וזאת על-תנאי למשך שנתיים מהיום, בכל עבירה לפי פקודת הסמים לרבות שימוש עצמי והחזקת כלים לשימוש עצמי.",0.9999639,3.1020696e-05,0.00036619414,8.888571e-06,0.0006695256,0.0013087515,0.00052528083,0.0034189455,0.0074563585,0.0001378217,0.049091835
"קנס בסך 2,000 ₪ או שבוע מאסר תמורתו אם לא ישולם.",0.9999596,4.1676707e-05,2.143035e-05,8.9951045e-06,0.000513906,0.0008871559,0.0006146225,0.0032737805,0.007335493,0.00016588497,0.00037647365
הסכום יקוזז במלואו מההפקדה בתיק המעצר.,0.9998368,3.0131872e-05,0.00017984356,9.843021e-06,0.00042216966,0.0010649139,0.008842527,0.030772166,0.0033680128,0.00010770474,0.00013721352
יתרת הסכום ככל שתיוותר תשולם עד ליום 1.2.2020 בתשלום אחד.,0.00057829096,2.9234881e-05,3.1800853e-05,0.99998677,0.0005966028,0.0009555798,0.00071262324,0.2988608,0.0060802246,0.0001748847,0.00021027811
ככל שתיוותר יתרת זכות תוחזר לנאשם.,0.96249765,3.1276508e-05,2.4895477e-05,0.99998665,0.00048693884,0.0008916834,0.00076546444,0.020721328,0.010311311,0.0001476263,0.00027328334
"מורה על חילוט הכספים שנתפסו, השמדת הסמים ויתר המוצגים לרבות הטלפון.",0.99995315,3.152436e-05,0.9999298,9.063535e-06,0.0009332903,0.002158841,0.5078491,0.07273143,0.017085759,0.00014393778,0.0002730721
לא מצאתי להורות על חילוט הרכב לנוכח נסיבותיו של הנאשם.,0.99784875,3.131211e-05,2.0844442e-05,9.555921e-06,0.00046677512,0.0007962643,0.00043945294,0.0013969729,0.017979657,9.892541e-05,0.00013421803
יש לשלוח לשירות המבחן ולממונה על עבודות שירות.,0.87703973,3.0531915e-05,1.7967164e-05,0.9999881,0.00051014795,0.0010895255,0.00041069445,0.0038375133,0.0073426142,0.00013207043,0.000224645
54678313זכות ערעור כחוק לבית המשפט המחוזי בירושלים בתוך 45 יום מהיום.,0.99989057,3.015953e-05,2.3790391e-05,0.9999875,0.00058127334,0.0012431784,0.0005389957,0.016884642,0.006293256,0.000113588765,0.0005926907
"ניתן היום,  ה' חשוון תש""פ, 03 נובמבר 2019, במעמד הצדדים.",0.9989724,3.1568372e-05,2.4996867e-05,0.99998724,0.0005117645,0.0013413682,0.0008067652,0.10254274,0.02021983,0.00020689517,0.0039284187
דוד שאול גבאי ריכטר 54678313,0.00020895063,3.240106e-05,2.2890039e-05,0.9999875,0.0004752066,0.0010531493,0.0009564383,0.3576151,0.006737174,9.725247e-05,0.0002766053
