text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7(א), ג, 13, 19א",0.00013153629,2.8478858e-05,2.3966348e-05,0.99998736,0.00039937944,0.0010174618,0.0005236422,0.03191135,0.04220704,0.00014115997,0.002212883
"חוק העונשין, תשל""ז-1977: סע'  192, 379, 382(א), 452",0.0001769485,2.9988541e-05,2.2553231e-05,0.9999875,0.00042545746,0.0010064087,0.0005680093,0.0072637307,0.0903867,0.00011931016,0.0009084568
"הנאשם שלפניי הורשע בשישה תיקים, כפי שיפורט להלן:",0.00023180617,3.107653e-05,1.9627709e-05,0.99998784,0.00045690045,0.00087111123,0.0012745017,0.0013833875,0.008093787,9.557144e-05,0.033867586
הנאשם היה עצור בתיק הראשון (דצמבר 2016) עד לשחרורו.,0.00016308016,0.9999958,2.0087715e-05,0.9999877,0.0004839549,0.0010480508,0.00071551476,0.004296984,0.006494088,0.00012317499,0.0003173729
לאחר דחיות מרובות נתבקש תסקיר התאמה לבית המשפט הקהילתי בחודש פברואר 2020.,0.00012400298,3.153395e-05,1.9196825e-05,0.9999875,0.00043054906,0.0010199283,0.00039698242,0.12057001,0.005807865,0.00012342786,0.00019580105
הנאשם לא נמצא מתאים.,0.00019872766,3.4511042e-05,2.4779603e-05,0.999987,0.00046562456,0.0012157845,0.0007921084,0.0077440892,0.007436667,0.00021028571,0.0002607494
בספטמבר 2020 שב ונעצר הנאשם בתיק אחר ולאחר מכן שוחרר שוב.,0.00016440416,3.0006677e-05,2.1509099e-05,0.99998736,0.00048236514,0.0007907238,0.0010943235,0.0033124194,0.0051633622,0.00015439224,0.0003812839
בחודש יוני 2021 שבתי ושלחתי אותו לבדיקת התאמה.,0.000147322,3.060377e-05,3.172703e-05,0.99998677,0.00047018152,0.0012547094,0.0007314142,0.5489301,0.007196288,0.00017995111,0.0001818015
"גם בבדיקה זו לא נמצא הנאשם מתאים, וביום 14.7.2021 הרשעתי אותו בתיק הראשון והשני.",0.00016056755,3.0449744e-05,2.3992969e-05,0.9999871,0.00061549386,0.0009745989,0.0006382664,0.0037072285,0.0106728785,0.00022577061,0.9048184
ביום 8.11.2022 שבתי והפניתי בשלישית את הנאשם לשירות המבחן לקבלת תסקיר התאמה לבקשת הצדדים.,0.00014727101,2.9533312e-05,1.9359273e-05,0.9999871,0.00050151336,0.0009228671,0.00045320386,0.0029098934,0.0071913972,0.00015377047,0.002704873
לאחר שהנאשם נמצא מתאים לבית המשפט הקהילתי הרשעתיו בתיקים נוספים ביום 20.2.2023 והעברתי את התיק לבית המשפט הקהילתי.,0.00019925341,2.9986624e-05,2.5604919e-05,0.99998736,0.0005738933,0.000961675,0.0007009379,0.007938317,0.0067680897,0.00014112901,0.0005262179
הנאשם השתלב בבית המשפט הקהילתי בחודש מאי 2023.,0.00016997723,0.9999949,1.9297044e-05,9.257079e-06,0.00054354506,0.0009900685,0.00053688145,0.012157749,0.004399261,9.246837e-05,0.00023699176
בחודש יולי 2023 נפלט הנאשם מבית המשפט הקהילתי בשל חוסר שיתוף פעולה מצדו.,0.00012640501,0.9999957,1.954925e-05,9.321564e-06,0.0004932889,0.0009620888,0.0005997436,0.015029516,0.008493231,0.00019714968,0.0002518258
ביום 28.1.2024 הכרעתי את דינו בתיק השישי.,0.0003384944,2.9162622e-05,2.1109101e-05,0.9999876,0.0006140218,0.0011474632,0.00080373127,0.004617716,0.010398329,0.00014975028,0.00048438576
הנאשם נשלח לתסקיר ואולם בשל חוסר שיתוף פעולה זה לא הוגש.,0.00015748973,3.391865e-05,1.9719098e-05,9.279538e-06,0.00046260472,0.0009462481,0.00067103544,0.0019266467,0.010418289,0.00024165912,0.0003051391
בתיק קיים תסקיר בודד ממרץ 2022.,0.00019003951,3.3921886e-05,2.5774109e-05,0.9999876,0.0005759614,0.0010119891,0.0011517198,0.07099906,0.0052580805,0.00015213514,0.00013714458
"כיום הנאשם בתחילת שנות השלושים לחייו, ובעת התסקיר היה בזוגיות, והיה לו ילד מבת זוגו הקודמת, כיום כבן שמונה שנים.",0.00014602304,0.9999964,2.5263122e-05,8.88048e-06,0.00047371295,0.0009760634,0.002241396,0.14971231,0.008756246,0.00025288545,0.0014089481
"שירות המבחן גולל סיפור חיים קשה ומורכב ממנו עולה, כי הנאשם גדל במשפחה שאינה מתפקדת, כאשר אחיו ואביו מעורבים בפלילים.",0.0001438969,0.9999964,2.2316688e-05,8.92147e-06,0.00054255873,0.0010770162,0.0010726154,0.013990426,0.01688913,0.00019190392,0.00060062855
"אמו נפטרה בהיותו נער, וחוויה זו נצרבה באישיותו והביאה להתדרדרות במצבו.",0.00011987225,0.99999607,2.1598491e-05,9.199294e-06,0.00051116874,0.0009341518,0.0010337332,0.23716146,0.16377789,0.00024268501,0.0004230943
"הנאשם נטש את מסגרות הלימוד בגיל מוקדם יחסית, ואז גם החל את מעורבותו הפלילית, שבגינה אף לא התגייס.",0.00015457312,0.9999964,2.9562281e-05,8.929002e-06,0.00052010635,0.0008649675,0.0018569105,0.012195466,0.009103079,0.00019687224,0.0016199918
הנאשם מכור לסמים ואלכוהול וניסיונות טיפוליים עלו בתוהו.,0.000118344666,0.99999595,1.6910188e-05,9.179393e-06,0.00046082222,0.0010926587,0.0007854099,0.009172036,0.017820373,0.00016637445,0.00030518626
"לצד זאת שמר תקופה ארוכה על יציבות תעסוקתית עד אשר אובחן כחולה במחלת דם, והוא מטופל מאז ומקבל קצבה של הביטוח הלאומי.",8.870084e-05,0.9999963,2.4335284e-05,8.923342e-06,0.00048050925,0.00091779046,0.00034298367,0.33214372,0.0057836645,0.00013315656,0.00015197245
"שירות המבחן עמד על עברו הפלילי והתעבורתי של הנאשם ועל ומאסריו (לרבות בתקופת משפטו לפניי), וכן עמד על הרקע ממנו מגיע הנאשם והניסיונות הכושלים להשתקם.",0.00013008429,0.9999962,1.9354622e-05,8.923835e-06,0.00056665373,0.0009582905,0.0005240114,0.0029965064,0.04981827,0.00029221355,0.035391446
"כל אלה מהווים גורמי סיכון, ולצד זאת סבר שירות המבחן כי הנאשם הביע נכונות לשנות את דרכיו, וזאת כגורם סיכוי.",0.00012768489,0.9999944,2.0571682e-05,9.527939e-06,0.00053830724,0.0009640712,0.0012044368,0.0019747494,0.8115905,0.00030641718,0.0047560623
שירות המבחן המליץ על מאסר בעבודות שירות.,0.9393153,3.245373e-05,1.6767619e-05,0.99998796,0.0005054549,0.0009778022,0.00036820857,0.0012255652,0.008144333,0.00013687692,0.0004698361
"מחד גיסא, ב""כ המאשימה פירטה את מכלול נסיבות העבירות, את נסיבותיו של הנאשם לרבות עברו הפלילי והיעדר תהליך שיקומי.",0.00013459651,0.99998665,1.9216168e-05,9.74998e-06,0.0004573,0.0007972677,0.00041915113,0.0021381238,0.84760505,0.0005969333,0.009414182
היא עתרה להטיל על הנאשם שנת מאסר וענישה נלווית.,0.99561876,3.1406074e-05,1.8133622e-05,0.99998724,0.00040963016,0.0009347106,0.00050222664,0.0010990744,0.044941835,9.5615935e-05,0.0008851683
"מאידך גיסא, ב""כ הנאשם הדגיש את נסיבותיו הקשות של הנאשם, הן מבחינה משפחתית, הן מבחינה בריאותית וביקש להתחשב בכך ולהטיל עליו מאסר בעבודות שירות ככל שיימצא מתאים, ולחילופין, מאסר קצר ככל הניתן נוכח האמור.",0.0002791795,0.00016535673,2.333306e-05,9.027623e-06,0.0006784918,0.0010616836,0.00043183792,0.0027879504,0.14031652,0.0002815671,0.9935017
"אשר לערכים המוגנים, במעשיו פגע הנאשם בערכים המוגנים של שלום הציבור ובריאותו וכן בביטחונו של הציבור ובזכותו של אדם לשלום גופו ונפשו והאוטונומיה שלו, כל זאת במידה משתנה של חומרה – נמוכה עד בינונית.",0.00017349285,3.4072094e-05,5.328402e-05,0.0029203615,0.0009033126,0.0011770934,0.0011976549,0.12186046,0.15870544,0.00035012388,0.078470185
"אשר לנסיבות הקשורות בביצוע העבירה, בין הנסיבות הקשורות בביצוע העבירה יש לשקול את אלה, לעניין קביעת המתחם: בתיק הראשון – הנאשם סחר בסמים מסוכנים מול סוכן משטרתי, תוך שעירב את בת זוגו באותה עת באופן פעיל בסחר, כל זאת מתוך תכנון ומתוך רצון להשיג רווח מהיר; בתיקים השני עד הרביעי ובתיק השישי (תיקי האלימות), פעל הנאשם לבד ועם אחרים להלך אימים על זולתו ופגע בזולתו בהתנהגות משולחת רסן, אלימה ומסוכנת.",0.00013462783,0.99999547,0.9999484,9.127349e-06,0.9158289,0.0026042415,0.99424946,0.022304563,0.16988078,0.00029350014,0.8839195
בתיק החמישי הנאשם נתפס עם כמות חשיש העולה על צריכה עצמית.,0.000109030734,3.176739e-05,0.9999443,9.1036345e-06,0.99928755,0.99974793,0.99912924,0.0026407118,0.0073529435,0.000121025274,0.00032382153
הנאשם אחראי למעשיו באופן בלעדי ובפועל גרם נזק לאחרים ולרכוש וכן לבריאותו שלו.,9.464222e-05,3.2956737e-05,0.99873954,9.05057e-06,0.0005815947,0.0008523502,0.9973928,0.17221677,0.88140935,0.9993801,0.00052195584
"אשר למדיניות הענישה הנוהגת, מדיניות הענישה מגוונת, ותסקר להלן לפי סוגי העבירות, לרוב בתיקים חמורים יותר מאלו שלפניי:",0.00015413202,3.0113319e-05,2.4266177e-05,0.9999877,0.00073773257,0.0012193542,0.0005736937,0.0011995228,0.014380343,0.000118590135,0.0003651894
"מתחם הענישה – לפיכך, אלו מתחמי הענישה הראויים בכל אחד מהתיקים:",0.00015836931,3.084694e-05,1.8723442e-05,0.9999877,0.0004593806,0.001197105,0.00059405685,0.0012978035,0.008775297,0.0001263973,0.0002498533
"בתיק הראשון – בין חודש ל-10 חודשי מאסר – יש לקבוע מתחם אחד נוכח מבחן הקשר ההדוק, שיטת הפעולה, סוגי הסמים וסמיכות הזמנים;",0.00015225717,3.060488e-05,0.0041274913,0.9999877,0.0016624428,0.0011776082,0.00041280163,0.0020943186,0.0061701355,0.00014270865,0.00034082748
"בתיק השני – בין מאסר מותנה ושל""ץ ועד ל-5 חודשי מאסר – גם כאן מדובר באירועים קשורים ויש לקבוע מתחם אחד;",0.00013441194,3.0549156e-05,2.464868e-05,0.9999877,0.0006503928,0.0012313719,0.00050981867,0.0012889844,0.0059004948,9.5166484e-05,0.00035092872
בתיק השלישי – בין מאסר מותנה ל-6 חודשי מאסר – גם כאן יש לקבוע מתחם אחד;,0.00012993316,3.0321893e-05,1.95265e-05,0.99998796,0.0004819005,0.0010899211,0.0003153801,0.0012028642,0.005829262,8.816669e-05,0.00025591417
בתיקים הרביעי והחמישי – בין מאסר מותנה ועד ל-4 חודשי מאסר;,0.0001970281,3.0156167e-05,1.9730589e-05,0.9999876,0.00050986686,0.0012236686,0.000411851,0.0018873782,0.005289908,9.052427e-05,0.00040825616
בתיק השישי – חודשיים ועד לשנת מאסר.,0.9946451,3.1492902e-05,2.001866e-05,0.999987,0.000636016,0.001153293,0.0006317875,0.0027969053,0.0073455027,0.00011642592,0.00039734924
"ניתן  לתת משקל לנסיבות הבאות שאינן קשורות בביצוע העבירה, במסגרת גזירת העונש בתוך המתחם: מחד גיסא, הנאשם הודה בשישה תיקים.",0.00013315465,3.21313e-05,2.0406886e-05,9.167102e-06,0.0004413909,0.00091344054,0.001668436,0.0013593402,0.05745144,0.00016139615,0.99961865
"בנוסף לזכותו נסיבות חייו הקשות כפי שתוארו ומחלתו – במסגרת הטיעונים לעונש הוצג מסמך רפואי המלמד כי הנאשם מתמודד עם תחלואה מרובה, לרבות מחלת דם מורכבת, שבהחלט מעיבה על איכות חייו.",0.00011748081,0.9999963,2.1953825e-05,8.882199e-06,0.0005518352,0.0008954104,0.0005122428,0.032822892,0.106169954,0.00022544965,0.0017115616
"מאידך גיסא, לנאשם עבר פלילי מכביד וחלוף הזמן לא יכול להיזקף לזכותו נוכח התנהלותו בתיקים שלפניי.",0.000120046694,0.99999607,1.8386676e-05,8.9902505e-06,0.00053012563,0.0009928615,0.0007143343,0.0014644251,0.039606508,0.00021921849,0.0016469158
"בנוסף הוא פתח תיקים ואף נדון במהלך משפטו ונשא עונשי מאסר, והניסיונות לגייסו לטיפול לא צלחו.",0.00013056521,0.99999547,2.0885273e-05,9.13462e-06,0.00048344524,0.0009671066,0.0009826379,0.008890726,0.020080617,0.00014713251,0.0006510672
"מעבר לכך, לא התייצב לדיונים רבים וגרם להימשכות ההליכים נגדו.",0.0001156601,0.9999937,2.4346866e-05,1.4612336e-05,0.00045871522,0.00095982786,0.0008431576,0.012293136,0.011736169,0.00030948163,0.00041965267
בנסיבות אלו יש להעמיד את הנאשם בחלק האמצעי של המתחמים.,0.00014611357,3.0488676e-05,1.8770232e-05,0.9999871,0.00062598265,0.0010234783,0.0007439843,0.0015284687,0.0073301196,0.00012580643,0.0003124871
"8 חודשי מאסר בפועל לריצוי בניכוי ימי מעצרו על-פי חישוב שב""ס שיכריע לגבי כל התיקים שבכותרת.",0.9999535,3.0355975e-05,2.0391673e-05,9.081012e-06,0.00054112886,0.0010285518,0.00041174484,0.0017601964,0.0044868123,0.000103396604,0.00039560592
"הנאשם יתייצב למאסרו בבית סוהר ""ניצן"", ביום 1.1.2025 עד השעה 11:00, כשברשותו תעודת זהות ופסק דין זה.",0.0025048938,3.052551e-05,2.819764e-05,0.999972,0.0006884978,0.0010172675,0.00061948434,0.006646056,0.007724409,0.00020072532,0.03230012
"על ב""כ הנאשם לתאם את הכניסה למאסר, כולל האפשרות למיון מוקדם, עם ענף אבחון ומיון של שב""ס, טלפונים: 08-9787377, 08-9787336.",0.000195374,3.092249e-05,2.6071873e-05,0.9999877,0.0007183768,0.0014523289,0.00039295212,0.07333302,0.0123569,0.00017016825,0.0013318076
"6 חודשי מאסר על-תנאי, שלא יעבור הנאשם בתוך 3 שנים משחרורו כל עבירת אלימות וסמים מסוג פשע;",0.9999629,3.0471556e-05,2.1063492e-05,8.961412e-06,0.00048634416,0.0007936063,0.0005653269,0.002104321,0.014152254,0.0001354376,0.005783297
"3 חודשי מאסר על-תנאי, שלא יעבור הנאשם בתוך 3 שנים משחרורו כל עבירת אלימות מסוג עוון לרבות איומים ולרבות היזק לרכוש;",0.99996245,3.033468e-05,2.910686e-05,9.010634e-06,0.00062187243,0.00069074886,0.00092465506,0.0040813545,0.016154867,0.0001338511,0.02925243
"בנסיבותיו של הנאשם אני נמנע מהטלת רכיב כספי כלשהו, ואולם מורה על חילוט כספים שנתפסו או הופקדו בכל אחד מהתיקים ובתיקים קשורים, לטובת אוצר המדינה;",0.99995303,3.021106e-05,0.9998473,1.1415929e-05,0.00079137774,0.0010630895,0.057496753,0.0087598795,0.007220215,9.4897245e-05,0.0010770971
מורה על השמדת הסמים וחילוט המוצגים.,0.99994385,3.3149674e-05,0.999856,9.165056e-06,0.00079236703,0.0012089516,0.015078039,0.60485625,0.022570496,0.00017946772,0.00021127207
יש לשלוח לשירות המבחן.,0.00090430334,3.2733467e-05,2.3588607e-05,0.9999875,0.00053906714,0.0013854166,0.0004978295,0.006305539,0.009104482,0.00018611393,0.00034751472
זכות ערעור כחוק לבית המשפט המחוזי בירושלים בתוך 45 יום מהיום.,0.9998791,3.06534e-05,2.3068505e-05,0.99998736,0.00039660945,0.0011630888,0.00048233062,0.016197734,0.006025638,0.00011142048,0.00039157865
"ניתן היום,  כ""ג חשוון תשפ""ה, 24 נובמבר 2024, במעמד הצדדים.",0.9994437,3.065571e-05,2.6477108e-05,0.9999871,0.00058112625,0.0013135319,0.00093055813,0.11494709,0.02125711,0.00022865289,0.0035032106
