text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
בית המשפט המחוזי בבאר שבע,0.006680056,5.5860955e-06,1.7696648e-05,0.0030934936,0.006258116,0.0029252474,0.0015346082,0.13936698,0.00016130584,0.0021131358,0.19339986,0.0027063915,0.07630974,0.00093017076
"חוק העונשין, תשל""ז-1977: סע'  25, 40ח', 144, 144(ב2)",0.010802254,5.5497912e-06,1.685276e-05,0.002339172,0.00586731,0.0024708575,0.0017165812,0.41839948,0.00014660844,0.002947208,0.05066416,0.0039527067,0.08893333,0.0010929165
"הנאשם הורשע על-פי הודאתו, במסגרת הסדר טיעון, בכתב אישום מתוקן, בביצוע עבירה של ניסיון סחר בנשק, עבירה לפי סעיף 144(ב2) + סעיף 25 לחוק העונשין, התשל''ז – 1977 (להלן: ""חוק העונשין"").",0.0051873256,5.4326274e-06,0.9947483,0.0042513115,0.0071771876,0.12604181,0.0018773394,0.48580703,0.00021030534,0.97620255,0.11507426,0.0028821686,0.124834955,0.99977726
"בין הנאשם לבין מוחמד אגבאריה (להלן: ""מוחמד"") וקטין בשם מ' ג' (להלן: ""אחרים"") קיימת הכרות מוקדמת.",0.0025636614,0.999962,1.4396461e-05,0.0034640585,0.014316365,0.0138181085,0.005727487,0.29153785,0.0001532365,0.0022635574,0.17982244,0.005613373,0.14404078,0.0008574189
"מוחמד הוא הבעלים של רכב מאזדה (להלן: ""הרכב"").",0.0030129906,0.9999571,1.6927128e-05,0.003232268,0.00957562,0.0029344687,0.0021080282,0.19795235,0.00015663383,0.0018618454,0.16381466,0.003117395,0.17672886,0.0008827792
"במועד שאינו ידוע במדויק למאשימה, אך לפני ה-24.11.2020, סיכם הנאשם עם אחר כי ימכור לו נשק בסכום של כ-6,000 ₪.",0.011550585,8.61921e-06,0.9876814,0.008344569,0.0061625117,0.014281331,0.07021377,0.7471343,0.0041884906,0.0029315336,0.265969,0.004204881,0.11116422,0.0014392518
"במסגרת הסיכום, באותו מועד בשעות הערב, נסעו הנאשם והאחרים מאום אל פחם לרהט, לצורך מכירת הנשק.",0.0030331179,5.401863e-06,0.83335894,0.016226338,0.99083745,0.09459483,0.025571935,0.6921873,0.0002124927,0.0020327417,0.5998598,0.00411771,0.12757988,0.001514936
"השלושה נסעו ברכב בו נהג מוחמד כשהנאשם ישב מקדימה לצידו של מוחמד, והקטין ישב מאחורי הנאשם.",0.0030567064,5.7625043e-06,1.5104654e-05,0.008064936,0.98690856,0.008462603,0.041056607,0.16272038,0.00014374756,0.16204566,0.7503241,0.003746682,0.20433515,0.0012317343
"עם כניסתו לרכב, החביא הנאשם נשק מסוג תת מקלע ""קרל גוסטב"", אשר בתוכו מחסנית ריקה (להלן: ""הנשק""), מתחת למושבו בסמוך לרגלי הקטין, וזאת במטרה למוכרו כפי שסוכם עם האחר.",0.0037993342,5.3660347e-06,0.99993944,0.9964563,0.9981468,0.06961262,0.99823856,0.9560391,0.99980444,0.0045015924,0.4667301,0.002381169,0.2001011,0.0016857047
"בעקבות פעילות משטרתית, עוד בטרם הגיעו הנאשם והאחרים לרהט, נעצרו השלושה בכביש 40 בסמוך לצומת פורה, ובמהלך חיפוש נמצא הנשק.",0.002884889,5.7385387e-06,0.99971503,0.4697589,0.99655557,0.34353915,0.06417073,0.5369421,0.00017888412,0.008301819,0.5692625,0.004023712,0.17852694,0.0024137846
