text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
"ע""י עו""ד ר.",2.4632207e-05,5.853328e-06,9.831549e-06,5.5148295e-05,4.9818823e-06,5.7710836e-06,1.4538986e-05,6.61958e-05,3.1242766e-05,3.353853e-05,0.0007561885,6.268353e-05,0.00054074964,2.2875724e-06
סלאמה,5.3897584e-05,5.7347092e-06,1.0916686e-05,4.7083315e-05,6.7395877e-06,5.643648e-06,0.00013451463,0.0032360095,0.99999213,7.897347e-05,0.002610309,8.611801e-05,0.0013314532,2.2530846e-06
המאשימה,5.094368e-05,5.4994503e-06,1.0901062e-05,6.1330444e-05,5.8729993e-06,5.0345975e-06,6.794915e-06,0.00020105668,2.4668503e-05,4.2093914e-05,0.0033422988,8.70427e-05,0.0021566255,2.3082002e-06
מוחמד מחאג'נה ת.ז. xxxxxxxxx,1.8482067e-05,5.200989e-06,9.3553435e-06,3.6900703e-05,7.3953165e-06,4.4789117e-06,1.078823e-05,6.2135055e-05,2.2665521e-05,1.7448661e-05,0.00019847638,4.345367e-05,0.00037369266,2.7412323e-06
"ע""י ב""כ עו""ד ר.",1.733781e-05,5.7396664e-06,9.730267e-06,4.0722294e-05,5.713899e-06,4.685549e-06,7.4894356e-06,3.5696125e-05,2.4761981e-05,2.3966531e-05,0.000534882,5.360592e-05,0.00048997573,2.2549075e-06
מחאג'נה,2.0056437e-05,5.7445945e-06,9.7036545e-06,2.8432807e-05,1.1147836e-05,8.969184e-06,0.0011929367,0.007493744,0.9999163,0.0001325553,0.0003869778,7.653091e-05,0.0006968623,2.5548272e-06
הנאשם,3.419654e-05,5.5991254e-06,1.0991652e-05,5.68822e-05,5.8252836e-06,4.707514e-06,1.3021277e-05,0.00032173458,3.5615263e-05,4.5367357e-05,0.0019340612,9.196152e-05,0.002020425,2.3290563e-06
"חוק העונשין, תשל""ז-1977: סע'  29, 144, 144(ב)",1.9198767e-05,5.1056495e-06,9.502629e-06,5.187257e-05,6.663325e-06,5.9942267e-06,6.5763134e-06,5.21534e-05,1.9626415e-05,2.0320274e-05,0.00019387716,7.397473e-05,0.0003749593,2.7023132e-06
"ביום 1.9.09 הורשע הנאשם על פי הודייתו, במסגרת הסדר טיעון, אשר בא בעקבות הליך גישור שהתקיים בפני, בעבירה של נשיאת והובלת נשק לפי סעיפים 144(ב) רישא+29 לחוק העונשין, התשל""ז – 1977 (להלן: ""חוק העונשין""), אשר יוחסה לו בכתב אישום מתוקן (ת/1 – להלן: ""כתב האישום"").",1.17499e-05,5.1018624e-06,9.341364e-06,7.6722936e-05,5.33616e-06,9.194524e-06,2.3371298e-05,0.021722354,1.7237258e-05,0.00011686295,0.00031978264,0.00012763911,0.0007735242,0.99999785
על פי הסדר הטיעון כל צד רשאי לטעון כראות עיניו לעניין העונש.,9.55224e-06,5.247613e-06,9.493462e-06,4.034465e-05,4.137375e-06,1.2906142e-05,9.596871e-06,2.7078751e-05,2.1263015e-05,1.8584755e-05,0.00029489107,7.5753276e-05,0.00043833777,2.838792e-06
