feature_key,text,extraction
GENERAL_CIRCUM,"כעולה מהתסקיר, הנאשם בן 38 שנים, נשוי ואב לארבעה ילדים בגילאי 3-10 שנים.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"בתו השלישית, סובלת מכוויות קשות בגבה ובזרועה ונמצאת מזה 3 שנים בטיפולים רפואיים.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"שירות המבחן ציין כי מהתרשמותו מהנאשם ומהיכרות קודמת עימו בשירותם, משנת 2006, לנאשם קווים אנטי סוציאליים ואמביוולנטיים, והוא מתקשה להציב לעצמו גבולות, לדחות סיפוקים וליטול אחריות.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"כן התרשמו מנטייתו להעצים את קשייו, מחוסר מחוברות מצידו למצבו הבעייתי ולמשמעות טיפול ועריכת שינוי חיצוני ופנימי.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,העדה הינה אשתו של הנאשם.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"העדה סיפרה כי בהיעדרו של הנאשם המצב בבית קשה היא מגדלת 4 ילדים, אינה עובדת ומצוייה בחובות.","['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,בתה סובלת מכוויות וצריכה לעבור ניתוחים פלסטיים ועל כן זקוקה לאביה לצורך טיפול בה ונסיעות לבית החולים.,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"לדבריה, מערכת היחסים בינה לבין בעלה טובה ומאז שחרורו מהמאסר לפני מספר שנים, הוא שינה את דפוס התנהגותו.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']"
GENERAL_CIRCUM,העדה הינה אחות הנאשם וביקשה לשחרר את אחיה לביתו ולילדיו.,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"לדבריה, בתו הקטנה, השרופה בגבה, זקוקה לטיפול ואישתו אינה יכולה לעשות כן, לבדה.","['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
