text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם לפניי הורשע על-פי הודאתו, במסגרת הסדר טיעון שהושג לאחר שנשמעה פרשת התביעה והחלה פרשת ההגנה, בביצוע עבירות של נשיאה והובלת נשק, לפי סעיף 144(ב) רישא לחוק העונשין, התשל""ז-1977 (להלן: ""החוק""); ירי באזור מגורים, לפי סעיף 340א לחוק; החזקת נשק, אביזר נשק ותחמושת, לפי סעיף 144(א) רישא וסיפא לחוק; והחזקת סמים לצריכה עצמית, לפי סעיף 7(ג) סיפא לפקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973.",,,,,,,,,,,['כן'],,,
"במהלך התקופה שקדמה למועד הגשת כתב האישום, הייתה המתלוננת בקשר זוגי עם הנאשם במשך כשנה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בחיפוש שנערך ביום 17.12.13 בדירה בה מתגורר הנאשם, נתפסו אצלו אקדח 9 מ""מ חצי אוטומטי מסוג CZ, מחסנית לאקדח 9 מ""מ, מחסנית לרובה M-16, 13 כדורי תחמושת 9 מ""מ, 29 כדורי תחמושת 5.056 מ""מ לרובה M-16, וכם 0.24 גרם סם מסוכן מסוג קנבוס.",,,,,"['הסוג הוא [קנביס], כפי שמצוין בטקסט: ""... וכם 0.24 גרם סם מסוכן מסוג קנבוס.""']",['[0.24 - גרם]'],,,,,,,,
"לדברי המאשימה, הנאשם חטא בעבירות שאין להקל בהן ראש, כאשר בתי המשפט נחשפים מדי יום להיקף עבירות הנשק ומודעים היטב לנזקיהן.",,,,,,,,,,,,,,
"כן הפנה לדברים שאמרה המתלוננת בבית המשפט, ולפיהם: ""הגעתי למצב שאני כבר לא יכולה לסבול, סבלתי ממנו יותר מדי כבר ...אני לא יכולתי להירדם בלילה בגלל הסיפור הזה"" (עמ' 54 לפרוטוקול מיום 02.06.14).",,,,,,,,,,,,,,
"בין היתר מפנה המאשימה לעברו הפלילי של הנאשם, הכולל הרשעות בעבירות אלימות, רכוש וסמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"בהתייחסו לעברו הפלילי של הנאשם טען הסנגור, כי למרות שלחובת הנאשם 8 הרשעות קודמות, הרי שבעשר השנים האחרונות נפתח נגדו תיק אחד בלבד, בגין החזקת סכין, כשאר בין לבין שהה הנאשם בחו""ל.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,
"עוד טען, כי נסיבותיו האישיות של הנאשם הן קשות, כאשר הוא ""מדלג"" בין קרובי משפחה בכפרו ללא יד מכוונת.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בסוף דבריו ביקש להטיל על הנאשם עונש המצוי ברף הביניים של המתחם, תוך המלצה לגורמי שב""ס לשבץ את הנאשם בהליך טיפולי, וביקש להימנע מחיובו בפיצוי למתלוננת, זאת הן לאור ההתרשמות מן המתלוננת, לדבריו, ולאור מצבו הכלכלי של הנאשם.",,,,,,,,,,,,,,
"הנאשם ביקש את רחמי בית המשפט, ואמר כי עשה טעות עליה לא יחזור בעתיד.",,,,,,,,,,,,,,
"באשר לנסיבות ביצוע העבירות, כתב האישום אינו מגלה הרבה פרט לעובדה שהמתלוננת הייתה בעבר בת הזוג של הנאשם, ושמעשיו של הנאשם נועדו לבטא כלפיה אלימות וכעס.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"באשר לנטען באישום השני, יש מקום לציין את מגוון האביזרים האסורים שנתפסו בביתו של הנאשם, המעידים על החזקה אסורה של יותר מכלי משחית אחד, כפי שניתן ללמוד אף ממכלול האישומים.",,,,,,,,,,,,,,
"בהקשר זה יש לציין, כי לא פעם הטילו בתי-המשפט עונשי מאסר בפועל גם על מי שעברם נקי.",,,,,,,,,,,,,,
"באשר לנסיבותיו של הנאשם, נתתי דעתי לעברו המכביד, כשהרשעתו האחרונה היא מיום 02.06.13.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,
"א. עשרים ושמונה (28) חודשי מאסר בפועל בניכוי ימי מעצרו, מיום 17.12.13.",,,,,,,,,,,,['הנאשם קיבל 28 חודשי מאסר בפועל'],[],[]
"שנים עשר (12) חודשי מאסר על תנאי למשך שנתיים, והתנאי הוא שהנאשם לא יבצע",,,,,,,,,,,,[],['הנאשם קיבל 12 חודשי מאסר על תנאי'],[]
